"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","sulphur butterfly","0.04260207"
"","","","lorikeet","0.021245945"
"","","","monarch","0.013701737"
"","","","bee","0.013359177"
"mobilenet_v1_0.25_128","daisy","0.008","",""
"","","","daisy","0.9646684"
"","","","bee","0.009688956"
"","","","sea urchin","0.008268219"
"","","","cabbage butterfly","0.0034873933"
"","","","quill","0.0024727501"
"mobilenet_v1_0.25_128","daisy","0.008","",""
"","","","daisy","0.99288213"
"","","","cabbage butterfly","0.0036510315"
"","","","sulphur butterfly","0.0014998784"
"","","","bee","8.03011E-4"
"","","","lycaenid","7.9558487E-4"
"mobilenet_v1_0.25_128","lemon","0.007","",""
"","","","lemon","0.63339233"
"","","","orange","0.33145174"
"","","","spaghetti squash","0.016937854"
"","","","acorn squash","0.0032835305"
"","","","banana","0.0032723702"
"mobilenet_v1_0.25_128","lemon","0.007","",""
"","","","lemon","0.48782435"
"","","","orange","0.25526902"
"","","","banana","0.1849377"
"","","","fig","0.016273206"
"","","","corn","0.013088052"
"mobilenet_v1_0.25_128","lemon","0.008","",""
"","","","lemon","0.24401253"
"","","","ladybug","0.13150126"
"","","","pomegranate","0.111036226"
"","","","orange","0.10298673"
"","","","bagel","0.06644639"
"mobilenet_v1_0.25_128","lemon","0.009","",""
"","","","lemon","0.40040645"
"","","","fig","0.2136432"
"","","","spaghetti squash","0.11782991"
"","","","snail","0.02758371"
"","","","acorn squash","0.02336977"
"mobilenet_v1_0.25_128","lemon","0.008","",""
"","","","lemon","0.59925693"
"","","","Granny Smith","0.20769854"
"","","","fig","0.108946025"
"","","","acorn","0.043419134"
"","","","orange","0.013506393"
"mobilenet_v1_0.25_128","lemon","0.008","",""
"","","","ringneck snake","0.31644616"
"","","","alligator lizard","0.08153162"
"","","","lacewing","0.06343618"
"","","","garter snake","0.05880191"
"","","","green_mamba","0.052044358"
"mobilenet_v1_0.25_128","lemon","0.009","",""
"","","","jackfruit","0.15515785"
"","","","squirrel monkey","0.07075801"
"","","","tree frog","0.06633199"
"","","","titi","0.039308615"
"","","","boa constrictor","0.035577968"
"mobilenet_v1_0.25_128","lemon","0.01","",""
"","","","lemon","0.94500715"
"","","","orange","0.037495963"
"","","","jellyfish","0.0033569161"
"","","","lampshade","0.001814604"
"","","","radio telescope","0.0013113385"
"mobilenet_v1_0.25_128","lemon","0.009","",""
"","","","lemon","0.6571987"
"","","","orange","0.27650145"
"","","","Granny Smith","0.032735664"
"","","","banana","0.010616675"
"","","","spaghetti squash","0.0052976734"
"mobilenet_v1_0.25_128","lemon","0.007","",""
"","","","ping-pong ball","0.3209227"
"","","","piggy bank","0.118498415"
"","","","banana","0.11446038"
"","","","lemon","0.090947255"
"","","","bagel","0.081100725"
"mobilenet_v1_0.25_128","shark","0.008","",""
"","","","sea cucumber","0.48341158"
"","","","coho","0.13086744"
"","","","sea anemone","0.08733661"
"","","","great white shark","0.07336259"
"","","","coral reef","0.05523464"
"mobilenet_v1_0.25_128","shark","0.009","",""
"","","","scuba diver","0.52896214"
"","","","great white shark","0.2892244"
"","","","hammerhead","0.09390646"
"","","","tiger shark","0.03868506"
"","","","snorkel","0.0078038927"
"mobilenet_v1_0.25_128","shark","0.007","",""
"","","","great white shark","0.39698517"
"","","","dugong","0.35697246"
"","","","stingray","0.07876564"
"","","","jellyfish","0.04556697"
"","","","tiger shark","0.03475039"
"mobilenet_v1_0.25_128","shark","0.007","",""
"","","","sea snake","0.37194678"
"","","","loggerhead","0.14643265"
"","","","stingray","0.13129856"
"","","","snorkel","0.06777803"
"","","","hammerhead","0.04984753"
"mobilenet_v1_0.25_128","shark","0.008","",""
"","","","hammerhead","0.5261102"
"","","","great white shark","0.3506936"
"","","","tiger shark","0.058706805"
"","","","platypus","0.01710975"
"","","","loggerhead","0.0058752866"
"mobilenet_v1_0.25_128","shark","0.008","",""
"","","","great white shark","0.30835778"
"","","","snorkel","0.17588255"
"","","","tiger shark","0.16354625"
"","","","hammerhead","0.06004562"
"","","","coral reef","0.045676503"
"mobilenet_v1_0.25_128","shark","0.005","",""
"","","","great white shark","0.6273901"
"","","","coho","0.04369489"
"","","","drake","0.036685925"
"","","","hippopotamus","0.027281705"
"","","","tench","0.010767694"
"mobilenet_v1_0.25_128","shark","0.004","",""
"","","","hammerhead","0.9121326"
"","","","great white shark","0.03409277"
"","","","tiger shark","0.032575224"
"","","","dugong","0.008046832"
"","","","scuba diver","0.005907632"
"mobilenet_v1_0.25_128","shark","0.004","",""
"","","","great white shark","0.2485567"
"","","","jean","0.09377533"
"","","","wing","0.05775975"
"","","","missile","0.053352546"
"","","","projectile","0.046645846"
"mobilenet_v1_0.25_128","shark","0.005","",""
"","","","great white shark","0.16939275"
"","","","aircraft carrier","0.059370566"
"","","","American black bear","0.049754262"
"","","","walking stick","0.033320293"
"","","","spider web","0.02350244"
"mobilenet_v1_0.25_128","stingray","0.007","",""
"","","","stingray","0.21356733"
"","","","wreck","0.1914522"
"","","","sea snake","0.15175737"
"","","","dugong","0.08249639"
"","","","electric ray","0.082495205"
"mobilenet_v1_0.25_128","stingray","0.007","",""
"","","","stingray","0.5548684"
"","","","sandbar","0.070887506"
"","","","tub","0.03810041"
"","","","hippopotamus","0.024077563"
"","","","bathtub","0.017848067"
"mobilenet_v1_0.25_128","stingray","0.01","",""
"","","","stingray","0.59497577"
"","","","electric ray","0.15261964"
"","","","orangutan","0.0316242"
"","","","conch","0.025057513"
"","","","sea cucumber","0.017936325"
"mobilenet_v1_0.25_128","stingray","0.008","",""
"","","","hot pot","0.08990381"
"","","","bakery","0.05453264"
"","","","Dungeness crab","0.0489044"
"","","","buckeye","0.046486363"
"","","","shield","0.04600424"
"mobilenet_v1_0.25_128","stingray","0.006","",""
"","","","stingray","0.25307173"
"","","","mink","0.18467668"
"","","","beaver","0.08342857"
"","","","electric ray","0.046127446"
"","","","otter","0.03948979"
"mobilenet_v1_0.25_128","stingray","0.005","",""
"","","","stingray","0.4428261"
"","","","electric ray","0.26753104"
"","","","eel","0.07874442"
"","","","loggerhead","0.058742262"
"","","","puffer","0.046498485"
"mobilenet_v1_0.25_128","stingray","0.005","",""
"","","","loggerhead","0.39188367"
"","","","stingray","0.35199183"
"","","","great white shark","0.031243348"
"","","","gar","0.027958319"
"","","","leatherback turtle","0.027508307"
"mobilenet_v1_0.25_128","stingray","0.005","",""
"","","","stingray","0.08586786"
"","","","axolotl","0.06400316"
"","","","hippopotamus","0.061583735"
"","","","Weimaraner","0.05320472"
"","","","hammerhead","0.042224646"
"mobilenet_v1_0.25_128","stingray","0.006","",""
"","","","tick","0.12038511"
"","","","rhinoceros beetle","0.102421016"
"","","","chocolate sauce","0.08295433"
"","","","cockroach","0.06289578"
"","","","stingray","0.040272195"
"mobilenet_v1_0.25_128","stingray","0.005","",""
"","","","flatworm","0.27066472"
"","","","sea cucumber","0.15510657"
"","","","electric ray","0.14825375"
"","","","puffer","0.092643276"
"","","","stingray","0.07897017"
"mobilenet_v1_0.25_128","mud_turtle","0.005","",""
"","","","mud_turtle","0.7193137"
"","","","terrapin","0.27076945"
"","","","box turtle","0.0019524943"
"","","","king snake","0.0014459534"
"","","","rock crab","9.872223E-4"
"mobilenet_v1_0.25_128","mud_turtle","0.004","",""
"","","","mud_turtle","0.425015"
"","","","terrapin","0.34093672"
"","","","box turtle","0.107442886"
"","","","ground beetle","0.01966256"
"","","","leafhopper","0.017805317"
"mobilenet_v1_0.25_128","mud_turtle","0.005","",""
"","","","rotisserie","0.28616336"
"","","","mud_turtle","0.17945684"
"","","","terrapin","0.042412788"
"","","","platypus","0.03822865"
"","","","isopod","0.03769281"
"mobilenet_v1_0.25_128","mud_turtle","0.005","",""
"","","","mud_turtle","0.2743996"
"","","","terrapin","0.24501081"
"","","","loggerhead","0.096135736"
"","","","conch","0.044266764"
"","","","isopod","0.040771395"
"mobilenet_v1_0.25_128","mud_turtle","0.007","",""
"","","","dung beetle","0.8784278"
"","","","indigo bunting","0.035816055"
"","","","echidna","0.011818408"
"","","","armadillo","0.011088504"
"","","","beaver","0.004228326"
"mobilenet_v1_0.25_128","mud_turtle","0.005","",""
"","","","mud_turtle","0.687406"
"","","","terrapin","0.22157541"
"","","","box turtle","0.08257509"
"","","","American alligator","0.0045563676"
"","","","rock python","5.8231584E-4"
"mobilenet_v1_0.25_128","mud_turtle","0.008","",""
"","","","cricket","0.14266211"
"","","","common newt","0.10669623"
"","","","grasshopper","0.10196175"
"","","","centipede","0.05221357"
"","","","tailed frog","0.043720745"
"mobilenet_v1_0.25_128","mud_turtle","0.008","",""
"","","","echidna","0.20545341"
"","","","box turtle","0.08924608"
"","","","slug","0.07723829"
"","","","armadillo","0.059402224"
"","","","porcupine","0.0438766"
"mobilenet_v1_0.25_128","mud_turtle","0.008","",""
"","","","terrapin","0.5094902"
"","","","mud_turtle","0.44945803"
"","","","box turtle","0.031296823"
"","","","rock python","9.576394E-4"
"","","","leatherback turtle","9.1560854E-4"
"mobilenet_v1_0.25_128","mud_turtle","0.008","",""
"","","","leatherback turtle","0.3101312"
"","","","diamondback","0.135067"
"","","","hognose snake","0.056714896"
"","","","American alligator","0.03221686"
"","","","ptarmigan","0.029629298"
"mobilenet_v1_0.25_128","common_iguana","0.007","",""
"","","","whiptail","0.07354805"
"","","","alligator lizard","0.07185342"
"","","","night snake","0.045785025"
"","","","diamondback","0.030186722"
"","","","Komodo_dragon","0.02969288"
"mobilenet_v1_0.25_128","common_iguana","0.009","",""
"","","","cucumber","0.097061366"
"","","","plate","0.09621285"
"","","","bakery","0.08846037"
"","","","hotdog","0.08455007"
"","","","orange","0.045196265"
"mobilenet_v1_0.25_128","common_iguana","0.005","",""
"","","","cheetah","0.22188272"
"","","","snow leopard","0.16114685"
"","","","leopard","0.103563316"
"","","","coral fungus","0.09440506"
"","","","jaguar","0.08727229"
"mobilenet_v1_0.25_128","common_iguana","0.004","",""
"","","","Komodo_dragon","0.34097475"
"","","","African crocodile","0.18084903"
"","","","American alligator","0.040063065"
"","","","common_iguana","0.03925458"
"","","","terrapin","0.028174888"
"mobilenet_v1_0.25_128","common_iguana","0.005","",""
"","","","common_iguana","0.480599"
"","","","Komodo_dragon","0.043670088"
"","","","earthstar","0.03834588"
"","","","hognose snake","0.0341709"
"","","","diamondback","0.024922911"
"mobilenet_v1_0.25_128","common_iguana","0.006","",""
"","","","stone wall","0.47233593"
"","","","worm fence","0.1507908"
"","","","plow","0.041126013"
"","","","park bench","0.031496312"
"","","","common_iguana","0.030730283"
"mobilenet_v1_0.25_128","common_iguana","0.004","",""
"","","","African crocodile","0.29467648"
"","","","common_iguana","0.24967213"
"","","","agama","0.08136492"
"","","","leatherback turtle","0.039696205"
"","","","hognose snake","0.033748932"
"mobilenet_v1_0.25_128","common_iguana","0.005","",""
"","","","common_iguana","0.4494708"
"","","","African crocodile","0.44175228"
"","","","American alligator","0.03353536"
"","","","Komodo_dragon","0.00895756"
"","","","bullfrog","0.0070885536"
"mobilenet_v1_0.25_128","common_iguana","0.005","",""
"","","","common_iguana","0.5289364"
"","","","American alligator","0.20091254"
"","","","Komodo_dragon","0.086764745"
"","","","African crocodile","0.03221549"
"","","","agama","0.028853877"
"mobilenet_v1_0.25_128","common_iguana","0.004","",""
"","","","bullfrog","0.32660672"
"","","","broccoli","0.22353546"
"","","","buckeye","0.122420765"
"","","","tree frog","0.0966565"
"","","","tailed frog","0.05282583"
"mobilenet_v1_0.25_128","whiptail","0.005","",""
"","","","whiptail","0.32079726"
"","","","alligator lizard","0.20831381"
"","","","common newt","0.17410402"
"","","","garter snake","0.046737883"
"","","","spotted salamander","0.01995666"
"mobilenet_v1_0.25_128","whiptail","0.007","",""
"","","","echidna","0.05074437"
"","","","common_iguana","0.045057308"
"","","","dung beetle","0.044539783"
"","","","green lizard","0.039537415"
"","","","marmot","0.036502108"
"mobilenet_v1_0.25_128","whiptail","0.008","",""
"","","","coral fungus","0.1451973"
"","","","echidna","0.13513137"
"","","","bittern","0.043485597"
"","","","nail","0.042715047"
"","","","thatch","0.035543583"
"mobilenet_v1_0.25_128","whiptail","0.008","",""
"","","","garter snake","0.17900549"
"","","","ringneck snake","0.15808557"
"","","","thunder snake","0.051466428"
"","","","night snake","0.04359345"
"","","","whiptail","0.037879743"
"mobilenet_v1_0.25_128","whiptail","0.012","",""
"","","","whiptail","0.30713856"
"","","","hognose snake","0.09145547"
"","","","tiger beetle","0.08960304"
"","","","ant","0.07138458"
"","","","garter snake","0.06070893"
"mobilenet_v1_0.25_128","whiptail","0.005","",""
"","","","fiddler crab","0.559849"
"","","","wolf spider","0.09081066"
"","","","weevil","0.07231465"
"","","","whiptail","0.045858234"
"","","","alligator lizard","0.024573242"
"mobilenet_v1_0.25_128","whiptail","0.005","",""
"","","","garter snake","0.12330351"
"","","","boa constrictor","0.12069475"
"","","","bolete","0.062817"
"","","","alligator lizard","0.036553886"
"","","","tailed frog","0.035519317"
"mobilenet_v1_0.25_128","whiptail","0.006","",""
"","","","cheetah","0.28779295"
"","","","Indian cobra","0.13691267"
"","","","leopard","0.054281835"
"","","","Egyptian cat","0.046721045"
"","","","ibex","0.03829485"
"mobilenet_v1_0.25_128","whiptail","0.006","",""
"","","","diamondback","0.09897189"
"","","","Gila monster","0.09374018"
"","","","whiptail","0.08214532"
"","","","hognose snake","0.08000714"
"","","","alligator lizard","0.06862018"
"mobilenet_v1_0.25_128","whiptail","0.006","",""
"","","","whiptail","0.5098127"
"","","","thunder snake","0.24347924"
"","","","alligator lizard","0.08039629"
"","","","garter snake","0.03894724"
"","","","common newt","0.016276538"
"mobilenet_v1_0.25_128","Komodo_dragon","0.007","",""
"","","","Komodo_dragon","0.20753112"
"","","","cliff dwelling","0.1653442"
"","","","Indian cobra","0.108807355"
"","","","megalith","0.020222345"
"","","","hognose snake","0.018124271"
"mobilenet_v1_0.25_128","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.892925"
"","","","African crocodile","0.03945839"
"","","","American alligator","0.027441641"
"","","","terrapin","0.011663821"
"","","","leatherback turtle","0.0059503303"
"mobilenet_v1_0.25_128","Komodo_dragon","0.006","",""
"","","","African crocodile","0.22190465"
"","","","American alligator","0.21157777"
"","","","Komodo_dragon","0.18090114"
"","","","sea cucumber","0.041482218"
"","","","leatherback turtle","0.041016497"
"mobilenet_v1_0.25_128","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.51908153"
"","","","Gila monster","0.07011605"
"","","","mongoose","0.04323091"
"","","","diamondback","0.032354232"
"","","","hognose snake","0.03179526"
"mobilenet_v1_0.25_128","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.8782858"
"","","","agama","0.059866454"
"","","","alligator lizard","0.016081167"
"","","","African crocodile","0.01064822"
"","","","common_iguana","0.010112634"
"mobilenet_v1_0.25_128","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.7771459"
"","","","common_iguana","0.06487246"
"","","","zucchini","0.04137761"
"","","","green_mamba","0.022038048"
"","","","African chameleon","0.020039579"
"mobilenet_v1_0.25_128","Komodo_dragon","0.007","",""
"","","","Komodo_dragon","0.23605159"
"","","","wild boar","0.12300798"
"","","","porcupine","0.0868064"
"","","","badger","0.0644355"
"","","","wallaby","0.04672126"
"mobilenet_v1_0.25_128","Komodo_dragon","0.008","",""
"","","","Komodo_dragon","0.9793157"
"","","","common_iguana","0.0067767776"
"","","","agama","0.002666649"
"","","","African crocodile","0.0022953385"
"","","","Gila monster","0.0016679582"
"mobilenet_v1_0.25_128","Komodo_dragon","0.007","",""
"","","","Komodo_dragon","0.4376851"
"","","","common_iguana","0.32838768"
"","","","warthog","0.06706084"
"","","","wild boar","0.016191313"
"","","","barrow","0.014067001"
"mobilenet_v1_0.25_128","Komodo_dragon","0.007","",""
"","","","lynx","0.19550318"
"","","","thatch","0.080779225"
"","","","Komodo_dragon","0.056216005"
"","","","hyena","0.050859246"
"","","","wallaby","0.046714664"
"mobilenet_v1_0.25_128","green_mamba","0.005","",""
"","","","green snake","0.2784894"
"","","","zucchini","0.11183617"
"","","","green_mamba","0.07640455"
"","","","night snake","0.07191294"
"","","","cucumber","0.062467895"
"mobilenet_v1_0.25_128","green_mamba","0.007","",""
"","","","green_mamba","0.5170078"
"","","","green snake","0.305397"
"","","","African chameleon","0.059477128"
"","","","vine snake","0.03754028"
"","","","green lizard","0.028872866"
"mobilenet_v1_0.25_128","green_mamba","0.005","",""
"","","","koala","0.45906487"
"","","","bolete","0.046389073"
"","","","guenon","0.044403486"
"","","","Komodo_dragon","0.035188176"
"","","","triceratops","0.032935802"
"mobilenet_v1_0.25_128","green_mamba","0.005","",""
"","","","green_mamba","0.38138017"
"","","","green snake","0.29138488"
"","","","eel","0.10024641"
"","","","green lizard","0.059475593"
"","","","puffer","0.05930885"
"mobilenet_v1_0.25_128","green_mamba","0.004","",""
"","","","green_mamba","0.84615105"
"","","","green snake","0.13357852"
"","","","green lizard","0.0068875425"
"","","","American chameleon","0.00619992"
"","","","vine snake","0.0048917877"
"mobilenet_v1_0.25_128","green_mamba","0.004","",""
"","","","green_mamba","0.6924176"
"","","","green snake","0.1005181"
"","","","African chameleon","0.100051574"
"","","","vine snake","0.01168229"
"","","","ear","0.009717423"
"mobilenet_v1_0.25_128","green_mamba","0.006","",""
"","","","green_mamba","0.3457115"
"","","","vine snake","0.24071454"
"","","","green snake","0.17537408"
"","","","green lizard","0.055556014"
"","","","American chameleon","0.025646582"
"mobilenet_v1_0.25_128","green_mamba","0.005","",""
"","","","green_mamba","0.26028186"
"","","","vine snake","0.19746475"
"","","","green snake","0.09481511"
"","","","hummingbird","0.054815628"
"","","","fig","0.040755916"
"mobilenet_v1_0.25_128","green_mamba","0.005","",""
"","","","bell pepper","0.13195792"
"","","","walking stick","0.10692476"
"","","","vine snake","0.08033361"
"","","","artichoke","0.073828936"
"","","","mantis","0.0615171"
"mobilenet_v1_0.25_128","green_mamba","0.005","",""
"","","","custard apple","0.5162523"
"","","","green_mamba","0.22239038"
"","","","sulphur-crested cockatoo","0.03818413"
"","","","artichoke","0.027917517"
"","","","macaw","0.01921679"
"mobilenet_v1_0.25_128","horned_viper","0.006","",""
"","","","gyromitra","0.23583645"
"","","","hognose snake","0.15571225"
"","","","diamondback","0.12478906"
"","","","ptarmigan","0.056766212"
"","","","stinkhorn","0.050310735"
"mobilenet_v1_0.25_128","horned_viper","0.006","",""
"","","","horned_viper","0.65430945"
"","","","sidewinder","0.087687515"
"","","","diamondback","0.043989986"
"","","","agama","0.03188532"
"","","","dough","0.026674686"
"mobilenet_v1_0.25_128","horned_viper","0.008","",""
"","","","diamondback","0.0967124"
"","","","hognose snake","0.067262985"
"","","","alligator lizard","0.05739503"
"","","","night snake","0.053629257"
"","","","Gila monster","0.0453473"
"mobilenet_v1_0.25_128","horned_viper","0.008","",""
"","","","lens cap","0.4673547"
"","","","stopwatch","0.13608491"
"","","","bottlecap","0.050204217"
"","","","magnetic compass","0.042043835"
"","","","digital watch","0.029993862"
"mobilenet_v1_0.25_128","horned_viper","0.012","",""
"","","","tailed frog","0.26974404"
"","","","night snake","0.17256851"
"","","","alligator lizard","0.1326511"
"","","","agama","0.07564332"
"","","","American chameleon","0.046318877"
"mobilenet_v1_0.25_128","horned_viper","0.009","",""
"","","","chain","0.23172249"
"","","","gyromitra","0.11137884"
"","","","orangutan","0.07136054"
"","","","knot","0.044602785"
"","","","padlock","0.028541658"
"mobilenet_v1_0.25_128","horned_viper","0.005","",""
"","","","sidewinder","0.37017938"
"","","","horned_viper","0.3617011"
"","","","hognose snake","0.08518811"
"","","","night snake","0.06294313"
"","","","diamondback","0.04423638"
"mobilenet_v1_0.25_128","horned_viper","0.004","",""
