"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","confectionery","0.36816406"
"","","","grocery store","0.34301758"
"","","","shopping basket","0.09307861"
"","","","shopping cart","0.032684326"
"","","","umbrella","0.016616821"
"mobilenet_v2_0.35_128","lemon","0.007","",""
"","","","lemon","0.3359375"
"","","","chambered nautilus","0.04510498"
"","","","shield","0.026626587"
"","","","spaghetti squash","0.026321411"
"","","","gong","0.024719238"
"mobilenet_v2_0.35_128","lemon","0.004","",""
"","","","lemon","0.91015625"
"","","","orange","0.039367676"
"","","","spaghetti squash","0.015792847"
"","","","Granny Smith","0.0023555756"
"","","","dough","0.0019760132"
"mobilenet_v2_0.35_128","lemon","0.004","",""
"","","","lemon","0.62646484"
"","","","orange","0.23217773"
"","","","hip","0.021102905"
"","","","acorn","0.0071525574"
"","","","yellow lady's slipper","0.006286621"
"mobilenet_v2_0.35_128","lemon","0.004","",""
"","","","lemon","0.9458008"
"","","","orange","0.049346924"
"","","","espresso","9.0026855E-4"
"","","","spaghetti squash","5.311966E-4"
"","","","Petri dish","3.7956238E-4"
"mobilenet_v2_0.35_128","lemon","0.004","",""
"","","","lemon","0.82421875"
"","","","bolete","0.036499023"
"","","","mushroom","0.015090942"
"","","","acorn","0.013214111"
"","","","dough","0.012962341"
"mobilenet_v2_0.35_128","shark","0.004","",""
"","","","great white shark","0.44506836"
"","","","hammerhead","0.36035156"
"","","","tiger shark","0.04171753"
"","","","scuba diver","0.016983032"
"","","","sea lion","0.013328552"
"mobilenet_v2_0.35_128","shark","0.005","",""
"","","","great white shark","0.86376953"
"","","","tiger shark","0.05227661"
"","","","dugong","0.009483337"
"","","","hammerhead","0.00497818"
"","","","sea snake","0.0045661926"
"mobilenet_v2_0.35_128","shark","0.005","",""
"","","","great white shark","0.9042969"
"","","","gar","0.025848389"
"","","","sturgeon","0.009925842"
"","","","grey whale","0.005680084"
"","","","barracouta","0.0039634705"
"mobilenet_v2_0.35_128","shark","0.004","",""
"","","","great white shark","0.9145508"
"","","","sea lion","0.028717041"
"","","","dugong","0.019729614"
"","","","hippopotamus","0.011070251"
"","","","tiger shark","0.010559082"
"mobilenet_v2_0.35_128","shark","0.006","",""
"","","","great white shark","0.23876953"
"","","","spider web","0.05432129"
"","","","sturgeon","0.048706055"
"","","","tiger shark","0.026275635"
"","","","snorkel","0.02458191"
"mobilenet_v2_0.35_128","shark","0.006","",""
"","","","great white shark","0.9375"
"","","","gar","0.007270813"
"","","","grey whale","0.0060272217"
"","","","stingray","0.0043754578"
"","","","sturgeon","0.0030441284"
"mobilenet_v2_0.35_128","shark","0.007","",""
"","","","tiger shark","0.17871094"
"","","","ice bear","0.10925293"
"","","","great white shark","0.10546875"
"","","","jay","0.09454346"
"","","","sea lion","0.07080078"
"mobilenet_v2_0.35_128","shark","0.005","",""
"","","","gibbon","0.16345215"
"","","","snorkel","0.11730957"
"","","","loggerhead","0.03604126"
"","","","scuba diver","0.030471802"
"","","","robin","0.024291992"
"mobilenet_v2_0.35_128","shark","0.004","",""
"","","","tiger shark","0.35424805"
"","","","great white shark","0.26538086"
"","","","dugong","0.029312134"
"","","","ice bear","0.019515991"
"","","","sea lion","0.015083313"
"mobilenet_v2_0.35_128","shark","0.005","",""
"","","","snorkel","0.23010254"
"","","","great white shark","0.17773438"
"","","","tiger shark","0.037841797"
"","","","killer whale","0.03378296"
"","","","sea lion","0.02748108"
"mobilenet_v2_0.35_128","stingray","0.005","",""
"","","","stingray","0.5908203"
"","","","great white shark","0.12976074"
"","","","tiger shark","0.04196167"
"","","","grey whale","0.019897461"
"","","","electric ray","0.018478394"
"mobilenet_v2_0.35_128","stingray","0.005","",""
"","","","stingray","0.36010742"
"","","","hammerhead","0.24169922"
"","","","tiger shark","0.13989258"
"","","","electric ray","0.052886963"
"","","","dugong","0.04852295"
"mobilenet_v2_0.35_128","stingray","0.004","",""
"","","","stingray","0.32763672"
"","","","electric ray","0.25927734"
"","","","puffer","0.19567871"
"","","","eel","0.10070801"
"","","","tiger shark","0.020858765"
"mobilenet_v2_0.35_128","stingray","0.004","",""
"","","","stingray","0.94970703"
"","","","electric ray","0.014305115"
"","","","beaver","0.0038204193"
"","","","great white shark","0.0029067993"
"","","","tiger shark","0.0026359558"
"mobilenet_v2_0.35_128","stingray","0.006","",""
"","","","stingray","0.90185547"
"","","","electric ray","0.05630493"
"","","","eel","0.013168335"
"","","","tiger shark","0.009407043"
"","","","sturgeon","9.95636E-4"
"mobilenet_v2_0.35_128","stingray","0.006","",""
"","","","electric ray","0.7763672"
"","","","stingray","0.1640625"
"","","","jellyfish","0.0077323914"
"","","","conch","0.0030155182"
"","","","eel","0.0029582977"
"mobilenet_v2_0.35_128","stingray","0.005","",""
"","","","Dungeness crab","0.36328125"
"","","","hermit_crab","0.03100586"
"","","","cheeseburger","0.028900146"
"","","","fiddler crab","0.024810791"
"","","","stingray","0.023223877"
"mobilenet_v2_0.35_128","stingray","0.008","",""
"","","","stingray","0.3317871"
"","","","tiger shark","0.25854492"
"","","","electric ray","0.15075684"
"","","","dugong","0.042022705"
"","","","eel","0.015823364"
"mobilenet_v2_0.35_128","stingray","0.004","",""
"","","","stingray","0.57958984"
"","","","tick","0.10632324"
"","","","dugong","0.04849243"
"","","","electric ray","0.043823242"
"","","","sea lion","0.027740479"
"mobilenet_v2_0.35_128","stingray","0.004","",""
"","","","night snake","0.15441895"
"","","","stingray","0.13793945"
"","","","chambered nautilus","0.05505371"
"","","","hermit_crab","0.045288086"
"","","","electric ray","0.040283203"
"mobilenet_v2_0.35_128","mud_turtle","0.004","",""
"","","","terrapin","0.45654297"
"","","","mud_turtle","0.28125"
"","","","box turtle","0.04626465"
"","","","loggerhead","0.040039062"
"","","","shield","0.021942139"
"mobilenet_v2_0.35_128","mud_turtle","0.004","",""
"","","","robin","0.110961914"
"","","","mud_turtle","0.09790039"
"","","","box turtle","0.08843994"
"","","","ringneck snake","0.04144287"
"","","","agama","0.037322998"
"mobilenet_v2_0.35_128","mud_turtle","0.004","",""
"","","","mud_turtle","0.70654297"
"","","","terrapin","0.21044922"
"","","","box turtle","0.049591064"
"","","","loggerhead","0.008163452"
"","","","hermit_crab","0.003780365"
"mobilenet_v2_0.35_128","mud_turtle","0.004","",""
"","","","mud_turtle","0.7631836"
"","","","terrapin","0.22216797"
"","","","isopod","0.0053482056"
"","","","box turtle","0.0029296875"
"","","","leatherback turtle","0.0013160706"
"mobilenet_v2_0.35_128","mud_turtle","0.005","",""
"","","","meerkat","0.13171387"
"","","","badger","0.107055664"
"","","","wallaby","0.04714966"
"","","","loggerhead","0.03491211"
"","","","wild boar","0.026443481"
"mobilenet_v2_0.35_128","mud_turtle","0.004","",""
"","","","diamondback","0.35595703"
"","","","sidewinder","0.05569458"
"","","","badger","0.05230713"
"","","","night snake","0.031234741"
"","","","dung beetle","0.027786255"
"mobilenet_v2_0.35_128","mud_turtle","0.004","",""
"","","","box turtle","0.43945312"
"","","","mud_turtle","0.19055176"
"","","","cicada","0.07574463"
"","","","European fire salamander","0.037078857"
"","","","rhinoceros beetle","0.034820557"
"mobilenet_v2_0.35_128","mud_turtle","0.004","",""
"","","","mud_turtle","0.25878906"
"","","","bolete","0.17932129"
"","","","bullfrog","0.1126709"
"","","","tailed frog","0.09979248"
"","","","box turtle","0.037597656"
"mobilenet_v2_0.35_128","mud_turtle","0.005","",""
"","","","hermit_crab","0.34350586"
"","","","mud_turtle","0.06896973"
"","","","loggerhead","0.06329346"
"","","","tailed frog","0.04837036"
"","","","cicada","0.045776367"
"mobilenet_v2_0.35_128","mud_turtle","0.007","",""
"","","","mud_turtle","0.29638672"
"","","","terrapin","0.13562012"
"","","","European fire salamander","0.10443115"
"","","","box turtle","0.084228516"
"","","","dung beetle","0.04562378"
"mobilenet_v2_0.35_128","common_iguana","0.006","",""
"","","","Komodo_dragon","0.59472656"
"","","","African crocodile","0.13366699"
"","","","American alligator","0.09484863"
"","","","terrapin","0.02748108"
"","","","alligator lizard","0.015357971"
"mobilenet_v2_0.35_128","common_iguana","0.004","",""
"","","","common_iguana","0.69970703"
"","","","African crocodile","0.04135132"
"","","","American alligator","0.02394104"
"","","","leatherback turtle","0.015335083"
"","","","quail","0.013587952"
"mobilenet_v2_0.35_128","common_iguana","0.005","",""
"","","","sandbar","0.07116699"
"","","","wreck","0.06738281"
"","","","seashore","0.06738281"
"","","","sea lion","0.06713867"
"","","","breakwater","0.049865723"
"mobilenet_v2_0.35_128","common_iguana","0.004","",""
"","","","common_iguana","0.24633789"
"","","","beaver","0.16027832"
"","","","Komodo_dragon","0.056915283"
"","","","porcupine","0.05670166"
"","","","otter","0.052642822"
"mobilenet_v2_0.35_128","common_iguana","0.004","",""
"","","","Staffordshire bullterrier","0.0793457"
"","","","flat-coated retriever","0.047943115"
"","","","Newfoundland","0.0395813"
"","","","Scotch terrier","0.038238525"
"","","","giant schnauzer","0.036895752"
"mobilenet_v2_0.35_128","common_iguana","0.004","",""
"","","","alligator lizard","0.11035156"
"","","","whiptail","0.06021118"
"","","","American alligator","0.04058838"
"","","","water snake","0.039031982"
"","","","common_iguana","0.03753662"
"mobilenet_v2_0.35_128","common_iguana","0.004","",""
"","","","common_iguana","0.828125"
"","","","frilled lizard","0.07885742"
"","","","bullfrog","0.03186035"
"","","","Komodo_dragon","0.03137207"
"","","","tailed frog","0.008918762"
"mobilenet_v2_0.35_128","common_iguana","0.005","",""
"","","","common_iguana","0.6508789"
"","","","porcupine","0.06008911"
"","","","sea urchin","0.026153564"
"","","","Komodo_dragon","0.025634766"
"","","","American alligator","0.02418518"
"mobilenet_v2_0.35_128","common_iguana","0.007","",""
"","","","frilled lizard","0.7109375"
"","","","common_iguana","0.05331421"
"","","","leopard","0.01864624"
"","","","tailed frog","0.010879517"
"","","","bullfrog","0.01083374"
"mobilenet_v2_0.35_128","common_iguana","0.005","",""
"","","","common_iguana","0.60302734"
"","","","frilled lizard","0.08618164"
"","","","lynx","0.055023193"
"","","","African chameleon","0.047790527"
"","","","fox squirrel","0.020233154"
"mobilenet_v2_0.35_128","whiptail","0.004","",""
"","","","whiptail","0.91552734"
"","","","alligator lizard","0.011123657"
"","","","sidewinder","0.007045746"
"","","","common newt","0.0043754578"
"","","","diamondback","0.004257202"
"mobilenet_v2_0.35_128","whiptail","0.004","",""
"","","","whiptail","0.4399414"
"","","","alligator lizard","0.070129395"
"","","","sidewinder","0.06719971"
"","","","horned_viper","0.059509277"
"","","","banded gecko","0.05505371"
"mobilenet_v2_0.35_128","whiptail","0.004","",""
"","","","wolf spider","0.16418457"
"","","","tarantula","0.1303711"
"","","","whiptail","0.06762695"
"","","","walking stick","0.044006348"
"","","","agama","0.04348755"
"mobilenet_v2_0.35_128","whiptail","0.004","",""
"","","","whiptail","0.875"
"","","","alligator lizard","0.014259338"
"","","","banded gecko","0.011726379"
"","","","gar","0.009063721"
"","","","thunder snake","0.007396698"
"mobilenet_v2_0.35_128","whiptail","0.005","",""
"","","","ant","0.14526367"
"","","","diamondback","0.05429077"
"","","","dung beetle","0.049835205"
"","","","hognose snake","0.04663086"
"","","","sidewinder","0.045196533"
"mobilenet_v2_0.35_128","whiptail","0.004","",""
"","","","whiptail","0.8173828"
"","","","garter snake","0.022735596"
"","","","ruffed grouse","0.019989014"
"","","","bittern","0.014625549"
"","","","wood rabbit","0.0051956177"
"mobilenet_v2_0.35_128","whiptail","0.005","",""
"","","","banded gecko","0.75"
"","","","electric ray","0.018920898"
"","","","common newt","0.013900757"
"","","","hair slide","0.0126571655"
"","","","Gila monster","0.010612488"
"mobilenet_v2_0.35_128","whiptail","0.004","",""
"","","","whiptail","0.20800781"
"","","","alligator lizard","0.08502197"
"","","","diamondback","0.0814209"
"","","","common_iguana","0.04046631"
"","","","king snake","0.031036377"
"mobilenet_v2_0.35_128","whiptail","0.004","",""
"","","","garter snake","0.7133789"
"","","","whiptail","0.06384277"
"","","","alligator lizard","0.039642334"
"","","","hognose snake","0.023757935"
"","","","rock python","0.016708374"
"mobilenet_v2_0.35_128","whiptail","0.005","",""
"","","","whiptail","0.11126709"
"","","","ruffed grouse","0.10699463"
"","","","red-backed sandpiper","0.06567383"
"","","","partridge","0.054656982"
"","","","hen-of-the-woods","0.049957275"
"mobilenet_v2_0.35_128","Komodo_dragon","0.004","",""
"","","","platypus","0.42333984"
"","","","gar","0.03982544"
"","","","sturgeon","0.03741455"
"","","","eel","0.030303955"
"","","","barracouta","0.023971558"
"mobilenet_v2_0.35_128","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.91552734"
"","","","American alligator","0.015388489"
"","","","African crocodile","0.01285553"
"","","","hognose snake","0.008201599"
"","","","common_iguana","0.007949829"
"mobilenet_v2_0.35_128","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.97509766"
"","","","mongoose","0.01083374"
"","","","common_iguana","0.0027828217"
"","","","sea lion","0.0011873245"
"","","","beaver","0.0010728836"
"mobilenet_v2_0.35_128","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.8496094"
"","","","African crocodile","0.06866455"
"","","","American alligator","0.043304443"
"","","","Gila monster","0.009216309"
"","","","leatherback turtle","0.0024147034"
"mobilenet_v2_0.35_128","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.26757812"
"","","","whiptail","0.14892578"
"","","","agama","0.093566895"
"","","","African crocodile","0.07141113"
"","","","water snake","0.060394287"
"mobilenet_v2_0.35_128","Komodo_dragon","0.004","",""
"","","","common_iguana","0.19812012"
"","","","Komodo_dragon","0.15185547"
"","","","mink","0.06112671"
"","","","African crocodile","0.05810547"
"","","","marmot","0.040405273"
"mobilenet_v2_0.35_128","Komodo_dragon","0.005","",""
"","","","agama","0.4794922"
"","","","Komodo_dragon","0.41015625"
"","","","common_iguana","0.013977051"
"","","","jaguar","0.0132369995"
"","","","African crocodile","0.009132385"
"mobilenet_v2_0.35_128","Komodo_dragon","0.006","",""
"","","","Komodo_dragon","0.72753906"
"","","","green_mamba","0.03086853"
"","","","African crocodile","0.02609253"
"","","","green lizard","0.02558899"
"","","","eel","0.021896362"
"mobilenet_v2_0.35_128","Komodo_dragon","0.008","",""
"","","","Komodo_dragon","0.18884277"
"","","","porcupine","0.17126465"
"","","","leopard","0.09680176"
"","","","jaguar","0.039123535"
"","","","ostrich","0.029190063"
"mobilenet_v2_0.35_128","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.20507812"
"","","","common_iguana","0.13989258"
"","","","African crocodile","0.06921387"
"","","","American alligator","0.0647583"
"","","","frilled lizard","0.05807495"
"mobilenet_v2_0.35_128","green_mamba","0.005","",""
"","","","green_mamba","0.46044922"
"","","","green snake","0.4428711"
"","","","vine snake","0.07458496"
"","","","green lizard","0.00919342"
"","","","American chameleon","0.001789093"
"mobilenet_v2_0.35_128","green_mamba","0.005","",""
"","","","American chameleon","0.34033203"
"","","","tree frog","0.10021973"
"","","","green lizard","0.09710693"
"","","","vine snake","0.0670166"
"","","","lycaenid","0.026245117"
"mobilenet_v2_0.35_128","green_mamba","0.004","",""
"","","","green_mamba","0.8457031"
"","","","green snake","0.09564209"
"","","","vine snake","0.012840271"
"","","","cucumber","0.0060424805"
"","","","green lizard","0.0042686462"
"mobilenet_v2_0.35_128","green_mamba","0.004","",""
"","","","green lizard","0.5048828"
"","","","American chameleon","0.25805664"
"","","","African chameleon","0.017623901"
"","","","green snake","0.016113281"
"","","","tree frog","0.012207031"
"mobilenet_v2_0.35_128","green_mamba","0.004","",""
"","","","vine snake","0.32958984"
"","","","tree frog","0.28857422"
"","","","green_mamba","0.17089844"
"","","","green snake","0.074645996"
"","","","American chameleon","0.02520752"
"mobilenet_v2_0.35_128","green_mamba","0.004","",""
"","","","green_mamba","0.5004883"
"","","","green snake","0.23278809"
"","","","green lizard","0.07952881"
"","","","tree frog","0.022338867"
"","","","African chameleon","0.016799927"
"mobilenet_v2_0.35_128","green_mamba","0.005","",""
"","","","garter snake","0.19433594"
"","","","green snake","0.15258789"
"","","","green_mamba","0.12023926"
"","","","vine snake","0.082336426"
"","","","green lizard","0.027359009"
"mobilenet_v2_0.35_128","green_mamba","0.005","",""
"","","","green_mamba","0.3708496"
"","","","green snake","0.08807373"
"","","","acorn","0.0836792"
"","","","vine snake","0.068847656"
"","","","snail","0.06317139"
"mobilenet_v2_0.35_128","green_mamba","0.004","",""
"","","","vine snake","0.34814453"
"","","","green snake","0.10870361"
"","","","American chameleon","0.10699463"
"","","","green_mamba","0.09259033"
"","","","green lizard","0.050933838"
"mobilenet_v2_0.35_128","green_mamba","0.005","",""
"","","","green_mamba","0.96972656"
"","","","rock python","0.0046157837"
"","","","night snake","0.0026187897"
"","","","garter snake","0.0024986267"
"","","","hognose snake","0.0018501282"
"mobilenet_v2_0.35_128","horned_viper","0.006","",""
"","","","horned_viper","0.53515625"
"","","","sidewinder","0.31689453"
"","","","night snake","0.03668213"
"","","","diamondback","0.019866943"
"","","","hognose snake","0.01802063"
"mobilenet_v2_0.35_128","horned_viper","0.004","",""
"","","","hognose snake","0.23486328"
"","","","horned_viper","0.22058105"
"","","","sidewinder","0.14807129"
"","","","diamondback","0.12182617"
"","","","night snake","0.080200195"
"mobilenet_v2_0.35_128","horned_viper","0.004","",""
"","","","horned_viper","0.5205078"
"","","","sidewinder","0.17993164"
"","","","night snake","0.028366089"
"","","","hognose snake","0.02243042"
"","","","diamondback","0.020584106"
"mobilenet_v2_0.35_128","horned_viper","0.004","",""
"","","","horned_viper","0.4580078"
"","","","sidewinder","0.08178711"
"","","","African crocodile","0.03265381"
"","","","electric ray","0.027191162"
"","","","coyote","0.026977539"
"mobilenet_v2_0.35_128","horned_viper","0.004","",""
"","","","sidewinder","0.5395508"
"","","","horned_viper","0.32739258"
"","","","diamondback","0.08276367"
"","","","night snake","0.00674057"
"","","","hognose snake","0.0064811707"
"mobilenet_v2_0.35_128","horned_viper","0.004","",""
"","","","horned_viper","0.41137695"
"","","","sidewinder","0.265625"
"","","","sea cucumber","0.086242676"
"","","","hognose snake","0.04876709"
"","","","diamondback","0.04800415"
"mobilenet_v2_0.35_128","horned_viper","0.005","",""
"","","","horned_viper","0.77441406"
"","","","trilobite","0.0340271"
"","","","sidewinder","0.023666382"
"","","","mortar","0.020004272"
"","","","electric ray","0.010139465"
