"ModelName","Label","InferenceTime","Recognition","Accuracy"
"mobilenet_edgetpu_224_0.75_float","lion","0.016","",""
"","","","lion","0.90966797"
"","","","cougar","0.016143799"
"","","","lynx","0.0036182404"
"","","","cheetah","0.0022735596"
"","","","jaguar","0.0020771027"
"mobilenet_edgetpu_224_0.75_float","lion","0.017","",""
"","","","lion","0.9921875"
"","","","leopard","0.0010213852"
"","","","Airedale","2.59161E-4"
"","","","dhole","2.5820732E-4"
"","","","lynx","2.4724007E-4"
"mobilenet_edgetpu_224_0.75_float","bee","0.016","",""
"","","","apiary","0.2286377"
"","","","honeycomb","0.16992188"
"","","","window screen","0.10675049"
"","","","pot","0.038513184"
"","","","boathouse","0.032562256"
"mobilenet_edgetpu_224_0.75_float","bee","0.017","",""
"","","","bee","0.9091797"
"","","","fly","0.013916016"
"","","","daisy","0.005558014"
"","","","admiral","0.003955841"
"","","","ladybug","0.0027179718"
"mobilenet_edgetpu_224_0.75_float","bee","0.018","",""
"","","","bee","0.7314453"
"","","","lycaenid","0.05886841"
"","","","isopod","0.04675293"
"","","","snail","0.0236969"
"","","","fly","0.015060425"
"mobilenet_edgetpu_224_0.75_float","bee","0.016","",""
"","","","bee","0.9628906"
"","","","ant","0.0069351196"
"","","","fly","0.0048599243"
"","","","dragonfly","0.001917839"
"","","","snail","0.0016794205"
"mobilenet_edgetpu_224_0.75_float","bee","0.017","",""
"","","","daisy","0.40795898"
"","","","pot","0.090270996"
"","","","coral fungus","0.056732178"
"","","","buckeye","0.054779053"
"","","","head cabbage","0.03704834"
"mobilenet_edgetpu_224_0.75_float","bee","0.017","",""
"","","","bee","0.7265625"
"","","","cardoon","0.0413208"
"","","","fly","0.026992798"
"","","","ringlet","0.01763916"
"","","","admiral","0.013572693"
"mobilenet_edgetpu_224_0.75_float","bee","0.016","",""
"","","","bee","0.7578125"
"","","","fly","0.19165039"
"","","","dragonfly","0.017822266"
"","","","lycaenid","0.0010786057"
"","","","cicada","0.0010089874"
"mobilenet_edgetpu_224_0.75_float","bee","0.017","",""
"","","","bee","0.80078125"
"","","","daisy","0.017486572"
"","","","lycaenid","0.0146102905"
"","","","cardoon","0.011833191"
"","","","ringlet","0.011787415"
"mobilenet_edgetpu_224_0.75_float","bee","0.015","",""
"","","","bee","0.8652344"
"","","","monarch","0.018096924"
"","","","cabbage butterfly","0.010307312"
"","","","ringlet","0.008888245"
"","","","admiral","0.008712769"
"mobilenet_edgetpu_224_0.75_float","bee","0.017","",""
"","","","bee","0.5708008"
"","","","fly","0.14038086"
"","","","leafhopper","0.018051147"
"","","","honeycomb","0.01651001"
"","","","ant","0.009223938"
"mobilenet_edgetpu_224_0.75_float","daisy","0.017","",""
"","","","daisy","0.9199219"
"","","","bee","0.006126404"
"","","","ant","0.0031166077"
"","","","banana","0.0016975403"
"","","","sulphur butterfly","0.0015220642"
"mobilenet_edgetpu_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.8833008"
"","","","cardoon","0.006931305"
"","","","bee","0.003484726"
"","","","pineapple","0.0016527176"
"","","","cabbage butterfly","0.0014276505"
"mobilenet_edgetpu_224_0.75_float","daisy","0.017","",""
"","","","daisy","0.8051758"
"","","","bee","0.021133423"
"","","","cardoon","0.009124756"
"","","","cabbage butterfly","0.008270264"
"","","","sulphur butterfly","0.007835388"
"mobilenet_edgetpu_224_0.75_float","daisy","0.018","",""
"","","","daisy","0.98779297"
"","","","bee","4.1890144E-4"
"","","","pineapple","2.4056435E-4"
"","","","fire screen","2.245903E-4"
"","","","cardoon","2.2113323E-4"
"mobilenet_edgetpu_224_0.75_float","daisy","0.017","",""
"","","","daisy","0.9277344"
"","","","cabbage butterfly","0.003835678"
"","","","bee","0.0027313232"
"","","","ant","0.0016994476"
"","","","fly","0.0016727448"
"mobilenet_edgetpu_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.94433594"
"","","","sea urchin","0.0020332336"
"","","","cinema","7.362366E-4"
"","","","bearskin","5.21183E-4"
"","","","bee","4.6348572E-4"
"mobilenet_edgetpu_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.9614258"
"","","","bee","6.5135956E-4"
"","","","grasshopper","3.8290024E-4"
"","","","cabbage butterfly","3.13282E-4"
"","","","fly","3.1256676E-4"
"mobilenet_edgetpu_224_0.75_float","daisy","0.017","",""
"","","","daisy","0.9580078"
"","","","cardoon","0.010398865"
"","","","sea urchin","0.005207062"
"","","","sea anemone","0.0032596588"
"","","","pot","0.0012569427"
"mobilenet_edgetpu_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.85302734"
"","","","earthstar","0.0043411255"
"","","","bee","0.004005432"
"","","","picket fence","0.003118515"
"","","","cabbage butterfly","0.0029830933"
"mobilenet_edgetpu_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.9868164"
"","","","bee","0.0051574707"
"","","","ant","5.249977E-4"
"","","","ladybug","4.284382E-4"
"","","","sea anemone","3.00169E-4"
"mobilenet_edgetpu_224_0.75_float","lemon","0.017","",""
"","","","gorilla","0.12310791"
"","","","lemon","0.09967041"
"","","","picket fence","0.078552246"
"","","","standard poodle","0.03100586"
"","","","chimpanzee","0.024627686"
"mobilenet_edgetpu_224_0.75_float","lemon","0.018","",""
"","","","lemon","0.3203125"
"","","","orange","0.115112305"
"","","","Granny Smith","0.08654785"
"","","","banana","0.044555664"
"","","","pomegranate","0.037078857"
"mobilenet_edgetpu_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.56347656"
"","","","strawberry","0.14257812"
"","","","orange","0.08026123"
"","","","pineapple","0.016830444"
"","","","banana","0.00869751"
"mobilenet_edgetpu_224_0.75_float","lemon","0.017","",""
"","","","lemon","0.46972656"
"","","","orange","0.3659668"
"","","","grocery store","0.028549194"
"","","","pineapple","0.025787354"
"","","","spaghetti squash","0.016723633"
"mobilenet_edgetpu_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.82714844"
"","","","orange","0.10473633"
"","","","dough","0.0029945374"
"","","","banana","0.0017843246"
"","","","pomegranate","0.0014762878"
"mobilenet_edgetpu_224_0.75_float","lemon","0.017","",""
"","","","lemon","0.7216797"
"","","","orange","0.109436035"
"","","","hip","0.028427124"
"","","","yellow lady's slipper","0.017303467"
"","","","spaghetti squash","0.004184723"
"mobilenet_edgetpu_224_0.75_float","lemon","0.015","",""
"","","","lemon","0.96728516"
"","","","orange","0.0064926147"
"","","","spaghetti squash","0.0016994476"
"","","","dough","4.8971176E-4"
"","","","yellow lady's slipper","4.6563148E-4"
"mobilenet_edgetpu_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.47802734"
"","","","orange","0.09637451"
"","","","cucumber","0.024749756"
"","","","conch","0.019958496"
"","","","fig","0.013458252"
"mobilenet_edgetpu_224_0.75_float","lemon","0.017","",""
"","","","lemon","0.90185547"
"","","","orange","0.06304932"
"","","","banana","0.0014314651"
"","","","ping-pong ball","0.0010681152"
"","","","tennis ball","0.0010032654"
"mobilenet_edgetpu_224_0.75_float","lemon","0.018","",""
"","","","lemon","0.8833008"
"","","","strainer","0.028396606"
"","","","tennis ball","0.026885986"
"","","","Granny Smith","0.022460938"
"","","","orange","0.015808105"
"mobilenet_edgetpu_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.97265625"
"","","","tiger shark","0.010269165"
"","","","stingray","6.2179565E-4"
"","","","sea lion","5.4454803E-4"
"","","","dugong","4.0602684E-4"
"mobilenet_edgetpu_224_0.75_float","shark","0.017","",""
"","","","great white shark","0.5546875"
"","","","tiger shark","0.20251465"
"","","","hammerhead","0.06994629"
"","","","dugong","0.01146698"
"","","","sea lion","0.005126953"
"mobilenet_edgetpu_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.73535156"
"","","","ocarina","0.056030273"
"","","","tiger shark","0.04537964"
"","","","piggy bank","0.008361816"
"","","","sturgeon","0.007522583"
"mobilenet_edgetpu_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.8105469"
"","","","tiger shark","0.15222168"
"","","","coho","0.0060691833"
"","","","sea cucumber","9.870529E-4"
"","","","hippopotamus","5.6886673E-4"
"mobilenet_edgetpu_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.7446289"
"","","","tiger shark","0.13928223"
"","","","gar","0.007827759"
"","","","dugong","0.007385254"
"","","","hammerhead","0.004585266"
"mobilenet_edgetpu_224_0.75_float","shark","0.017","",""
"","","","great white shark","0.9165039"
"","","","loggerhead","0.01737976"
"","","","tiger shark","0.012428284"
"","","","dugong","0.0049819946"
"","","","grey whale","0.004310608"
"mobilenet_edgetpu_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.6777344"
"","","","shopping cart","0.039123535"
"","","","grey whale","0.036895752"
"","","","hammerhead","0.023010254"
"","","","promontory","0.016693115"
"mobilenet_edgetpu_224_0.75_float","shark","0.017","",""
"","","","great white shark","0.7763672"
"","","","amphibian","0.014221191"
"","","","dam","0.011161804"
"","","","dugong","0.00907135"
"","","","submarine","0.007820129"
"mobilenet_edgetpu_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.97753906"
"","","","stingray","0.002073288"
"","","","dugong","0.0012140274"
"","","","snorkel","7.1048737E-4"
"","","","sea lion","6.8616867E-4"
"mobilenet_edgetpu_224_0.75_float","shark","0.015","",""
"","","","great white shark","0.8154297"
"","","","tiger shark","0.038604736"
"","","","hammerhead","0.035827637"
"","","","coho","0.02268982"
"","","","sea lion","0.0138168335"
"mobilenet_edgetpu_224_0.75_float","stingray","0.015","",""
"","","","isopod","0.117370605"
"","","","flatworm","0.05697632"
"","","","nematode","0.044189453"
"","","","snail","0.04385376"
"","","","ground beetle","0.037231445"
"mobilenet_edgetpu_224_0.75_float","stingray","0.015","",""
"","","","stingray","0.6513672"
"","","","electric ray","0.3251953"
"","","","sea snake","0.0015468597"
"","","","jellyfish","0.0010633469"
"","","","night snake","9.236336E-4"
"mobilenet_edgetpu_224_0.75_float","stingray","0.014","",""
"","","","stingray","0.93847656"
"","","","electric ray","0.051727295"
"","","","dugong","0.0015144348"
"","","","beaver","8.3589554E-4"
"","","","sturgeon","6.4849854E-4"
"mobilenet_edgetpu_224_0.75_float","stingray","0.014","",""
"","","","stingray","0.34887695"
"","","","electric ray","0.27905273"
"","","","axolotl","0.031799316"
"","","","eel","0.014175415"
"","","","rock beauty","0.011566162"
"mobilenet_edgetpu_224_0.75_float","stingray","0.014","",""
"","","","stingray","0.3137207"
"","","","gar","0.28125"
"","","","sturgeon","0.113220215"
"","","","barracouta","0.024963379"
"","","","electric ray","0.018341064"
"mobilenet_edgetpu_224_0.75_float","stingray","0.015","",""
"","","","hammerhead","0.25952148"
"","","","stingray","0.23535156"
"","","","great white shark","0.10571289"
"","","","electric ray","0.091796875"
"","","","tiger shark","0.06488037"
"mobilenet_edgetpu_224_0.75_float","stingray","0.015","",""
"","","","stingray","0.7270508"
"","","","electric ray","0.24157715"
"","","","scuba diver","0.0015296936"
"","","","puffer","0.0014944077"
"","","","coral reef","0.0011730194"
"mobilenet_edgetpu_224_0.75_float","stingray","0.014","",""
"","","","stingray","0.9370117"
"","","","electric ray","0.05670166"
"","","","conch","3.8957596E-4"
"","","","sea lion","3.0112267E-4"
"","","","ocarina","1.4054775E-4"
"mobilenet_edgetpu_224_0.75_float","stingray","0.016","",""
"","","","stingray","0.9169922"
"","","","great white shark","0.018310547"
"","","","jellyfish","0.008415222"
"","","","loggerhead","0.007659912"
"","","","electric ray","0.005455017"
"mobilenet_edgetpu_224_0.75_float","stingray","0.013","",""
"","","","stingray","0.49389648"
"","","","hammerhead","0.1381836"
"","","","electric ray","0.024398804"
"","","","American egret","0.020141602"
"","","","sulphur-crested cockatoo","0.019836426"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.015","",""
"","","","box turtle","0.54833984"
"","","","mud_turtle","0.14355469"
"","","","terrapin","0.10101318"
"","","","loggerhead","0.004760742"
"","","","leatherback turtle","0.002374649"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.015","",""
"","","","mud_turtle","0.79345703"
"","","","terrapin","0.06774902"
"","","","box turtle","0.036254883"
"","","","loggerhead","0.007423401"
"","","","leatherback turtle","0.0048294067"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.014","",""
"","","","mud_turtle","0.67285156"
"","","","terrapin","0.1854248"
"","","","box turtle","0.021972656"
"","","","leatherback turtle","0.0077438354"
"","","","lycaenid","0.0019159317"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.014","",""
"","","","mud_turtle","0.66796875"
"","","","terrapin","0.13574219"
"","","","loggerhead","0.06561279"
"","","","leatherback turtle","0.021560669"
"","","","box turtle","0.00894928"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.016","",""
"","","","mud_turtle","0.80566406"
"","","","terrapin","0.060913086"
"","","","box turtle","0.018798828"
"","","","American coot","0.011047363"
"","","","dung beetle","0.010177612"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.015","",""
"","","","mud_turtle","0.3034668"
"","","","box turtle","0.28076172"
"","","","terrapin","0.048950195"
"","","","loggerhead","0.022857666"
"","","","snail","0.011405945"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.013","",""
"","","","box turtle","0.5722656"
"","","","mud_turtle","0.10064697"
"","","","terrapin","0.086120605"
"","","","leatherback turtle","0.0022678375"
"","","","earthstar","0.0017185211"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.016","",""
"","","","mud_turtle","0.67041016"
"","","","terrapin","0.10650635"
"","","","box turtle","0.08654785"
"","","","loggerhead","0.024047852"
"","","","leatherback turtle","0.00579834"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.016","",""
"","","","mud_turtle","0.8378906"
"","","","terrapin","0.13146973"
"","","","loggerhead","0.011856079"
"","","","box turtle","0.008987427"
"","","","leatherback turtle","0.0012254715"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.36914062"
"","","","European fire salamander","0.22387695"
"","","","box turtle","0.13952637"
"","","","terrapin","0.07733154"
"","","","common newt","0.02520752"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.017","",""
"","","","common_iguana","0.72802734"
"","","","green lizard","0.18554688"
"","","","Komodo_dragon","0.034057617"
"","","","agama","0.011955261"
"","","","African chameleon","0.0057792664"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.016","",""
"","","","common_iguana","0.8696289"
"","","","frilled lizard","0.11773682"
"","","","Komodo_dragon","0.0028896332"
"","","","African chameleon","0.0024433136"
"","","","triceratops","7.596016E-4"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.016","",""
"","","","common_iguana","0.48095703"
"","","","three-toed sloth","0.055908203"
"","","","coucal","0.04058838"
"","","","buckeye","0.03842163"
"","","","custard apple","0.017593384"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.018","",""
"","","","common_iguana","0.9741211"
"","","","Komodo_dragon","0.0071792603"
"","","","screw","8.4781647E-4"
"","","","agama","7.481575E-4"
"","","","mongoose","6.4992905E-4"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.017","",""
"","","","common_iguana","0.8046875"
"","","","agama","0.055603027"
"","","","banded gecko","0.030593872"
"","","","frilled lizard","0.017089844"
"","","","Komodo_dragon","0.008399963"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.017","",""
"","","","common_iguana","0.9472656"
"","","","frilled lizard","0.0137786865"
"","","","fox squirrel","0.0019702911"
"","","","agama","0.0016651154"
"","","","mongoose","0.0015583038"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.015","",""
"","","","common_iguana","0.7792969"
"","","","Komodo_dragon","0.076293945"
"","","","frilled lizard","0.03643799"
"","","","agama","0.025054932"
"","","","Gila monster","0.010940552"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.016","",""
"","","","common_iguana","0.9589844"
"","","","frilled lizard","0.007434845"
"","","","Komodo_dragon","0.0056114197"
"","","","agama","0.00472641"
"","","","American alligator","0.0032730103"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.017","",""
"","","","common_iguana","0.98779297"
"","","","frilled lizard","0.0011034012"
"","","","Komodo_dragon","5.6123734E-4"
"","","","American alligator","2.6774406E-4"
"","","","agama","2.3627281E-4"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.017","",""
"","","","common_iguana","0.8671875"
"","","","green lizard","0.06185913"
"","","","African chameleon","0.01576233"
"","","","whiptail","0.008911133"
"","","","agama","0.0062713623"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.018","",""
"","","","whiptail","0.8857422"
"","","","common newt","0.047698975"
"","","","alligator lizard","0.022262573"
"","","","banded gecko","0.0045051575"
"","","","common_iguana","0.0017232895"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.018","",""
"","","","great grey owl","0.08520508"
"","","","vine snake","0.07489014"
"","","","jacamar","0.06713867"
"","","","American chameleon","0.045776367"
"","","","whiptail","0.03781128"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.021","",""
"","","","whiptail","0.84375"
"","","","agama","0.01374054"
"","","","common newt","0.01033783"
"","","","grasshopper","0.009742737"
"","","","green lizard","0.0068588257"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.023","",""
"","","","garter snake","0.35498047"
"","","","whiptail","0.13842773"
"","","","alligator lizard","0.059783936"
"","","","centipede","0.028686523"
"","","","thunder snake","0.023971558"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.019","",""
"","","","whiptail","0.68896484"
"","","","Komodo_dragon","0.070129395"
"","","","banded gecko","0.049316406"
"","","","common_iguana","0.045440674"
"","","","agama","0.030151367"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.02","",""
"","","","whiptail","0.30200195"
"","","","agama","0.25634766"
"","","","Gila monster","0.098083496"
"","","","alligator lizard","0.09069824"
"","","","common_iguana","0.06161499"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.019","",""
"","","","horned_viper","0.19189453"
"","","","sidewinder","0.1616211"
"","","","whiptail","0.15722656"
"","","","banded gecko","0.0552063"
"","","","tailed frog","0.04812622"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.021","",""
"","","","whiptail","0.91503906"
"","","","alligator lizard","0.018051147"
"","","","agama","0.012954712"
"","","","banded gecko","0.003932953"
"","","","sidewinder","0.0017461777"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.021","",""
"","","","whiptail","0.36108398"
"","","","agama","0.18078613"
"","","","alligator lizard","0.09161377"
"","","","green lizard","0.031173706"
"","","","frilled lizard","0.02772522"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.017","",""
"","","","whiptail","0.99121094"
"","","","agama","9.255409E-4"
"","","","alligator lizard","8.764267E-4"
"","","","banded gecko","6.7186356E-4"
"","","","leatherback turtle","5.502701E-4"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.9614258"
"","","","frilled lizard","0.008255005"
"","","","common_iguana","0.0077819824"
"","","","alligator lizard","0.0056266785"
"","","","whiptail","0.0020313263"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.89404297"
"","","","common_iguana","0.032958984"
"","","","Gila monster","0.008834839"
"","","","sea lion","0.0039043427"
"","","","African crocodile","0.002571106"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.93359375"
"","","","frilled lizard","0.008018494"
"","","","common_iguana","0.0033283234"
"","","","African crocodile","0.002532959"
"","","","agama","0.0017337799"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.019","",""
"","","","Komodo_dragon","0.6220703"
"","","","African crocodile","0.091430664"
"","","","common_iguana","0.029449463"
"","","","mongoose","0.015457153"
"","","","American alligator","0.014976501"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.68603516"
"","","","agama","0.10644531"
"","","","common_iguana","0.0335083"
"","","","partridge","0.010665894"
"","","","alligator lizard","0.010093689"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.018","",""
"","","","Komodo_dragon","0.82910156"
"","","","axolotl","0.03656006"
"","","","common_iguana","0.034088135"
"","","","African chameleon","0.010688782"
"","","","agama","0.009246826"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.9560547"
"","","","African crocodile","0.0062942505"
"","","","Gila monster","0.0030555725"
"","","","mongoose","0.0028152466"
"","","","agama","0.0011692047"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.025","",""
"","","","Komodo_dragon","0.88671875"
"","","","common_iguana","0.035736084"
"","","","African crocodile","0.005722046"
"","","","leatherback turtle","0.0033130646"
"","","","American alligator","0.002735138"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.021","",""
"","","","Komodo_dragon","0.94433594"
"","","","common_iguana","0.023101807"
"","","","African crocodile","0.0061912537"
"","","","rock python","0.0048599243"
"","","","American alligator","0.00242424"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.022","",""
"","","","Komodo_dragon","0.82910156"
"","","","agama","0.016555786"
"","","","African crocodile","0.016296387"
"","","","common_iguana","0.011329651"
"","","","green lizard","0.010040283"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.016","",""
"","","","green_mamba","0.55078125"
"","","","green snake","0.27270508"
"","","","vine snake","0.12890625"
"","","","night snake","0.0026435852"
"","","","green lizard","0.002035141"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.017","",""
"","","","green_mamba","0.82373047"
"","","","green snake","0.0592041"
"","","","vine snake","0.058288574"
"","","","night snake","0.0026836395"
"","","","horned_viper","0.0016860962"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.016","",""
"","","","green_mamba","0.6118164"
"","","","green snake","0.24719238"
"","","","green lizard","0.031677246"
"","","","tree frog","0.022201538"
"","","","American chameleon","0.0184021"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.017","",""
"","","","green_mamba","0.79541016"
"","","","vine snake","0.08123779"
"","","","Indian cobra","0.03591919"
"","","","green snake","0.0126571655"
"","","","water snake","0.0051345825"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.016","",""
"","","","green_mamba","0.6586914"
"","","","green snake","0.12866211"
"","","","banana","0.015365601"
"","","","night snake","0.014778137"
"","","","vine snake","0.008033752"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.018","",""
"","","","green_mamba","0.85839844"
"","","","green snake","0.13061523"
"","","","vine snake","3.3473969E-4"
"","","","night snake","2.3138523E-4"
"","","","thunder snake","1.8846989E-4"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.016","",""
"","","","green_mamba","0.4428711"
"","","","green snake","0.22277832"
"","","","vine snake","0.038116455"
"","","","alligator lizard","0.010940552"
"","","","garter snake","0.007835388"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.017","",""
"","","","green_mamba","0.61035156"
"","","","green snake","0.2076416"
"","","","vine snake","0.06536865"
"","","","night snake","0.0065727234"
"","","","tree frog","0.0053215027"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.015","",""
"","","","green_mamba","0.8515625"
"","","","green snake","0.04840088"
"","","","vine snake","0.0057144165"
"","","","green lizard","0.0017127991"
"","","","ringneck snake","0.0014734268"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.017","",""
"","","","green_mamba","0.80810547"
"","","","green snake","0.11199951"
"","","","vine snake","0.014465332"
"","","","green lizard","0.0046958923"
"","","","night snake","0.0017852783"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.015","",""
"","","","horned_viper","0.15490723"
