"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v1_0.5_224_quant,label,0.670952558517456
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.670952558517456
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.670952558517456
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,digital clock,4.741279
,,,lampshade,4.741279
mobilenet_v1_0.5_224_quant,label,0.670952558517456
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.670952558517456
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.4353905
mobilenet_v1_0.5_224_quant,label,0.670952558517456
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.4353905
mobilenet_v1_0.5_224_quant,label,0.670952558517456
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.670952558517456
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.75_160,label,0.3725757598876953
,,,match,5.450743
,,,digital clock,4.75283
,,,nematode,4.552495
,,,spotlight,4.150253
,,,candle,4.0689983
mobilenet_v1_0.75_160,label,0.3725757598876953
,,,match,5.4974566
,,,digital clock,4.7593
,,,nematode,4.550572
,,,spotlight,4.145461
,,,candle,4.0917892
mobilenet_v1_0.75_160,label,0.3725757598876953
,,,match,5.4937325
,,,digital clock,4.757896
,,,nematode,4.5685415
,,,spotlight,4.150532
,,,candle,4.0760703
mobilenet_v1_0.75_160,label,0.3725757598876953
,,,match,5.494583
,,,digital clock,4.7735806
,,,nematode,4.557815
,,,spotlight,4.186325
,,,candle,4.0829678
mobilenet_v1_0.75_160,label,0.3725757598876953
,,,match,5.4570794
,,,digital clock,4.710428
,,,nematode,4.5426803
,,,spotlight,4.1215806
,,,candle,4.043685
mobilenet_v1_0.75_160,label,0.3725757598876953
,,,match,5.5001373
,,,digital clock,4.760715
,,,nematode,4.569104
,,,spotlight,4.149614
,,,candle,4.081847
mobilenet_v1_0.75_160,label,0.3725757598876953
,,,match,5.426924
,,,digital clock,4.73443
,,,nematode,4.53338
,,,spotlight,4.1476316
,,,candle,4.060369
mobilenet_v1_0.75_160,label,0.3725757598876953
,,,match,5.471233
,,,digital clock,4.7463717
,,,nematode,4.523626
,,,spotlight,4.1522946
,,,candle,4.067578
mobilenet_v1_0.75_160,label,0.39034008979797363
,,,match,5.448632
,,,digital clock,4.736022
,,,nematode,4.525001
,,,spotlight,4.1493473
,,,candle,4.0676813
mobilenet_v1_0.75_160,label,0.39034008979797363
,,,match,5.4417615
,,,digital clock,4.723189
,,,nematode,4.573465
,,,spotlight,4.129338
,,,candle,4.06266
mobilenet_v1_0.75_160,label,0.39034008979797363
,,,match,5.4518065
,,,digital clock,4.7577925
,,,nematode,4.5901213
,,,spotlight,4.1423073
,,,candle,4.062225
mobilenet_v1_0.75_160,label,0.39034008979797363
,,,match,5.482628
,,,digital clock,4.7632055
,,,nematode,4.545079
,,,spotlight,4.169201
,,,candle,4.075333
mobilenet_v1_0.75_160,label,0.39034008979797363
,,,match,5.455386
,,,digital clock,4.7643857
,,,nematode,4.5574975
,,,spotlight,4.1446447
,,,candle,4.071265
mobilenet_v1_0.75_160,label,0.39034008979797363
,,,match,5.4844723
,,,digital clock,4.7756906
,,,nematode,4.547399
,,,spotlight,4.1706805
,,,candle,4.084509
mobilenet_v1_0.75_160,label,0.39034008979797363
,,,match,5.4420934
,,,digital clock,4.729291
,,,nematode,4.531635
,,,spotlight,4.1509485
,,,candle,4.0518527
mobilenet_v1_0.75_160,label,0.39034008979797363
,,,match,5.456614
,,,digital clock,4.7406616
,,,nematode,4.573044
,,,spotlight,4.1717076
,,,candle,4.0470185
mobilenet_v1_0.75_160,label,0.426802396774292
,,,match,5.4857197
,,,digital clock,4.7595854
,,,nematode,4.539282
,,,spotlight,4.1444225
,,,candle,4.094644
mobilenet_v1_0.75_160,label,0.426802396774292
,,,match,5.446971
,,,digital clock,4.7154007
,,,nematode,4.5133786
,,,spotlight,4.1449704
,,,candle,4.0299807
mobilenet_v1_0.75_160,label,0.426802396774292
,,,match,5.4425855
,,,digital clock,4.7641726
,,,nematode,4.5372763
,,,spotlight,4.1627913
,,,candle,4.0592303
mobilenet_v1_0.75_160,label,0.426802396774292
,,,match,5.447204
,,,digital clock,4.7687683
,,,nematode,4.571236
,,,spotlight,4.17177
,,,candle,4.046369
mobilenet_v1_0.75_160,label,0.426802396774292
,,,match,5.4646387
,,,digital clock,4.74114
,,,nematode,4.547824
,,,spotlight,4.1700583
,,,candle,4.0475597
mobilenet_v1_0.75_160,label,0.426802396774292
,,,match,5.480823
,,,digital clock,4.7475348
,,,nematode,4.5554724
,,,spotlight,4.1615806
,,,candle,4.0571547
mobilenet_v1_0.75_160,label,0.426802396774292
,,,match,5.523505
,,,digital clock,4.7847614
,,,nematode,4.5649395
,,,spotlight,4.153176
,,,candle,4.1199985
mobilenet_v1_0.75_160,label,0.426802396774292
,,,match,5.447441
,,,digital clock,4.7371583
,,,nematode,4.5532126
,,,spotlight,4.136899
,,,candle,4.0583634
mobilenet_v1_0.75_160,label,0.38260674476623535
,,,match,5.453137
,,,digital clock,4.7525387
,,,nematode,4.559747
,,,spotlight,4.1488585
,,,candle,4.0681024
mobilenet_v1_0.75_160,label,0.38260674476623535
,,,match,5.4798
,,,digital clock,4.7544
,,,nematode,4.505762
,,,spotlight,4.151747
,,,candle,4.090603
mobilenet_v1_0.75_160,label,0.38260674476623535
,,,match,5.4940176
,,,digital clock,4.764575
,,,nematode,4.549185
,,,spotlight,4.1396503
,,,candle,4.074456
mobilenet_v1_0.75_160,label,0.38260674476623535
,,,match,5.432173
,,,digital clock,4.734959
,,,nematode,4.5306787
,,,spotlight,4.1607127
,,,candle,4.0697937
mobilenet_v1_0.75_160,label,0.38260674476623535
,,,match,5.487622
,,,digital clock,4.7640386
,,,nematode,4.549434
,,,spotlight,4.132441
,,,candle,4.0865498
mobilenet_v1_0.75_160,label,0.38260674476623535
,,,match,5.500964
,,,digital clock,4.7790947
,,,nematode,4.546514
,,,spotlight,4.1496854
,,,candle,4.1029806
mobilenet_v1_0.75_160,label,0.38260674476623535
,,,match,5.4640326
,,,digital clock,4.744626
,,,nematode,4.5451727
,,,spotlight,4.131227
,,,candle,4.0889587
mobilenet_v1_0.75_160,label,0.38260674476623535
,,,match,5.440058
,,,digital clock,4.756874
,,,nematode,4.5623717
,,,spotlight,4.1822367
,,,candle,4.046217
mobilenet_v1_0.25_192,label,0.14131879806518555
,,,nematode,5.47212
,,,match,4.5273986
,,,spotlight,4.378954
,,,digital clock,4.3441405
,,,jack-o'-lantern,3.933622
mobilenet_v1_0.25_192,label,0.14131879806518555
,,,nematode,5.4867973
,,,match,4.5475783
,,,spotlight,4.3806987
,,,digital clock,4.3571787
,,,jack-o'-lantern,3.9280243
mobilenet_v1_0.25_192,label,0.14131879806518555
,,,nematode,5.453805
,,,match,4.533793
,,,spotlight,4.339433
,,,digital clock,4.329862
,,,jack-o'-lantern,3.9089231
mobilenet_v1_0.25_192,label,0.14131879806518555
,,,nematode,5.492232
,,,match,4.5518064
,,,spotlight,4.372267
,,,digital clock,4.341747
,,,jack-o'-lantern,3.9238114
mobilenet_v1_0.25_192,label,0.14131879806518555
,,,nematode,5.488247
,,,match,4.5369697
,,,spotlight,4.3609834
,,,digital clock,4.3360944
,,,jack-o'-lantern,3.9313912
mobilenet_v1_0.25_192,label,0.14131879806518555
,,,nematode,5.485308
,,,match,4.5392914
,,,spotlight,4.3755627
,,,digital clock,4.344584
,,,jack-o'-lantern,3.9410129
mobilenet_v1_0.25_192,label,0.14131879806518555
,,,nematode,5.5169225
,,,match,4.560511
,,,spotlight,4.4021497
,,,digital clock,4.3665123
,,,jack-o'-lantern,3.9604497
mobilenet_v1_0.25_192,label,0.14131879806518555
,,,nematode,5.5071654
,,,match,4.546749
,,,spotlight,4.3870354
,,,digital clock,4.3558197
,,,jack-o'-lantern,3.9385452
mobilenet_v1_0.25_192,label,0.1317427158355713
,,,nematode,5.4928336
,,,match,4.5554214
,,,spotlight,4.3797703
,,,digital clock,4.3441863
,,,jack-o'-lantern,3.916243
mobilenet_v1_0.25_192,label,0.1317427158355713
,,,nematode,5.4782352
,,,match,4.5309544
,,,spotlight,4.363948
,,,digital clock,4.337079
,,,jack-o'-lantern,3.9125018
mobilenet_v1_0.25_192,label,0.1317427158355713
,,,nematode,5.5090938
,,,match,4.5365586
,,,spotlight,4.382694
,,,digital clock,4.3404517
,,,jack-o'-lantern,3.935511
mobilenet_v1_0.25_192,label,0.1317427158355713
,,,nematode,5.484122
,,,match,4.5073247
,,,spotlight,4.3653398
,,,digital clock,4.3496127
,,,jack-o'-lantern,3.9382648
mobilenet_v1_0.25_192,label,0.1317427158355713
,,,nematode,5.4785056
,,,match,4.53308
,,,spotlight,4.368941
,,,digital clock,4.3387494
,,,jack-o'-lantern,3.9295917
mobilenet_v1_0.25_192,label,0.1317427158355713
,,,nematode,5.489743
,,,match,4.5572953
,,,spotlight,4.3945847
,,,digital clock,4.348898
,,,jack-o'-lantern,3.9521108
mobilenet_v1_0.25_192,label,0.1317427158355713
,,,nematode,5.5144877
,,,match,4.5384927
,,,spotlight,4.384477
,,,digital clock,4.3485284
,,,jack-o'-lantern,3.9373422
mobilenet_v1_0.25_192,label,0.1317427158355713
,,,nematode,5.4663343
,,,match,4.536392
,,,spotlight,4.358956
,,,digital clock,4.344999
,,,jack-o'-lantern,3.9375634
mobilenet_v1_0.25_192,label,0.1738603115081787
,,,nematode,5.482584
,,,match,4.5362196
,,,spotlight,4.379188
,,,digital clock,4.3503027
,,,jack-o'-lantern,3.9271307
mobilenet_v1_0.25_192,label,0.1738603115081787
,,,nematode,5.5317783
,,,match,4.5626817
,,,spotlight,4.40439
,,,digital clock,4.3630233
,,,jack-o'-lantern,3.9818292
mobilenet_v1_0.25_192,label,0.1738603115081787
,,,nematode,5.4688125
,,,match,4.532864
,,,spotlight,4.3583484
,,,digital clock,4.337894
,,,jack-o'-lantern,3.9303594
mobilenet_v1_0.25_192,label,0.1738603115081787
,,,nematode,5.507486
,,,match,4.5297947
,,,spotlight,4.370915
,,,digital clock,4.3435893
,,,jack-o'-lantern,3.9454637
mobilenet_v1_0.25_192,label,0.1738603115081787
,,,nematode,5.50781
,,,match,4.52951
,,,spotlight,4.380057
,,,digital clock,4.342836
,,,jack-o'-lantern,3.9319253
mobilenet_v1_0.25_192,label,0.1738603115081787
,,,nematode,5.4747787
,,,match,4.565481
,,,spotlight,4.3801026
,,,digital clock,4.3424716
,,,jack-o'-lantern,3.9335732
mobilenet_v1_0.25_192,label,0.1738603115081787
,,,nematode,5.4637647
,,,match,4.515474
,,,spotlight,4.361604
,,,digital clock,4.3389935
,,,jack-o'-lantern,3.9396548
mobilenet_v1_0.25_192,label,0.1738603115081787
,,,nematode,5.526529
,,,match,4.557817
,,,spotlight,4.397473
,,,digital clock,4.364505
,,,jack-o'-lantern,3.958249
mobilenet_v1_0.25_192,label,0.1467123031616211
,,,nematode,5.486646
,,,match,4.525342
,,,spotlight,4.368853
,,,digital clock,4.3333416
,,,jack-o'-lantern,3.933158
mobilenet_v1_0.25_192,label,0.1467123031616211
,,,nematode,5.4700074
,,,match,4.515289
,,,spotlight,4.3669896
,,,digital clock,4.3436246
,,,jack-o'-lantern,3.943108
mobilenet_v1_0.25_192,label,0.1467123031616211
,,,nematode,5.4800196
,,,match,4.538141
,,,spotlight,4.3604193
,,,digital clock,4.3341107
,,,jack-o'-lantern,3.9242864
mobilenet_v1_0.25_192,label,0.1467123031616211
,,,nematode,5.4785366
,,,match,4.5336556
,,,spotlight,4.368512
,,,digital clock,4.332026
,,,jack-o'-lantern,3.9164033
mobilenet_v1_0.25_192,label,0.1467123031616211
,,,nematode,5.484443
,,,match,4.527364
,,,spotlight,4.3555417
,,,digital clock,4.3233476
,,,jack-o'-lantern,3.9171224
mobilenet_v1_0.25_192,label,0.1467123031616211
,,,nematode,5.4753475
,,,match,4.531998
,,,spotlight,4.3612804
,,,digital clock,4.3389277
,,,jack-o'-lantern,3.9120188
mobilenet_v1_0.25_192,label,0.1467123031616211
,,,nematode,5.4950113
,,,match,4.5528274
,,,spotlight,4.3905
,,,digital clock,4.36033
,,,jack-o'-lantern,3.9351301
mobilenet_v1_0.25_192,label,0.1467123031616211
,,,nematode,5.476165
,,,match,4.530551
,,,spotlight,4.3669624
,,,digital clock,4.342336
,,,jack-o'-lantern,3.9312057
mobilenet_v1_1.0_160,label,0.7168176174163818
,,,match,6.3014307
,,,digital clock,5.093234
,,,lighter,4.961116
,,,nematode,4.8929214
,,,spotlight,4.517265
mobilenet_v1_1.0_160,label,0.7168176174163818
,,,match,6.3055596
,,,digital clock,5.152983
,,,lighter,4.972054
,,,nematode,4.8888655
,,,spotlight,4.5131865
mobilenet_v1_1.0_160,label,0.7168176174163818
,,,match,6.2877154
,,,digital clock,5.0999527
,,,lighter,4.9430037
,,,nematode,4.8493023
,,,spotlight,4.4955487
mobilenet_v1_1.0_160,label,0.7168176174163818
,,,match,6.3208623
,,,digital clock,5.109658
,,,lighter,4.971654
,,,nematode,4.871013
,,,spotlight,4.50703
mobilenet_v1_1.0_160,label,0.7168176174163818
,,,match,6.296409
,,,digital clock,5.11367
,,,lighter,4.9696503
,,,nematode,4.819209
,,,spotlight,4.5008864
mobilenet_v1_1.0_160,label,0.7168176174163818
,,,match,6.284353
,,,digital clock,5.0546412
,,,lighter,4.933484
,,,nematode,4.84205
,,,spotlight,4.471131
mobilenet_v1_1.0_160,label,0.7168176174163818
,,,match,6.2467213
,,,digital clock,5.1008034
,,,lighter,4.95558
,,,nematode,4.7584743
,,,spotlight,4.4757724
mobilenet_v1_1.0_160,label,0.7168176174163818
,,,match,6.2931495
,,,digital clock,5.082281
,,,lighter,4.952559
,,,nematode,4.7693357
,,,spotlight,4.5041013
mobilenet_v1_1.0_160,label,0.6951913833618164
,,,match,6.2878227
,,,digital clock,5.1096916
,,,lighter,4.98236
,,,nematode,4.8744264
,,,spotlight,4.442571
mobilenet_v1_1.0_160,label,0.6951913833618164
,,,match,6.3073974
,,,digital clock,5.092411
,,,lighter,4.944231
,,,nematode,4.8903956
,,,spotlight,4.485023
mobilenet_v1_1.0_160,label,0.6951913833618164
,,,match,6.303262
,,,digital clock,5.1026287
,,,lighter,4.9235153
,,,nematode,4.9219103
,,,spotlight,4.4945493
mobilenet_v1_1.0_160,label,0.6951913833618164
,,,match,6.2092094
,,,digital clock,5.055456
,,,lighter,4.9020658
,,,nematode,4.720618
,,,spotlight,4.4443717
mobilenet_v1_1.0_160,label,0.6951913833618164
,,,match,6.295108
,,,digital clock,5.081042
,,,lighter,4.9460917
,,,nematode,4.8682547
,,,spotlight,4.509085
mobilenet_v1_1.0_160,label,0.6951913833618164
,,,match,6.328092
,,,digital clock,5.1088243
,,,lighter,4.9691153
,,,nematode,4.8588753
,,,spotlight,4.52501
mobilenet_v1_1.0_160,label,0.6951913833618164
,,,match,6.2533174
,,,digital clock,5.0991135
,,,lighter,4.9236946
,,,nematode,4.79721
,,,spotlight,4.494839
mobilenet_v1_1.0_160,label,0.6951913833618164
,,,match,6.323487
,,,digital clock,5.089756
,,,nematode,4.982011
,,,lighter,4.9296565
,,,spotlight,4.5011272
mobilenet_v1_1.0_160,label,0.7157304286956787
,,,match,6.3481445
,,,digital clock,5.147447
,,,lighter,4.969397
,,,nematode,4.8911533
,,,spotlight,4.537517
mobilenet_v1_1.0_160,label,0.7157304286956787
,,,match,6.3188415
,,,digital clock,5.096536
,,,lighter,4.982062
,,,nematode,4.8101497
,,,spotlight,4.516484
mobilenet_v1_1.0_160,label,0.7157304286956787
,,,match,6.2914042
,,,digital clock,5.1149592
,,,lighter,4.9516797
,,,nematode,4.8731027
,,,spotlight,4.5011187
mobilenet_v1_1.0_160,label,0.7157304286956787
,,,match,6.2762647
,,,digital clock,5.120057
,,,lighter,4.952988
,,,nematode,4.8581424
,,,spotlight,4.5402603
mobilenet_v1_1.0_160,label,0.7157304286956787
,,,match,6.280704
,,,digital clock,5.063988
,,,lighter,4.960177
,,,nematode,4.8437195
,,,spotlight,4.502481
mobilenet_v1_1.0_160,label,0.7157304286956787
,,,match,6.362276
,,,digital clock,5.1441135
,,,lighter,4.992493
,,,nematode,4.915147
,,,spotlight,4.545783
mobilenet_v1_1.0_160,label,0.7157304286956787
,,,match,6.3085856
,,,digital clock,5.1035495
,,,lighter,4.96061
,,,nematode,4.8977866
,,,spotlight,4.5402007
mobilenet_v1_1.0_160,label,0.7157304286956787
,,,match,6.3189225
,,,digital clock,5.1088724
,,,nematode,4.9644327
,,,lighter,4.9139967
,,,spotlight,4.498019
mobilenet_v1_1.0_160,label,0.6545789241790771
,,,match,6.3532763
,,,digital clock,5.136533
