"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,spotlight,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.741279
,,,lampshade,4.741279
,,,spotlight,4.741279
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,4.8942237
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,4.8942237
,,,nematode,4.8942237
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,4.8942237
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,2.352149724960327
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.471186
,,,digital clock,4.7450724
,,,nematode,4.541443
,,,spotlight,4.149533
,,,candle,4.0645213
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4815474
,,,digital clock,4.763506
,,,nematode,4.5614867
,,,spotlight,4.175171
,,,candle,4.0642223
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.473985
,,,digital clock,4.7580037
,,,nematode,4.5338364
,,,spotlight,4.157139
,,,candle,4.078574
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.465592
,,,digital clock,4.7312737
,,,nematode,4.527808
,,,spotlight,4.1589475
,,,candle,4.062375
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.471264
,,,digital clock,4.732389
,,,nematode,4.5254216
,,,spotlight,4.137238
,,,candle,4.048439
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.437946
,,,digital clock,4.761445
,,,nematode,4.561939
,,,spotlight,4.155149
,,,candle,4.0670457
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.476582
,,,digital clock,4.7591558
,,,nematode,4.553149
,,,spotlight,4.157808
,,,candle,4.0777187
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.442065
,,,digital clock,4.757515
,,,nematode,4.548023
,,,spotlight,4.142635
,,,candle,4.0517364
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.488207
,,,digital clock,4.7623
,,,nematode,4.542808
,,,spotlight,4.160933
,,,candle,4.082859
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.440396
,,,digital clock,4.7599607
,,,nematode,4.5751595
,,,spotlight,4.165056
,,,candle,4.0460253
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4702253
,,,digital clock,4.7750416
,,,nematode,4.5491266
,,,spotlight,4.1651998
,,,candle,4.0720677
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.508709
,,,digital clock,4.778469
,,,nematode,4.549818
,,,spotlight,4.1673627
,,,candle,4.082494
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.445022
,,,digital clock,4.7182794
,,,nematode,4.5226326
,,,spotlight,4.1261196
,,,candle,4.071693
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4643764
,,,digital clock,4.7496185
,,,nematode,4.546201
,,,spotlight,4.1531863
,,,candle,4.071352
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4574213
,,,digital clock,4.7588053
,,,nematode,4.5614243
,,,spotlight,4.155553
,,,candle,4.0596232
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4664683
,,,digital clock,4.755897
,,,nematode,4.525275
,,,spotlight,4.167554
,,,candle,4.058733
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.454114
,,,digital clock,4.7519226
,,,nematode,4.552647
,,,spotlight,4.175961
,,,candle,4.0522213
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.470884
,,,digital clock,4.755426
,,,nematode,4.5602727
,,,spotlight,4.1451144
,,,candle,4.080691
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.468403
,,,digital clock,4.746059
,,,nematode,4.567552
,,,spotlight,4.14577
,,,candle,4.055386
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.474328
,,,digital clock,4.7707186
,,,nematode,4.585875
,,,spotlight,4.147995
,,,candle,4.0651107
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4359307
,,,digital clock,4.7219296
,,,nematode,4.5471163
,,,spotlight,4.1255765
,,,candle,4.074553
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4665804
,,,digital clock,4.740274
,,,nematode,4.549391
,,,spotlight,4.154078
,,,candle,4.063852
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4798207
,,,digital clock,4.7484307
,,,nematode,4.5356097
,,,spotlight,4.156328
,,,candle,4.079081
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4203806
,,,digital clock,4.7418756
,,,nematode,4.5780396
,,,spotlight,4.1495876
,,,candle,4.0451584
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.440265
,,,digital clock,4.7288337
,,,nematode,4.563144
,,,spotlight,4.159255
,,,candle,4.056873
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4368377
,,,digital clock,4.726885
,,,nematode,4.5560346
,,,spotlight,4.172701
,,,candle,4.0287685
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.457423
,,,digital clock,4.748417
,,,nematode,4.5259314
,,,spotlight,4.1466045
,,,candle,4.0769987
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.460521
,,,digital clock,4.70984
,,,nematode,4.537833
,,,spotlight,4.1242347
,,,candle,4.0519166
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4701977
,,,digital clock,4.7518435
,,,nematode,4.5667286
,,,spotlight,4.1510983
,,,candle,4.0522676
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.454644
,,,digital clock,4.7495866
,,,nematode,4.550427
,,,spotlight,4.1516757
,,,candle,4.0677476
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.5062222
,,,digital clock,4.753
,,,nematode,4.5543003
,,,spotlight,4.134644
,,,candle,4.0862374
mobilenet_v1_0.75_160,label,1.397899866104126
,,,match,5.4738617
,,,digital clock,4.7379456
,,,nematode,4.5399866
,,,spotlight,4.1463914
,,,candle,4.062429
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.502622
,,,match,4.540533
,,,spotlight,4.3841224
,,,digital clock,4.348202
,,,jack-o'-lantern,3.9456315
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.496446
,,,match,4.5407495
,,,spotlight,4.382738
,,,digital clock,4.3389974
,,,jack-o'-lantern,3.943995
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4431243
,,,match,4.524937
,,,spotlight,4.365001
,,,digital clock,4.336442
,,,jack-o'-lantern,3.9246774
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.500211
,,,match,4.535121
,,,spotlight,4.3775973
,,,digital clock,4.3525357
,,,jack-o'-lantern,3.9409194
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.503409
,,,match,4.5441813
,,,spotlight,4.390277
,,,digital clock,4.348785
,,,jack-o'-lantern,3.9423242
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4710894
,,,match,4.5132585
,,,spotlight,4.356892
,,,digital clock,4.338783
,,,jack-o'-lantern,3.912723
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.460609
,,,match,4.526038
,,,spotlight,4.3598886
,,,digital clock,4.328306
,,,jack-o'-lantern,3.939198
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4268513
,,,match,4.508608
,,,spotlight,4.349162
,,,digital clock,4.337973
,,,jack-o'-lantern,3.9088812
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.505633
,,,match,4.5276804
,,,spotlight,4.3737507
,,,digital clock,4.3463936
,,,jack-o'-lantern,3.9291677
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.495304
,,,match,4.5371494
,,,spotlight,4.372639
,,,digital clock,4.3493857
,,,jack-o'-lantern,3.9270778
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.485199
,,,match,4.524863
,,,spotlight,4.3795676
,,,digital clock,4.3358593
,,,jack-o'-lantern,3.939866
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.483981
,,,match,4.5299225
,,,spotlight,4.376105
,,,digital clock,4.347849
,,,jack-o'-lantern,3.9459596
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.492826
,,,match,4.548782
,,,spotlight,4.3888836
,,,digital clock,4.3579254
,,,jack-o'-lantern,3.9495316
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.5024467
,,,match,4.530489
,,,spotlight,4.369322
,,,digital clock,4.3463693
,,,jack-o'-lantern,3.9172773
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.497074
,,,match,4.540219
,,,spotlight,4.371701
,,,digital clock,4.3513336
,,,jack-o'-lantern,3.9409733
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4833155
,,,match,4.53446
,,,spotlight,4.3482337
,,,digital clock,4.3429847
,,,jack-o'-lantern,3.9148269
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4790626
,,,match,4.52627
,,,spotlight,4.3643107
,,,digital clock,4.335911
,,,jack-o'-lantern,3.927784
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.5042076
,,,match,4.530031
,,,spotlight,4.3850226
,,,digital clock,4.3473816
,,,jack-o'-lantern,3.9579449
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4979115
,,,match,4.563127
,,,spotlight,4.380348
,,,digital clock,4.355185
,,,jack-o'-lantern,3.934043
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4718223
,,,match,4.532058
,,,spotlight,4.367104
,,,digital clock,4.353829
,,,jack-o'-lantern,3.9274325
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4884205
,,,match,4.5363293
,,,spotlight,4.398973
,,,digital clock,4.3523736
,,,jack-o'-lantern,3.952129
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4936204
,,,match,4.522548
,,,spotlight,4.3661923
,,,digital clock,4.329691
,,,jack-o'-lantern,3.934424
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.5088315
,,,match,4.5485897
,,,spotlight,4.385689
,,,digital clock,4.3486347
,,,jack-o'-lantern,3.9365969
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.5112295
,,,match,4.5468845
,,,spotlight,4.3869843
,,,digital clock,4.3508253
,,,jack-o'-lantern,3.937313
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.5411
,,,match,4.566636
,,,spotlight,4.400438
,,,digital clock,4.346291
,,,jack-o'-lantern,3.952394
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4917474
,,,match,4.537849
,,,spotlight,4.393009
,,,digital clock,4.3439536
,,,jack-o'-lantern,3.9165998
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.5041194
,,,match,4.5460744
,,,spotlight,4.395109
,,,digital clock,4.3608494
,,,jack-o'-lantern,3.9508247
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.499057
,,,match,4.5426154
,,,spotlight,4.3742976
,,,digital clock,4.3331714
,,,jack-o'-lantern,3.9394011
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.4718533
,,,match,4.5371394
,,,spotlight,4.359285
,,,digital clock,4.3405576
,,,jack-o'-lantern,3.9279041
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.492253
,,,match,4.5487585
,,,spotlight,4.3877645
,,,digital clock,4.345603
,,,jack-o'-lantern,3.933673
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.500219
,,,match,4.525118
,,,spotlight,4.3929863
,,,digital clock,4.341273
,,,jack-o'-lantern,3.9396753
mobilenet_v1_0.25_192,label,0.49980902671813965
,,,nematode,5.491698
,,,match,4.5456877
,,,spotlight,4.377444
,,,digital clock,4.33971
,,,jack-o'-lantern,3.9337564
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.18112
,,,digital clock,5.084275
,,,lighter,4.8545327
,,,nematode,4.793639
,,,spotlight,4.4305024
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.256185
,,,digital clock,5.1259317
,,,lighter,4.9537177
,,,nematode,4.8165026
,,,spotlight,4.5210376
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.333534
,,,digital clock,5.121999
,,,lighter,5.0060277
,,,nematode,4.844195
,,,spotlight,4.5672803
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.3181005
,,,digital clock,5.165396
,,,lighter,5.007621
,,,nematode,4.902286
,,,spotlight,4.533399
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2771697
,,,digital clock,5.104273
,,,lighter,4.956386
,,,nematode,4.744275
,,,spotlight,4.485632
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2729745
,,,digital clock,5.096336
,,,lighter,4.957686
,,,nematode,4.8163605
,,,spotlight,4.527925
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.268545
,,,digital clock,5.1098013
,,,lighter,4.947484
,,,nematode,4.8033037
,,,spotlight,4.512894
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2693577
,,,digital clock,5.1064157
,,,lighter,4.9387903
,,,nematode,4.8270826
,,,spotlight,4.4852133
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.268553
,,,digital clock,5.072627
,,,lighter,4.8893666
,,,nematode,4.8542356
,,,spotlight,4.485284
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2294154
,,,digital clock,5.090509
,,,lighter,4.8975005
,,,nematode,4.8691278
,,,spotlight,4.4506764
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2644744
,,,digital clock,5.085986
,,,lighter,4.927199
,,,nematode,4.8470116
,,,spotlight,4.4614625
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.245751
,,,digital clock,5.1016965
,,,lighter,4.9229307
,,,nematode,4.7929015
,,,spotlight,4.4981637
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.26702
,,,digital clock,5.080237
,,,lighter,4.9544234
,,,nematode,4.7867737
,,,spotlight,4.4831777
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.339241
,,,digital clock,5.081147
,,,lighter,4.945766
,,,nematode,4.9054055
,,,spotlight,4.508382
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.204122
,,,digital clock,5.0239964
,,,lighter,4.899239
,,,nematode,4.7301536
,,,spotlight,4.44548
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2708187
,,,digital clock,5.077475
,,,lighter,4.935557
,,,nematode,4.8136606
,,,spotlight,4.5336704
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.3616657
,,,digital clock,5.0960703
,,,lighter,4.961875
,,,nematode,4.921076
,,,spotlight,4.5182076
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2183576
,,,digital clock,5.073681
,,,lighter,4.8547416
,,,nematode,4.820183
,,,spotlight,4.434063
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2715335
,,,digital clock,5.092841
,,,lighter,4.9430823
,,,nematode,4.791234
,,,spotlight,4.4703364
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.266802
,,,digital clock,5.067941
,,,lighter,4.9327054
,,,nematode,4.753531
,,,spotlight,4.4601865
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.294357
,,,digital clock,5.1098785
,,,lighter,4.978551
,,,nematode,4.7633724
,,,spotlight,4.5191426
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2693367
,,,digital clock,5.0961084
,,,lighter,4.9117155
,,,nematode,4.8446736
,,,spotlight,4.4806576
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2863946
,,,digital clock,5.102096
,,,lighter,4.949478
,,,nematode,4.8630147
,,,spotlight,4.514986
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.2547584
,,,digital clock,5.098843
,,,lighter,4.9472775
,,,nematode,4.8228655
,,,spotlight,4.440521
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.315502
,,,digital clock,5.1055913
,,,lighter,4.9626737
,,,nematode,4.8690233
,,,spotlight,4.4830155
mobilenet_v1_1.0_160,label,2.271000623703003
,,,match,6.3075986
,,,digital clock,5.1547155
,,,lighter,4.999775
,,,nematode,4.888054
,,,spotlight,4.5689535
