"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v1_0.75_224_quant,label,3.1758482456207275
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,3.1758482456207275
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,3.1758482456207275
,,,match,5.769685
,,,nematode,5.1286087
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,3.1758482456207275
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.1669946
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,3.1758482456207275
,,,match,5.929954
,,,nematode,5.1286087
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,nematode,4.8942237
,,,match,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.741279
,,,lampshade,4.741279
,,,spotlight,4.741279
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,nematode,4.8942237
,,,match,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6823320388793945
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.741279
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.4353905
,,,digital clock,4.4353905
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.6865615844726562
,,,match,4.8942237
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.450304
,,,digital clock,4.7492023
,,,nematode,4.552982
,,,spotlight,4.155175
,,,candle,4.049756
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.4369397
,,,digital clock,4.722585
,,,nematode,4.526996
,,,spotlight,4.1339035
,,,candle,4.055598
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.457235
,,,digital clock,4.7593737
,,,nematode,4.547817
,,,spotlight,4.1565247
,,,candle,4.067583
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.475677
,,,digital clock,4.762707
,,,nematode,4.550696
,,,spotlight,4.168424
,,,candle,4.0734444
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.428374
,,,digital clock,4.7198668
,,,nematode,4.5603633
,,,spotlight,4.1507
,,,candle,4.04563
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.463148
,,,digital clock,4.764105
,,,nematode,4.5607767
,,,spotlight,4.132764
,,,candle,4.0735855
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.494899
,,,digital clock,4.7864428
,,,nematode,4.5744753
,,,spotlight,4.163814
,,,candle,4.0854955
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.496016
,,,digital clock,4.7605577
,,,nematode,4.5382943
,,,spotlight,4.155719
,,,candle,4.0827127
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.4162445
,,,digital clock,4.7314677
,,,nematode,4.5654244
,,,spotlight,4.167104
,,,candle,4.055055
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.4188476
,,,digital clock,4.715107
,,,nematode,4.4959188
,,,spotlight,4.144069
,,,candle,4.039124
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.4969487
,,,digital clock,4.778207
,,,nematode,4.5706654
,,,spotlight,4.1606536
,,,candle,4.089234
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.481899
,,,digital clock,4.775954
,,,nematode,4.5392747
,,,spotlight,4.17198
,,,candle,4.0915623
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.4614534
,,,digital clock,4.7413654
,,,nematode,4.540953
,,,spotlight,4.136282
,,,candle,4.0603065
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.465627
,,,digital clock,4.7396917
,,,nematode,4.5414042
,,,spotlight,4.1479745
,,,candle,4.0635824
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.487102
,,,digital clock,4.7520423
,,,nematode,4.5528426
,,,spotlight,4.1595864
,,,candle,4.071475
mobilenet_v1_0.75_160,label,0.6959264278411865
,,,match,5.4513435
,,,digital clock,4.751327
,,,nematode,4.535128
,,,spotlight,4.163309
,,,candle,4.0651746
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.474283
,,,digital clock,4.7409186
,,,nematode,4.540145
,,,spotlight,4.157709
,,,candle,4.056248
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.450929
,,,digital clock,4.7418423
,,,nematode,4.5434914
,,,spotlight,4.1814547
,,,candle,4.0425377
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.47402
,,,digital clock,4.7659945
,,,nematode,4.55776
,,,spotlight,4.1531568
,,,candle,4.0742354
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.460624
,,,digital clock,4.737694
,,,nematode,4.553884
,,,spotlight,4.1261435
,,,candle,4.074608
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.5081286
,,,digital clock,4.7873845
,,,nematode,4.5166
,,,spotlight,4.178575
,,,candle,4.0864806
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.482908
,,,digital clock,4.743704
,,,nematode,4.5440307
,,,spotlight,4.1522703
,,,candle,4.0849867
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.483168
,,,digital clock,4.7738276
,,,nematode,4.527738
,,,spotlight,4.1558895
,,,candle,4.0712123
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.506671
,,,digital clock,4.77203
,,,nematode,4.523063
,,,spotlight,4.1611557
,,,candle,4.092526
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.4518247
,,,digital clock,4.7431736
,,,nematode,4.550106
,,,spotlight,4.137357
,,,candle,4.065153
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.462338
,,,digital clock,4.7446666
,,,nematode,4.552327
,,,spotlight,4.151254
,,,candle,4.0586123
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.495376
,,,digital clock,4.7735834
,,,nematode,4.5498886
,,,spotlight,4.163354
,,,candle,4.073082
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.4443183
,,,digital clock,4.7309766
,,,nematode,4.556683
,,,spotlight,4.1428404
,,,candle,4.0555773
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.438919
,,,digital clock,4.7436557
,,,nematode,4.56181
,,,spotlight,4.1791754
,,,candle,4.042225
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.4371705
,,,digital clock,4.7494063
,,,nematode,4.530287
,,,spotlight,4.163054
,,,candle,4.0538144
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.4519677
,,,digital clock,4.722847
,,,nematode,4.5355387
,,,spotlight,4.1365566
,,,candle,4.045791
mobilenet_v1_0.75_160,label,0.6932909488677979
,,,match,5.41786
,,,digital clock,4.726456
,,,nematode,4.5717106
,,,spotlight,4.1327567
,,,candle,4.0466375
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.506753
,,,match,4.5520844
,,,spotlight,4.4080973
,,,digital clock,4.352773
,,,jack-o'-lantern,3.9518046
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.5093827
,,,match,4.5580497
,,,spotlight,4.37404
,,,digital clock,4.3543487
,,,jack-o'-lantern,3.9402223
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.4836383
,,,match,4.53166
,,,spotlight,4.367613
,,,digital clock,4.33123
,,,jack-o'-lantern,3.9332738
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.4764338
,,,match,4.539146
,,,spotlight,4.363768
,,,digital clock,4.349178
,,,jack-o'-lantern,3.927041
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.5119777
,,,match,4.541509
,,,spotlight,4.3759565
,,,digital clock,4.3507895
,,,jack-o'-lantern,3.9248319
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.509083
,,,match,4.548692
,,,spotlight,4.394559
,,,digital clock,4.350188
,,,jack-o'-lantern,3.948203
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.4850526
,,,match,4.52181
,,,spotlight,4.361453
,,,digital clock,4.347987
,,,jack-o'-lantern,3.9322228
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.480263
,,,match,4.5215073
,,,spotlight,4.3567395
,,,digital clock,4.332835
,,,jack-o'-lantern,3.9330392
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.5120387
,,,match,4.568123
,,,spotlight,4.38141
,,,digital clock,4.3466396
,,,jack-o'-lantern,3.9237795
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.488511
,,,match,4.5356855
,,,spotlight,4.387074
,,,digital clock,4.3367486
,,,jack-o'-lantern,3.942039
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.4967976
,,,match,4.534635
,,,spotlight,4.381026
,,,digital clock,4.347869
,,,jack-o'-lantern,3.9416647
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.5026064
,,,match,4.560565
,,,spotlight,4.385685
,,,digital clock,4.3478413
,,,jack-o'-lantern,3.9321766
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.4722276
,,,match,4.5544653
,,,spotlight,4.3669963
,,,digital clock,4.35138
,,,jack-o'-lantern,3.9332843
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.4958215
,,,match,4.5404043
,,,spotlight,4.376396
,,,digital clock,4.350079
,,,jack-o'-lantern,3.9420886
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.505843
,,,match,4.5551043
,,,spotlight,4.4068384
,,,digital clock,4.345502
,,,jack-o'-lantern,3.9410338
mobilenet_v1_0.25_192,label,0.23482704162597656
,,,nematode,5.4771104
,,,match,4.550415
,,,spotlight,4.3684545
,,,digital clock,4.344482
,,,jack-o'-lantern,3.9246922
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.4934115
,,,match,4.540528
,,,spotlight,4.381127
,,,digital clock,4.357243
,,,jack-o'-lantern,3.9306345
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.4815416
,,,match,4.535281
,,,spotlight,4.3932886
,,,digital clock,4.332927
,,,jack-o'-lantern,3.939499
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.471536
,,,match,4.5539265
,,,spotlight,4.371117
,,,digital clock,4.34217
,,,jack-o'-lantern,3.919633
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.507405
,,,match,4.5355473
,,,spotlight,4.367177
,,,digital clock,4.344231
,,,jack-o'-lantern,3.9280033
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.4773917
,,,match,4.535999
,,,spotlight,4.3515186
,,,digital clock,4.336143
,,,jack-o'-lantern,3.91475
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.473337
,,,match,4.5237594
,,,spotlight,4.369364
,,,digital clock,4.3497286
,,,jack-o'-lantern,3.931398
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.5038013
,,,match,4.546762
,,,spotlight,4.373984
,,,digital clock,4.345742
,,,jack-o'-lantern,3.9253306
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.524912
,,,match,4.557336
,,,spotlight,4.3849716
,,,digital clock,4.3535404
,,,jack-o'-lantern,3.9362116
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.469113
,,,match,4.542628
,,,spotlight,4.3784275
,,,digital clock,4.3394794
,,,jack-o'-lantern,3.924426
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.5002937
,,,match,4.5382047
,,,spotlight,4.3782434
,,,digital clock,4.332018
,,,jack-o'-lantern,3.9256806
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.480738
,,,match,4.544814
,,,spotlight,4.3661118
,,,digital clock,4.3429017
,,,jack-o'-lantern,3.9136076
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.4898267
,,,match,4.5237603
,,,spotlight,4.374879
,,,digital clock,4.326422
,,,jack-o'-lantern,3.9464746
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.4950204
,,,match,4.5244126
,,,spotlight,4.368103
,,,digital clock,4.3427296
,,,jack-o'-lantern,3.9277315
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.4876094
,,,match,4.539625
,,,spotlight,4.378537
,,,digital clock,4.343244
,,,jack-o'-lantern,3.9233665
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.508317
,,,match,4.5440874
,,,spotlight,4.3781385
,,,digital clock,4.3537817
,,,jack-o'-lantern,3.931191
mobilenet_v1_0.25_192,label,0.2625732421875
,,,nematode,5.4740825
,,,match,4.5424953
,,,spotlight,4.3709397
,,,digital clock,4.3311753
,,,jack-o'-lantern,3.932558
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.319492
,,,digital clock,5.1292152
,,,lighter,4.995646
,,,nematode,4.859143
,,,spotlight,4.5866942
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.354728
,,,digital clock,5.118018
,,,lighter,5.00849
,,,nematode,4.881449
,,,spotlight,4.513159
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.2794366
,,,digital clock,5.108355
,,,lighter,4.944215
,,,nematode,4.8876677
,,,spotlight,4.5184293
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.229993
,,,digital clock,5.1018915
,,,lighter,4.91768
,,,nematode,4.787751
,,,spotlight,4.485344
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.347149
,,,digital clock,5.12731
,,,lighter,4.975162
,,,nematode,4.8449273
,,,spotlight,4.550814
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.2987256
,,,digital clock,5.0972857
,,,lighter,4.94329
,,,nematode,4.8568974
,,,spotlight,4.4783854
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.2606463
,,,digital clock,5.065763
,,,lighter,4.93634
,,,nematode,4.851303
,,,spotlight,4.5026054
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.2457886
,,,digital clock,5.0653663
,,,lighter,4.9359827
,,,nematode,4.763502
,,,spotlight,4.491776
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.239524
,,,digital clock,5.0721655
,,,lighter,4.9211597
,,,nematode,4.7838364
,,,spotlight,4.4798136
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.3303885
,,,digital clock,5.1465364
,,,lighter,4.9726543
,,,nematode,4.8928256
,,,spotlight,4.556567
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.269898
,,,digital clock,5.099889
,,,lighter,4.95063
,,,nematode,4.8407793
,,,spotlight,4.442306
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.3170238
,,,digital clock,5.1113553
,,,lighter,4.9317555
,,,nematode,4.876604
,,,spotlight,4.5592875
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.2704496
,,,digital clock,5.0787206
,,,lighter,4.9847374
,,,nematode,4.7800555
,,,spotlight,4.513864
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.318539
,,,digital clock,5.118487
,,,lighter,4.970294
,,,nematode,4.8780007
,,,spotlight,4.554628
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.245084
,,,digital clock,5.0668135
,,,lighter,4.877723
,,,nematode,4.8576517
,,,spotlight,4.44764
mobilenet_v1_1.0_160,label,1.1415719985961914
,,,match,6.2433286
,,,digital clock,5.064659
,,,lighter,4.904137
,,,nematode,4.8854246
,,,spotlight,4.4953437
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.337621
,,,digital clock,5.118085
,,,lighter,5.00209
,,,nematode,4.8815494
,,,spotlight,4.5390987
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.277548
,,,digital clock,5.1172295
,,,lighter,4.9432125
,,,nematode,4.864323
,,,spotlight,4.510396
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.3154035
,,,digital clock,5.108301
,,,lighter,4.9674907
,,,nematode,4.8954396
,,,spotlight,4.546921
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.3261576
,,,digital clock,5.141075
,,,lighter,4.9625945
,,,nematode,4.8869357
,,,spotlight,4.5345793
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.3421035
,,,digital clock,5.066934
,,,lighter,4.9734483
,,,nematode,4.8123307
,,,spotlight,4.541833
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.2925324
,,,digital clock,5.0612226
,,,nematode,5.003965
,,,lighter,4.909303
,,,spotlight,4.4595647
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.2712474
,,,digital clock,5.086326
,,,lighter,4.913088
,,,nematode,4.8582954
,,,spotlight,4.4961815
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.264812
,,,digital clock,5.1150794
,,,lighter,4.9766912
,,,nematode,4.8007474
,,,spotlight,4.522615
mobilenet_v1_1.0_160,label,1.261254072189331
,,,match,6.267268
,,,digital clock,5.0784435
,,,lighter,4.904138
,,,nematode,4.8327045
