"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,digital clock,5.5034986
,,,spotlight,5.0317698
,,,nematode,4.245556
,,,window screen,4.0096917
,,,oscilloscope,3.852449
mobilenet_v3_1.0_224_small_uint8,label,0.3759167194366455
,,,digital clock,5.346256
,,,spotlight,5.110391
,,,nematode,4.638663
,,,match,3.9310703
,,,window screen,3.3807206
mobilenet_v3_1.0_224_small_uint8,label,0.3759167194366455
,,,digital clock,5.5034986
,,,spotlight,5.346256
,,,nematode,4.3241773
,,,match,4.088313
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.37540674209594727
,,,digital clock,5.817984
,,,spotlight,5.6607413
,,,nematode,4.48142
,,,window screen,4.088313
,,,oscilloscope,4.0096917
mobilenet_v3_1.0_224_small_uint8,label,0.37540674209594727
,,,digital clock,5.58212
,,,spotlight,4.9531484
,,,nematode,4.245556
,,,window screen,3.9310703
,,,oscilloscope,3.852449
mobilenet_v3_1.0_224_small_uint8,label,0.37540674209594727
,,,digital clock,5.8966055
,,,spotlight,5.346256
,,,nematode,4.48142
,,,window screen,4.245556
,,,oscilloscope,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.37540674209594727
,,,digital clock,5.7393627
,,,spotlight,5.5034986
,,,nematode,4.717284
,,,match,4.0096917
,,,window screen,4.0096917
mobilenet_v3_1.0_224_small_uint8,label,0.3741605281829834
,,,digital clock,5.5034986
,,,spotlight,5.1890125
,,,nematode,4.088313
,,,window screen,4.0096917
,,,oscilloscope,3.852449
mobilenet_v3_1.0_224_small_uint8,label,0.3741605281829834
,,,digital clock,5.424877
,,,spotlight,5.1890125
,,,nematode,4.48142
,,,match,4.088313
,,,window screen,3.5379634
mobilenet_v3_1.0_224_small_uint8,label,0.3741605281829834
,,,digital clock,5.7393627
,,,spotlight,5.424877
,,,nematode,4.1669345
,,,window screen,4.088313
,,,oscilloscope,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.3741605281829834
,,,digital clock,5.817984
,,,spotlight,5.0317698
,,,nematode,4.9531484
,,,window screen,4.088313
,,,match,4.0096917
mobilenet_v3_0.75_224_small,label,0.10898852348327637
,,,match,4.9494777
,,,spotlight,4.348834
,,,digital clock,4.08201
,,,nematode,3.8639872
,,,lighter,3.6440525
mobilenet_v3_0.75_224_small,label,0.10898852348327637
,,,match,4.9437394
,,,spotlight,4.348138
,,,digital clock,4.075865
,,,nematode,3.8479264
,,,lighter,3.643517
mobilenet_v3_0.75_224_small,label,0.10898852348327637
,,,match,4.944649
,,,spotlight,4.351316
,,,digital clock,4.081125
,,,nematode,3.8571236
,,,lighter,3.6443665
mobilenet_v3_0.75_224_small,label,0.10898852348327637
,,,match,4.946447
,,,spotlight,4.347326
,,,digital clock,4.0767894
,,,nematode,3.8679516
,,,lighter,3.6468508
mobilenet_v3_0.75_224_small,label,0.10780739784240723
,,,match,4.9465075
,,,spotlight,4.344535
,,,digital clock,4.0686707
,,,nematode,3.8706348
,,,lighter,3.641709
mobilenet_v3_0.75_224_small,label,0.10780739784240723
,,,match,4.9529214
,,,spotlight,4.3440557
,,,digital clock,4.0767746
,,,nematode,3.8902485
,,,lighter,3.6420748
mobilenet_v3_0.75_224_small,label,0.10780739784240723
,,,match,4.9494805
,,,spotlight,4.350929
,,,digital clock,4.0798326
,,,nematode,3.864374
,,,lighter,3.642458
mobilenet_v3_0.75_224_small,label,0.10780739784240723
,,,match,4.9556184
,,,spotlight,4.357307
,,,digital clock,4.102926
,,,nematode,3.8933895
,,,lighter,3.6497402
mobilenet_v3_0.75_224_small,label,0.11460018157958984
,,,match,4.9537463
,,,spotlight,4.34349
,,,digital clock,4.070677
,,,nematode,3.8722308
,,,lighter,3.6425378
mobilenet_v3_0.75_224_small,label,0.11460018157958984
,,,match,4.9465055
,,,spotlight,4.343432
,,,digital clock,4.0642595
,,,nematode,3.8610413
,,,lighter,3.6458588
mobilenet_v3_0.75_224_small,label,0.11460018157958984
,,,match,4.942531
,,,spotlight,4.344244
,,,digital clock,4.0837
,,,nematode,3.8663514
,,,lighter,3.6351416
mobilenet_v3_0.75_224_small,label,0.11460018157958984
,,,match,4.9314227
,,,spotlight,4.3397694
,,,digital clock,4.059065
,,,nematode,3.841037
,,,lighter,3.6435351
mobilenet_v3_0.75_224_small,label,0.11096882820129395
,,,match,4.952617
,,,spotlight,4.3498454
,,,digital clock,4.0815086
,,,nematode,3.8753245
,,,lighter,3.6433587
mobilenet_v3_0.75_224_small,label,0.11096882820129395
,,,match,4.9508243
,,,spotlight,4.3504176
,,,digital clock,4.072995
,,,nematode,3.851269
,,,lighter,3.652111
mobilenet_v3_0.75_224_small,label,0.11096882820129395
,,,match,4.9421554
,,,spotlight,4.3343573
,,,digital clock,4.069167
,,,nematode,3.8516037
,,,lighter,3.638019
mobilenet_v3_0.75_224_small,label,0.11096882820129395
,,,match,4.9522185
,,,spotlight,4.3611894
,,,digital clock,4.0876017
,,,nematode,3.866968
,,,lighter,3.6490126
mobilenet_v3_0.75_224_small,label,0.11188244819641113
,,,match,4.948813
,,,spotlight,4.349796
,,,digital clock,4.0757074
,,,nematode,3.872918
,,,lighter,3.645678
mobilenet_v3_0.75_224_small,label,0.11188244819641113
,,,match,4.9482217
,,,spotlight,4.341158
,,,digital clock,4.082269
,,,nematode,3.883376
,,,lighter,3.6389787
mobilenet_v3_0.75_224_small,label,0.11188244819641113
,,,match,4.9505334
,,,spotlight,4.358321
,,,digital clock,4.0877934
,,,nematode,3.8640501
,,,lighter,3.6487317
mobilenet_v3_0.75_224_small,label,0.11188244819641113
,,,match,4.955096
,,,spotlight,4.3522987
,,,digital clock,4.08165
,,,nematode,3.8727124
,,,lighter,3.6556296
mobilenet_v3_0.75_224_small,label,0.10489892959594727
,,,match,4.936869
,,,spotlight,4.347102
,,,digital clock,4.0643125
,,,nematode,3.846986
,,,lighter,3.6420987
mobilenet_v3_0.75_224_small,label,0.10489892959594727
,,,match,4.9459743
,,,spotlight,4.3403373
,,,digital clock,4.0690055
,,,nematode,3.8812282
,,,lighter,3.6426048
mobilenet_v3_0.75_224_small,label,0.10489892959594727
,,,match,4.9478574
,,,spotlight,4.34375
,,,digital clock,4.0728292
,,,nematode,3.8743532
,,,lighter,3.6351886
mobilenet_v3_0.75_224_small,label,0.10489892959594727
,,,match,4.9454503
,,,spotlight,4.3527107
,,,digital clock,4.077714
,,,nematode,3.8696287
,,,lighter,3.640344
mobilenet_v3_0.75_224_small,label,0.10335731506347656
,,,match,4.957129
,,,spotlight,4.3528976
,,,digital clock,4.0811806
,,,nematode,3.8796227
,,,lighter,3.6492105
mobilenet_v3_0.75_224_small,label,0.10335731506347656
,,,match,4.9527993
,,,spotlight,4.3525825
,,,digital clock,4.086114
,,,nematode,3.8741724
,,,lighter,3.645043
mobilenet_v3_0.75_224_small,label,0.10335731506347656
,,,match,4.9567413
,,,spotlight,4.358141
,,,digital clock,4.0836263
,,,nematode,3.8754075
,,,lighter,3.6474962
mobilenet_v3_0.75_224_small,label,0.10335731506347656
,,,match,4.9442897
,,,spotlight,4.334633
,,,digital clock,4.0670767
,,,nematode,3.8583338
,,,lighter,3.6412723
mobilenet_v3_0.75_224_small,label,0.10953640937805176
,,,match,4.9600825
,,,spotlight,4.3483944
,,,digital clock,4.090451
,,,nematode,3.8849623
,,,lighter,3.644098
mobilenet_v3_0.75_224_small,label,0.10953640937805176
,,,match,4.9268985
,,,spotlight,4.3405843
,,,digital clock,4.0656266
,,,nematode,3.841232
,,,lighter,3.6434526
mobilenet_v3_0.75_224_small,label,0.10953640937805176
,,,match,4.9505396
,,,spotlight,4.345021
,,,digital clock,4.0770936
,,,nematode,3.86683
,,,lighter,3.6424546
mobilenet_v3_0.75_224_small,label,0.10953640937805176
,,,match,4.94969
,,,spotlight,4.3523035
,,,digital clock,4.0783215
,,,nematode,3.8790972
,,,lighter,3.6406903
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7386965751647949
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7386965751647949
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7386965751647949
,,,nematode,5.3523083
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7386965751647949
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,refrigerator,3.243823
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7324228286743164
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7324228286743164
,,,nematode,5.0279255
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7324228286743164
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7324228286743164
,,,nematode,5.4334035
,,,match,4.784639
,,,digital clock,4.21697
,,,spotlight,4.21697
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7339999675750732
,,,nematode,5.3523083
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7339999675750732
,,,nematode,5.0279255
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7339999675750732
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7339999675750732
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7338652610778809
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7338652610778809
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.054779
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7338652610778809
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7338652610778809
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7425291538238525
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7425291538238525
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.8925877
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7425291538238525
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.8925877
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7425291538238525
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7370896339416504
,,,nematode,5.4334035
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.21697
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7370896339416504
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7370896339416504
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7370896339416504
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,lighter,3.4871097
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.739825963973999
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.739825963973999
,,,nematode,5.3523083
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.739825963973999
,,,nematode,5.3523083
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.739825963973999
,,,nematode,5.190117
,,,match,4.8657346
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7355251312255859
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7355251312255859
,,,nematode,5.190117
,,,match,4.7035437
,,,digital clock,4.21697
,,,spotlight,4.21697
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7355251312255859
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.21697
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.7355251312255859
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,3.9736834
,,,lighter,3.4060142
mobilenet_v3_0.75_224_large,label,0.3100764751434326
,,,match,4.8363223
,,,nematode,4.0735693
,,,lighter,4.024868
,,,spotlight,3.895664
,,,digital clock,3.793022
mobilenet_v3_0.75_224_large,label,0.3100764751434326
,,,match,4.842375
,,,nematode,4.0691504
,,,lighter,4.0266147
,,,spotlight,3.9042943
,,,digital clock,3.7942433
mobilenet_v3_0.75_224_large,label,0.3100764751434326
,,,match,4.8294926
,,,nematode,4.0825
,,,lighter,4.014283
,,,spotlight,3.890033
,,,digital clock,3.7958894
mobilenet_v3_0.75_224_large,label,0.3100764751434326
,,,match,4.837225
,,,nematode,4.0702186
,,,lighter,4.02704
,,,spotlight,3.9052284
,,,digital clock,3.7985687
mobilenet_v3_0.75_224_large,label,0.3066554069519043
,,,match,4.833084
,,,nematode,4.076517
,,,lighter,4.026265
,,,spotlight,3.902096
,,,digital clock,3.7978551
mobilenet_v3_0.75_224_large,label,0.3066554069519043
,,,match,4.8325367
,,,nematode,4.0729446
,,,lighter,4.022896
,,,spotlight,3.9032602
,,,digital clock,3.7957985
mobilenet_v3_0.75_224_large,label,0.3066554069519043
,,,match,4.83302
,,,nematode,4.0830655
,,,lighter,4.0146675
,,,spotlight,3.892079
,,,digital clock,3.7959476
mobilenet_v3_0.75_224_large,label,0.3066554069519043
,,,match,4.8318653
,,,nematode,4.0806966
,,,lighter,4.020121
,,,spotlight,3.8927097
,,,digital clock,3.7952688
mobilenet_v3_0.75_224_large,label,0.3126823902130127
,,,match,4.839342
,,,nematode,4.0795074
,,,lighter,4.0241632
,,,spotlight,3.904926
,,,digital clock,3.8014584
mobilenet_v3_0.75_224_large,label,0.3126823902130127
,,,match,4.835246
,,,nematode,4.077824
,,,lighter,4.0158033
,,,spotlight,3.893163
,,,digital clock,3.7907948
mobilenet_v3_0.75_224_large,label,0.3126823902130127
,,,match,4.8411784
,,,nematode,4.07569
,,,lighter,4.02118
,,,spotlight,3.9002073
,,,digital clock,3.7986765
mobilenet_v3_0.75_224_large,label,0.3126823902130127
,,,match,4.8333955
,,,nematode,4.071292
,,,lighter,4.0178246
,,,spotlight,3.90042
,,,digital clock,3.7938359
mobilenet_v3_0.75_224_large,label,0.3147573471069336
,,,match,4.836481
,,,nematode,4.0824876
,,,lighter,4.0209317
,,,spotlight,3.88588
,,,digital clock,3.7976322
mobilenet_v3_0.75_224_large,label,0.3147573471069336
,,,match,4.8384423
,,,nematode,4.0737104
,,,lighter,4.026326
,,,spotlight,3.9008377
,,,digital clock,3.795375
mobilenet_v3_0.75_224_large,label,0.3147573471069336
,,,match,4.833852
,,,nematode,4.0740304
,,,lighter,4.0233903
,,,spotlight,3.9011111
,,,digital clock,3.7933538
mobilenet_v3_0.75_224_large,label,0.3147573471069336
,,,match,4.837205
,,,nematode,4.077249
,,,lighter,4.0230575
,,,spotlight,3.8994288
,,,digital clock,3.7960742
mobilenet_v3_0.75_224_large,label,0.30185437202453613
,,,match,4.836339
,,,nematode,4.073296
,,,lighter,4.0257487
,,,spotlight,3.898836
,,,digital clock,3.7932754
mobilenet_v3_0.75_224_large,label,0.30185437202453613
,,,match,4.8398676
,,,nematode,4.0694523
,,,lighter,4.0283318
,,,spotlight,3.899877
,,,digital clock,3.7934403
mobilenet_v3_0.75_224_large,label,0.30185437202453613
,,,match,4.842861
,,,nematode,4.077385
,,,lighter,4.0224195
,,,spotlight,3.8995497
,,,digital clock,3.7934585
mobilenet_v3_0.75_224_large,label,0.30185437202453613
,,,match,4.8367457
,,,nematode,4.0808926
,,,lighter,4.0224257
,,,spotlight,3.896974
,,,digital clock,3.799355
mobilenet_v3_0.75_224_large,label,0.31067466735839844
,,,match,4.8423867
,,,nematode,4.0758824
,,,lighter,4.0215673
,,,spotlight,3.8985415
,,,digital clock,3.8003135
mobilenet_v3_0.75_224_large,label,0.31067466735839844
,,,match,4.8381333
,,,nematode,4.0794325
,,,lighter,4.020133
,,,spotlight,3.900192
,,,digital clock,3.8012714
mobilenet_v3_0.75_224_large,label,0.31067466735839844
,,,match,4.826419
,,,nematode,4.0765557
,,,lighter,4.017983
,,,spotlight,3.8899705
,,,digital clock,3.7934585
mobilenet_v3_0.75_224_large,label,0.31067466735839844
,,,match,4.837411
,,,nematode,4.0744386
,,,lighter,4.0205307
,,,spotlight,3.9017837
,,,digital clock,3.7922797
mobilenet_v3_0.75_224_large,label,0.30005550384521484
,,,match,4.8371696
,,,nematode,4.0741563
,,,lighter,4.023025
,,,spotlight,3.9013827
,,,digital clock,3.7944248
mobilenet_v3_0.75_224_large,label,0.30005550384521484
,,,match,4.8394566
,,,nematode,4.075432
,,,lighter,4.021339
,,,spotlight,3.8981898
,,,digital clock,3.7958267
mobilenet_v3_0.75_224_large,label,0.30005550384521484
,,,match,4.8358073
,,,nematode,4.081549
,,,lighter,4.0166745
,,,spotlight,3.8959436
,,,digital clock,3.7942543
mobilenet_v3_0.75_224_large,label,0.30005550384521484
,,,match,4.8348103
,,,nematode,4.0709076
,,,lighter,4.017069
,,,spotlight,3.9045668
,,,digital clock,3.7966676
mobilenet_v3_0.75_224_large,label,0.3106229305267334
,,,match,4.837626
,,,nematode,4.0809064
,,,lighter,4.0274653
,,,spotlight,3.9000242
,,,digital clock,3.8032494
mobilenet_v3_0.75_224_large,label,0.3106229305267334
,,,match,4.845212
,,,nematode,4.077461
,,,lighter,4.0257506
,,,spotlight,3.9028957
,,,digital clock,3.798114
mobilenet_v3_0.75_224_large,label,0.3106229305267334
,,,match,4.8358603
,,,nematode,4.06772
,,,lighter,4.022655
,,,spotlight,3.8973348
,,,digital clock,3.7927272
mobilenet_v3_0.75_224_large,label,0.3106229305267334
,,,match,4.8363476
,,,nematode,4.0766416
,,,lighter,4.02163
,,,spotlight,3.8935516
,,,digital clock,3.7948456
mobilenet_v3_1.0_224_large_minimalistic,label,0.3344719409942627
,,,match,4.528481
,,,nematode,4.3653307
,,,spotlight,3.584253
,,,digital clock,3.4611251
,,,lighter,3.4532783
mobilenet_v3_1.0_224_large_minimalistic,label,0.3344719409942627
,,,match,4.524385
,,,nematode,4.375689
,,,spotlight,3.5966885
,,,digital clock,3.4618719
,,,lighter,3.4519799
mobilenet_v3_1.0_224_large_minimalistic,label,0.3344719409942627
,,,match,4.527041
,,,nematode,4.365257
,,,spotlight,3.5901363
,,,digital clock,3.4561884
,,,lighter,3.4557798
mobilenet_v3_1.0_224_large_minimalistic,label,0.3344719409942627
,,,match,4.5206733
,,,nematode,4.365556
,,,spotlight,3.5867488
,,,digital clock,3.4485962
,,,lighter,3.4467962
mobilenet_v3_1.0_224_large_minimalistic,label,0.33992815017700195
,,,match,4.537838
,,,nematode,4.355413
,,,spotlight,3.5846565
,,,lighter,3.4646316
,,,digital clock,3.464539
mobilenet_v3_1.0_224_large_minimalistic,label,0.33992815017700195
,,,match,4.537999
,,,nematode,4.375018
,,,spotlight,3.589956
,,,digital clock,3.4687212
,,,lighter,3.454443
mobilenet_v3_1.0_224_large_minimalistic,label,0.33992815017700195
,,,match,4.537441
,,,nematode,4.363654
,,,spotlight,3.5931666
,,,digital clock,3.4606254
,,,lighter,3.4594903
mobilenet_v3_1.0_224_large_minimalistic,label,0.33992815017700195
,,,match,4.5327115
,,,nematode,4.373256
,,,spotlight,3.581453
,,,digital clock,3.4591596
,,,lighter,3.4477856
mobilenet_v3_1.0_224_large_minimalistic,label,0.3478560447692871
,,,match,4.532396
,,,nematode,4.3676763
,,,spotlight,3.577205
,,,lighter,3.4523916
,,,digital clock,3.451886
mobilenet_v3_1.0_224_large_minimalistic,label,0.3478560447692871
,,,match,4.5306287
,,,nematode,4.366557
,,,spotlight,3.5763748
,,,lighter,3.4533048
,,,digital clock,3.4491398
mobilenet_v3_1.0_224_large_minimalistic,label,0.3478560447692871
,,,match,4.519687
,,,nematode,4.356217
,,,spotlight,3.572549
,,,digital clock,3.4551795
,,,lighter,3.4433048
mobilenet_v3_1.0_224_large_minimalistic,label,0.3478560447692871
,,,match,4.533781
,,,nematode,4.361033
,,,spotlight,3.5792134
,,,digital clock,3.4537795
,,,lighter,3.4519713
mobilenet_v3_1.0_224_large_minimalistic,label,0.3533487319946289
,,,match,4.5232778
,,,nematode,4.370012
,,,spotlight,3.5838382
,,,digital clock,3.4600596
,,,lighter,3.446984
mobilenet_v3_1.0_224_large_minimalistic,label,0.3533487319946289
,,,match,4.533528
,,,nematode,4.363671
,,,spotlight,3.5856197
,,,digital clock,3.4609509
,,,lighter,3.4565074
mobilenet_v3_1.0_224_large_minimalistic,label,0.3533487319946289
,,,match,4.5156326
,,,nematode,4.359899
,,,spotlight,3.5678842
,,,digital clock,3.4434326
,,,lighter,3.442177
mobilenet_v3_1.0_224_large_minimalistic,label,0.3533487319946289
,,,match,4.534325
,,,nematode,4.3564324
,,,spotlight,3.5831492
,,,lighter,3.4575298
,,,digital clock,3.4574616
mobilenet_v3_1.0_224_large_minimalistic,label,0.3441648483276367
,,,match,4.5187125
,,,nematode,4.357714
,,,spotlight,3.5800602
,,,digital clock,3.4533346
,,,lighter,3.4424326
mobilenet_v3_1.0_224_large_minimalistic,label,0.3441648483276367
,,,match,4.52493
,,,nematode,4.371421
,,,spotlight,3.5851238
,,,digital clock,3.465418
,,,lighter,3.4480002
