"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v1_0.75_224_quant,label,0.8346652984619141
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.8346652984619141
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.5_224_quant,label,0.44391393661499023
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44391393661499023
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44391393661499023
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.4353905
,,,lampshade,4.4353905
mobilenet_v1_0.5_224_quant,label,0.44391393661499023
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4431722164154053
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4431722164154053
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4431722164154053
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4431722164154053
,,,match,4.8942237
,,,lampshade,4.5883346
,,,nematode,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44400477409362793
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44400477409362793
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44400477409362793
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44400477409362793
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4473428726196289
,,,match,4.8942237
,,,nematode,4.8942237
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4473428726196289
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4473428726196289
,,,nematode,4.8942237
,,,match,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4473428726196289
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4457991123199463
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4457991123199463
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4457991123199463
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4457991123199463
,,,match,5.0471683
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44536757469177246
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44536757469177246
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44536757469177246
,,,match,4.8942237
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.44536757469177246
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4453110694885254
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4453110694885254
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4453110694885254
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.4353905
mobilenet_v1_0.5_224_quant,label,0.4453110694885254
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4444851875305176
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4444851875305176
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4444851875305176
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.4444851875305176
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.75_160,label,0.19557929039001465
,,,match,5.481497
,,,digital clock,4.7503576
,,,nematode,4.568161
,,,spotlight,4.1628857
,,,candle,4.0510144
mobilenet_v1_0.75_160,label,0.19557929039001465
,,,match,5.490862
,,,digital clock,4.7933497
,,,nematode,4.560849
,,,spotlight,4.1794047
,,,candle,4.073305
mobilenet_v1_0.75_160,label,0.19557929039001465
,,,match,5.445743
,,,digital clock,4.749867
,,,nematode,4.536477
,,,spotlight,4.1520777
,,,candle,4.0461187
mobilenet_v1_0.75_160,label,0.19557929039001465
,,,match,5.466959
,,,digital clock,4.751437
,,,nematode,4.5257373
,,,spotlight,4.179345
,,,candle,4.058578
mobilenet_v1_0.75_160,label,0.1930098533630371
,,,match,5.4559927
,,,digital clock,4.744752
,,,nematode,4.5516515
,,,spotlight,4.1683245
,,,candle,4.0629134
mobilenet_v1_0.75_160,label,0.1930098533630371
,,,match,5.4861965
,,,digital clock,4.77612
,,,nematode,4.553028
,,,spotlight,4.172904
,,,candle,4.091169
mobilenet_v1_0.75_160,label,0.1930098533630371
,,,match,5.4305243
,,,digital clock,4.7340355
,,,nematode,4.5437512
,,,spotlight,4.1443167
,,,candle,4.058298
mobilenet_v1_0.75_160,label,0.1930098533630371
,,,match,5.4848566
,,,digital clock,4.7322154
,,,nematode,4.5486627
,,,spotlight,4.1091285
,,,candle,4.067877
mobilenet_v1_0.75_160,label,0.19324946403503418
,,,match,5.4484024
,,,digital clock,4.7302217
,,,nematode,4.5459433
,,,spotlight,4.1579223
,,,candle,4.0579643
mobilenet_v1_0.75_160,label,0.19324946403503418
,,,match,5.4714823
,,,digital clock,4.7395353
,,,nematode,4.5527625
,,,spotlight,4.156912
,,,candle,4.0551987
mobilenet_v1_0.75_160,label,0.19324946403503418
,,,match,5.4978943
,,,digital clock,4.7607646
,,,nematode,4.528142
,,,spotlight,4.151192
,,,candle,4.057853
mobilenet_v1_0.75_160,label,0.19324946403503418
,,,match,5.478777
,,,digital clock,4.7583313
,,,nematode,4.5749936
,,,spotlight,4.172446
,,,candle,4.0902424
mobilenet_v1_0.75_160,label,0.19932246208190918
,,,match,5.486282
,,,digital clock,4.767007
,,,nematode,4.527596
,,,spotlight,4.1717157
,,,candle,4.0808797
mobilenet_v1_0.75_160,label,0.19932246208190918
,,,match,5.4678397
,,,digital clock,4.752154
,,,nematode,4.558016
,,,spotlight,4.1762257
,,,candle,4.0809174
mobilenet_v1_0.75_160,label,0.19932246208190918
,,,match,5.4658957
,,,digital clock,4.7636533
,,,nematode,4.535035
,,,spotlight,4.1360316
,,,candle,4.0828595
mobilenet_v1_0.75_160,label,0.19932246208190918
,,,match,5.474579
,,,digital clock,4.7470436
,,,nematode,4.5227017
,,,spotlight,4.144179
,,,candle,4.064271
mobilenet_v1_0.75_160,label,0.20214557647705078
,,,match,5.456125
,,,digital clock,4.7627306
,,,nematode,4.541007
,,,spotlight,4.16459
,,,candle,4.057858
mobilenet_v1_0.75_160,label,0.20214557647705078
,,,match,5.445207
,,,digital clock,4.749357
,,,nematode,4.534072
,,,spotlight,4.148313
,,,candle,4.0672784
mobilenet_v1_0.75_160,label,0.20214557647705078
,,,match,5.47647
,,,digital clock,4.745232
,,,nematode,4.515632
,,,spotlight,4.1597805
,,,candle,4.0631657
mobilenet_v1_0.75_160,label,0.20214557647705078
,,,match,5.4612536
,,,digital clock,4.7561646
,,,nematode,4.5474534
,,,spotlight,4.160939
,,,candle,4.082131
mobilenet_v1_0.75_160,label,0.18914461135864258
,,,match,5.4312863
,,,digital clock,4.7203484
,,,nematode,4.555095
,,,spotlight,4.111764
,,,candle,4.043913
mobilenet_v1_0.75_160,label,0.18914461135864258
,,,match,5.4608836
,,,digital clock,4.749301
,,,nematode,4.54451
,,,spotlight,4.1486216
,,,candle,4.055711
mobilenet_v1_0.75_160,label,0.18914461135864258
,,,match,5.4823856
,,,digital clock,4.765815
,,,nematode,4.587021
,,,spotlight,4.148326
,,,candle,4.1009274
mobilenet_v1_0.75_160,label,0.18914461135864258
,,,match,5.481976
,,,digital clock,4.770918
,,,nematode,4.5454116
,,,spotlight,4.140103
,,,candle,4.0778933
mobilenet_v1_0.75_160,label,0.21100068092346191
,,,match,5.413693
,,,digital clock,4.737481
,,,nematode,4.542898
,,,spotlight,4.164625
,,,candle,4.0438085
mobilenet_v1_0.75_160,label,0.21100068092346191
,,,match,5.4437284
,,,digital clock,4.7472305
,,,nematode,4.5726275
,,,spotlight,4.1417866
,,,candle,4.0544615
mobilenet_v1_0.75_160,label,0.21100068092346191
,,,match,5.463497
,,,digital clock,4.7620745
,,,nematode,4.5344825
,,,spotlight,4.169813
,,,candle,4.0885987
mobilenet_v1_0.75_160,label,0.21100068092346191
,,,match,5.4669456
,,,digital clock,4.765278
,,,nematode,4.5859737
,,,spotlight,4.156981
,,,candle,4.0697627
mobilenet_v1_0.75_160,label,0.19028019905090332
,,,match,5.477045
,,,digital clock,4.7691965
,,,nematode,4.5657005
,,,spotlight,4.1703653
,,,candle,4.082567
mobilenet_v1_0.75_160,label,0.19028019905090332
,,,match,5.460729
,,,digital clock,4.7383137
,,,nematode,4.535889
,,,spotlight,4.150094
,,,candle,4.0518036
mobilenet_v1_0.75_160,label,0.19028019905090332
,,,match,5.4490404
,,,digital clock,4.7388725
,,,nematode,4.5300283
,,,spotlight,4.15024
,,,candle,4.058722
mobilenet_v1_0.75_160,label,0.19028019905090332
,,,match,5.46803
,,,digital clock,4.764757
,,,nematode,4.561304
,,,spotlight,4.1748514
,,,candle,4.078459
mobilenet_v1_0.25_192,label,0.059900522232055664
,,,nematode,5.5038276
,,,match,4.546616
,,,spotlight,4.393266
,,,digital clock,4.351524
,,,jack-o'-lantern,3.9302258
mobilenet_v1_0.25_192,label,0.059900522232055664
,,,nematode,5.475103
,,,match,4.5306344
,,,spotlight,4.368786
,,,digital clock,4.3297257
,,,jack-o'-lantern,3.915749
mobilenet_v1_0.25_192,label,0.059900522232055664
,,,nematode,5.5158405
,,,match,4.5503383
,,,spotlight,4.3780494
,,,digital clock,4.3426056
,,,jack-o'-lantern,3.9226465
mobilenet_v1_0.25_192,label,0.059900522232055664
,,,nematode,5.4804845
,,,match,4.5473137
,,,spotlight,4.372252
,,,digital clock,4.3507237
,,,jack-o'-lantern,3.9307823
mobilenet_v1_0.25_192,label,0.07324028015136719
,,,nematode,5.4939985
,,,match,4.531171
,,,spotlight,4.3616767
,,,digital clock,4.339376
,,,jack-o'-lantern,3.9395928
mobilenet_v1_0.25_192,label,0.07324028015136719
,,,nematode,5.492997
,,,match,4.528878
,,,spotlight,4.373962
,,,digital clock,4.34667
,,,jack-o'-lantern,3.929203
mobilenet_v1_0.25_192,label,0.07324028015136719
,,,nematode,5.49928
,,,match,4.54409
,,,spotlight,4.371241
,,,digital clock,4.364099
,,,jack-o'-lantern,3.9252882
mobilenet_v1_0.25_192,label,0.07324028015136719
,,,nematode,5.5085897
,,,match,4.5285254
,,,spotlight,4.38237
,,,digital clock,4.3522124
,,,jack-o'-lantern,3.9525394
mobilenet_v1_0.25_192,label,0.0883932113647461
,,,nematode,5.488273
,,,match,4.531115
,,,spotlight,4.376512
,,,digital clock,4.343873
,,,jack-o'-lantern,3.940669
mobilenet_v1_0.25_192,label,0.0883932113647461
,,,nematode,5.502923
,,,match,4.571717
,,,spotlight,4.3926463
,,,digital clock,4.3579044
,,,jack-o'-lantern,3.9389882
mobilenet_v1_0.25_192,label,0.0883932113647461
,,,nematode,5.496764
,,,match,4.5442004
,,,spotlight,4.3806014
,,,digital clock,4.3525186
,,,jack-o'-lantern,3.9469008
mobilenet_v1_0.25_192,label,0.0883932113647461
,,,nematode,5.4793987
,,,match,4.550092
,,,spotlight,4.37661
,,,digital clock,4.346801
,,,jack-o'-lantern,3.9292111
mobilenet_v1_0.25_192,label,0.06611800193786621
,,,nematode,5.4847727
,,,match,4.506725
,,,spotlight,4.347005
,,,digital clock,4.3375406
,,,jack-o'-lantern,3.9267864
mobilenet_v1_0.25_192,label,0.06611800193786621
,,,nematode,5.529691
,,,match,4.5509586
,,,spotlight,4.4040155
,,,digital clock,4.35484
,,,jack-o'-lantern,3.9515548
mobilenet_v1_0.25_192,label,0.06611800193786621
,,,nematode,5.4823747
,,,match,4.5353312
,,,spotlight,4.380428
,,,digital clock,4.345774
,,,jack-o'-lantern,3.9465694
mobilenet_v1_0.25_192,label,0.06611800193786621
,,,nematode,5.4981213
,,,match,4.537724
,,,spotlight,4.377025
,,,digital clock,4.3424454
,,,jack-o'-lantern,3.9449968
mobilenet_v1_0.25_192,label,0.0550229549407959
,,,nematode,5.4668727
,,,match,4.510818
,,,spotlight,4.361825
,,,digital clock,4.3400674
,,,jack-o'-lantern,3.9170933
mobilenet_v1_0.25_192,label,0.0550229549407959
,,,nematode,5.5046587
,,,match,4.556854
,,,spotlight,4.391815
,,,digital clock,4.3566456
,,,jack-o'-lantern,3.9516864
mobilenet_v1_0.25_192,label,0.0550229549407959
,,,nematode,5.4885917
,,,match,4.5436983
,,,spotlight,4.3663554
,,,digital clock,4.336929
,,,jack-o'-lantern,3.9219527
mobilenet_v1_0.25_192,label,0.0550229549407959
,,,nematode,5.489462
,,,match,4.548633
,,,spotlight,4.3681717
,,,digital clock,4.3551764
,,,jack-o'-lantern,3.9362807
mobilenet_v1_0.25_192,label,0.0678555965423584
,,,nematode,5.4715223
,,,match,4.5285625
,,,spotlight,4.359096
,,,digital clock,4.324634
,,,jack-o'-lantern,3.9324212
mobilenet_v1_0.25_192,label,0.0678555965423584
,,,nematode,5.4585724
,,,match,4.5183845
,,,spotlight,4.341232
,,,digital clock,4.334074
,,,jack-o'-lantern,3.919919
mobilenet_v1_0.25_192,label,0.0678555965423584
,,,nematode,5.4935555
,,,match,4.532307
,,,spotlight,4.3769236
,,,digital clock,4.3413677
,,,jack-o'-lantern,3.9337473
mobilenet_v1_0.25_192,label,0.0678555965423584
,,,nematode,5.503847
,,,match,4.55349
,,,spotlight,4.3880405
,,,digital clock,4.358292
,,,jack-o'-lantern,3.927795
mobilenet_v1_0.25_192,label,0.07385587692260742
,,,nematode,5.474966
,,,match,4.536617
,,,spotlight,4.373754
,,,digital clock,4.3372517
,,,jack-o'-lantern,3.9299636
mobilenet_v1_0.25_192,label,0.07385587692260742
,,,nematode,5.4974694
,,,match,4.5360765
,,,spotlight,4.3857403
,,,digital clock,4.339335
,,,jack-o'-lantern,3.9352221
mobilenet_v1_0.25_192,label,0.07385587692260742
,,,nematode,5.4975367
,,,match,4.5515685
,,,spotlight,4.4018607
,,,digital clock,4.355144
,,,jack-o'-lantern,3.9372792
mobilenet_v1_0.25_192,label,0.07385587692260742
,,,nematode,5.4687276
,,,match,4.5390525
,,,spotlight,4.361966
,,,digital clock,4.3394847
,,,jack-o'-lantern,3.9113784
mobilenet_v1_0.25_192,label,0.05539655685424805
,,,nematode,5.4944253
,,,match,4.528989
,,,spotlight,4.3774934
,,,digital clock,4.3467097
,,,jack-o'-lantern,3.9322987
mobilenet_v1_0.25_192,label,0.05539655685424805
,,,nematode,5.4985948
,,,match,4.5440836
,,,spotlight,4.392493
,,,digital clock,4.3514977
,,,jack-o'-lantern,3.9560127
mobilenet_v1_0.25_192,label,0.05539655685424805
,,,nematode,5.5035915
,,,match,4.5339828
,,,spotlight,4.3843603
,,,digital clock,4.3509336
,,,jack-o'-lantern,3.9452372
mobilenet_v1_0.25_192,label,0.05539655685424805
,,,nematode,5.4924026
,,,match,4.5499616
,,,spotlight,4.3866024
,,,digital clock,4.345761
,,,jack-o'-lantern,3.9442024
mobilenet_v1_1.0_160,label,0.34782838821411133
,,,match,6.2854896
,,,digital clock,5.1173162
,,,lighter,4.981632
,,,nematode,4.789945
,,,spotlight,4.5445347
mobilenet_v1_1.0_160,label,0.34782838821411133
,,,match,6.280745
,,,digital clock,5.1019745
,,,lighter,4.9330506
,,,nematode,4.811688
,,,spotlight,4.4756722
mobilenet_v1_1.0_160,label,0.34782838821411133
,,,match,6.2575135
,,,digital clock,5.095319
,,,lighter,4.9646335
,,,nematode,4.7866983
,,,spotlight,4.5056624
mobilenet_v1_1.0_160,label,0.34782838821411133
,,,match,6.2574716
,,,digital clock,5.091545
,,,lighter,4.9349856
,,,nematode,4.781131
,,,spotlight,4.4824395
mobilenet_v1_1.0_160,label,0.386218786239624
,,,match,6.278394
,,,digital clock,5.1169133
,,,lighter,4.9217496
,,,nematode,4.8654017
,,,spotlight,4.4992394
mobilenet_v1_1.0_160,label,0.386218786239624
,,,match,6.238505
,,,digital clock,5.1023808
,,,lighter,4.9367337
,,,nematode,4.7587576
,,,spotlight,4.4874644
mobilenet_v1_1.0_160,label,0.386218786239624
,,,match,6.294439
,,,digital clock,5.107823
,,,lighter,4.959478
,,,nematode,4.8098707
,,,spotlight,4.537025
mobilenet_v1_1.0_160,label,0.386218786239624
,,,match,6.253296
,,,digital clock,5.105111
,,,lighter,4.9619966
,,,nematode,4.7787127
,,,spotlight,4.4832616
mobilenet_v1_1.0_160,label,0.3559086322784424
,,,match,6.288193
,,,digital clock,5.0802774
,,,lighter,4.9360867
,,,nematode,4.813066
,,,spotlight,4.536737
mobilenet_v1_1.0_160,label,0.3559086322784424
,,,match,6.382961
,,,digital clock,5.0936637
,,,lighter,4.9937096
,,,nematode,4.934309
,,,spotlight,4.518024
mobilenet_v1_1.0_160,label,0.3559086322784424
,,,match,6.332291
,,,digital clock,5.119704
,,,lighter,5.005735
,,,nematode,4.820671
,,,spotlight,4.586868
mobilenet_v1_1.0_160,label,0.3559086322784424
,,,match,6.257334
,,,digital clock,5.0896955
,,,lighter,4.969777
,,,nematode,4.7299395
,,,spotlight,4.5080595
mobilenet_v1_1.0_160,label,0.37473368644714355
,,,match,6.360778
,,,digital clock,5.1291904
,,,lighter,5.0006986
,,,nematode,4.851116
,,,spotlight,4.5381827
mobilenet_v1_1.0_160,label,0.37473368644714355
,,,match,6.2874074
,,,digital clock,5.0976896
,,,lighter,4.984426
,,,nematode,4.8195624
,,,spotlight,4.50452
mobilenet_v1_1.0_160,label,0.37473368644714355
,,,match,6.2530036
,,,digital clock,5.0767126
,,,lighter,4.909408
,,,nematode,4.8361573
,,,spotlight,4.490502
mobilenet_v1_1.0_160,label,0.37473368644714355
,,,match,6.301845
,,,digital clock,5.1163588
,,,lighter,4.987218
,,,nematode,4.8480864
,,,spotlight,4.4920535
mobilenet_v1_1.0_160,label,0.3893890380859375
,,,match,6.284552
,,,digital clock,5.1023455
,,,lighter,4.9530444
,,,nematode,4.8749247
,,,spotlight,4.429227
mobilenet_v1_1.0_160,label,0.3893890380859375
,,,match,6.3132367
,,,digital clock,5.092131
,,,lighter,4.9725404
,,,nematode,4.796152
,,,spotlight,4.549963
mobilenet_v1_1.0_160,label,0.3893890380859375
,,,match,6.272591
,,,digital clock,5.0748835
,,,lighter,4.9251385
,,,nematode,4.891482
,,,spotlight,4.4569974
mobilenet_v1_1.0_160,label,0.3893890380859375
,,,match,6.2733855
,,,digital clock,5.085044
,,,lighter,4.951658
,,,nematode,4.8502336
,,,spotlight,4.5090995
mobilenet_v1_1.0_160,label,0.3638136386871338
,,,match,6.303928
,,,digital clock,5.093303
,,,lighter,4.973169
,,,nematode,4.8786907
,,,spotlight,4.5867066
mobilenet_v1_1.0_160,label,0.3638136386871338
,,,match,6.2771583
,,,digital clock,5.1142187
,,,lighter,4.960175
,,,nematode,4.833858
,,,spotlight,4.454788
mobilenet_v1_1.0_160,label,0.3638136386871338
,,,match,6.311951
,,,digital clock,5.0946927
,,,lighter,4.973246
,,,nematode,4.878705
,,,spotlight,4.5254283
mobilenet_v1_1.0_160,label,0.3638136386871338
,,,match,6.2374835
,,,digital clock,5.0849156
,,,lighter,4.938174
,,,nematode,4.7401667
,,,spotlight,4.434095
mobilenet_v1_1.0_160,label,0.3914761543273926
,,,match,6.3306956
,,,digital clock,5.154276
