mobilenet_v1_0.75_224_quant,label,0.1906442642211914
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.20679450035095215
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.19694924354553223
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.22205376625061035
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.19283366203308105
,,,match,5.769685
,,,nematode,5.1286087
,,,digital clock,4.1669946
,,,spotlight,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.1915876865386963
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.1669946
,,,digital clock,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.1972827911376953
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.1669946
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.1994926929473877
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.21502947807312012
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.20463323593139648
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.19272732734680176
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.20763373374938965
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.20586848258972168
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.1911616325378418
,,,match,5.769685
,,,nematode,5.1286087
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.19643688201904297
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.1669946
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.2111656665802002
,,,match,5.929954
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.1966395378112793
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.19613933563232422
,,,match,5.769685
,,,nematode,5.1286087
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,0.2103123664855957
,,,match,5.769685
,,,nematode,5.1286087
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,0.2058248519897461
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.5_224_quant,label,0.11985039710998535
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12313222885131836
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11946320533752441
,,,match,5.0471683
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12148880958557129
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12596654891967773
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1214141845703125
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11518692970275879
,,,match,5.0471683
,,,nematode,4.741279
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11830306053161621
,,,match,5.0471683
,,,spotlight,4.741279
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1521897315979004
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11747050285339355
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11928653717041016
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.4353905
mobilenet_v1_0.5_224_quant,label,0.12044239044189453
,,,match,4.8942237
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13186407089233398
,,,match,4.8942237
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12280917167663574
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12667441368103027
,,,nematode,4.8942237
,,,match,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11733531951904297
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13849592208862305
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11733603477478027
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11734199523925781
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.4353905
,,,spotlight,4.4353905
,,,digital clock,4.4353905
mobilenet_v1_0.5_224_quant,label,0.12370610237121582
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1214590072631836
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12760448455810547
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12196803092956543
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12450456619262695
,,,nematode,4.8942237
,,,match,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13959288597106934
,,,match,5.0471683
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1191244125366211
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12041521072387695
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12393665313720703
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11585187911987305
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11991214752197266
,,,match,5.0471683
,,,nematode,4.741279
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12478446960449219
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11801457405090332
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.120208740234375
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.14080047607421875
,,,match,5.0471683
,,,nematode,5.0471683
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13129830360412598
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.12131214141845703
,,,match,5.0471683
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.11954402923583984
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1250293254852295
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13239216804504395
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.4353905
mobilenet_v1_0.5_224_quant,label,0.12008213996887207
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.75_160,label,0.06391191482543945
,,,match,5.4848704
,,,digital clock,4.753372
,,,nematode,4.5357656
,,,spotlight,4.139579
,,,candle,4.0759797
mobilenet_v1_0.75_160,label,0.06389880180358887
,,,match,5.5152826
,,,digital clock,4.7446256
,,,nematode,4.547908
,,,spotlight,4.15689
,,,candle,4.0561066
mobilenet_v1_0.75_160,label,0.057608604431152344
,,,match,5.4340634
,,,digital clock,4.736271
,,,nematode,4.5707946
,,,spotlight,4.128397
,,,candle,4.065399
mobilenet_v1_0.75_160,label,0.06366658210754395
,,,match,5.4608865
,,,digital clock,4.743107
,,,nematode,4.555871
,,,spotlight,4.1554976
,,,candle,4.0486994
mobilenet_v1_0.75_160,label,0.06011390686035156
,,,match,5.500565
,,,digital clock,4.7625237
,,,nematode,4.5706687
,,,spotlight,4.136225
,,,candle,4.0943046
mobilenet_v1_0.75_160,label,0.0666189193725586
,,,match,5.455299
,,,digital clock,4.7235146
,,,nematode,4.5424814
,,,spotlight,4.131769
,,,candle,4.054897
mobilenet_v1_0.75_160,label,0.05950665473937988
,,,match,5.466811
,,,digital clock,4.7496653
,,,nematode,4.527025
,,,spotlight,4.1725817
,,,candle,4.083001
mobilenet_v1_0.75_160,label,0.05991244316101074
,,,match,5.4690614
,,,digital clock,4.7528806
,,,nematode,4.5688043
,,,spotlight,4.1390142
,,,candle,4.0665054
mobilenet_v1_0.75_160,label,0.06235647201538086
,,,match,5.474881
,,,digital clock,4.761235
,,,nematode,4.550161
,,,spotlight,4.1716957
,,,candle,4.0931497
mobilenet_v1_0.75_160,label,0.06672883033752441
,,,match,5.4709454
,,,digital clock,4.7689977
,,,nematode,4.55885
,,,spotlight,4.1361384
,,,candle,4.073983
mobilenet_v1_0.75_160,label,0.05677008628845215
,,,match,5.437221
,,,digital clock,4.7654123
,,,nematode,4.587263
,,,spotlight,4.172122
,,,candle,4.0450583
mobilenet_v1_0.75_160,label,0.06376385688781738
,,,match,5.4512405
,,,digital clock,4.7370143
,,,nematode,4.517901
,,,spotlight,4.151456
,,,candle,4.060079
mobilenet_v1_0.75_160,label,0.06076455116271973
,,,match,5.4254613
,,,digital clock,4.7366176
,,,nematode,4.553341
,,,spotlight,4.1392717
,,,candle,4.0437818
mobilenet_v1_0.75_160,label,0.057745933532714844
,,,match,5.460306
,,,digital clock,4.7577376
,,,nematode,4.556664
,,,spotlight,4.1306033
,,,candle,4.06527
mobilenet_v1_0.75_160,label,0.062422990798950195
,,,match,5.4621673
,,,digital clock,4.747207
,,,nematode,4.533951
,,,spotlight,4.1482368
,,,candle,4.0672464
mobilenet_v1_0.75_160,label,0.06645727157592773
,,,match,5.4683757
,,,digital clock,4.770068
,,,nematode,4.557496
,,,spotlight,4.185576
,,,candle,4.058207
mobilenet_v1_0.75_160,label,0.05946516990661621
,,,match,5.4518633
,,,digital clock,4.7493615
,,,nematode,4.5756903
,,,spotlight,4.138133
,,,candle,4.080008
mobilenet_v1_0.75_160,label,0.06056928634643555
,,,match,5.4386163
,,,digital clock,4.7197804
,,,nematode,4.488211
,,,spotlight,4.1660867
,,,candle,4.0424623
mobilenet_v1_0.75_160,label,0.06710648536682129
,,,match,5.4385986
,,,digital clock,4.749531
,,,nematode,4.545552
,,,spotlight,4.1649776
,,,candle,4.0631366
mobilenet_v1_0.75_160,label,0.06566762924194336
,,,match,5.4752955
,,,digital clock,4.761279
,,,nematode,4.5527797
,,,spotlight,4.154652
,,,candle,4.094746
mobilenet_v1_0.75_160,label,0.06316590309143066
,,,match,5.4974637
,,,digital clock,4.7808833
,,,nematode,4.5730042
,,,spotlight,4.167076
,,,candle,4.094425
mobilenet_v1_0.75_160,label,0.06558990478515625
,,,match,5.457409
,,,digital clock,4.7587647
,,,nematode,4.562785
,,,spotlight,4.138141
,,,candle,4.090356
mobilenet_v1_0.75_160,label,0.06423592567443848
,,,match,5.444304
,,,digital clock,4.72548
,,,nematode,4.53701
,,,spotlight,4.14283
,,,candle,4.0307074
mobilenet_v1_0.75_160,label,0.05846118927001953
,,,match,5.478305
,,,digital clock,4.7628016
,,,nematode,4.5853324
,,,spotlight,4.1691227
,,,candle,4.0876164
mobilenet_v1_0.75_160,label,0.06504178047180176
,,,match,5.50538
,,,digital clock,4.803479
,,,nematode,4.587603
,,,spotlight,4.152306
,,,candle,4.099319
mobilenet_v1_0.75_160,label,0.06416678428649902
,,,match,5.473883
,,,digital clock,4.7465096
,,,nematode,4.540296
,,,spotlight,4.1370873
,,,candle,4.067752
mobilenet_v1_0.75_160,label,0.06889963150024414
,,,match,5.398729
,,,digital clock,4.705322
,,,nematode,4.5399413
,,,spotlight,4.1320267
,,,candle,4.029754
mobilenet_v1_0.75_160,label,0.06983351707458496
,,,match,5.4445014
,,,digital clock,4.763191
,,,nematode,4.5603857
,,,spotlight,4.165588
,,,candle,4.080744
mobilenet_v1_0.75_160,label,0.06459450721740723
,,,match,5.415165
,,,digital clock,4.706619
,,,nematode,4.5497947
,,,spotlight,4.11749
,,,candle,4.036922
mobilenet_v1_0.75_160,label,0.05866861343383789
,,,match,5.434653
,,,digital clock,4.7579694
,,,nematode,4.5654683
,,,spotlight,4.1588016
,,,candle,4.0597987
mobilenet_v1_0.75_160,label,0.06285572052001953
,,,match,5.4772544
,,,digital clock,4.774838
,,,nematode,4.571309
,,,spotlight,4.1698546
,,,candle,4.071548
mobilenet_v1_0.75_160,label,0.0594637393951416
,,,match,5.4353137
,,,digital clock,4.7460356
,,,nematode,4.5409517
,,,spotlight,4.141801
,,,candle,4.0691366
mobilenet_v1_0.75_160,label,0.061669111251831055
,,,match,5.4337335
,,,digital clock,4.7571898
,,,nematode,4.5563045
,,,spotlight,4.149978
,,,candle,4.0587845
mobilenet_v1_0.75_160,label,0.06567192077636719
,,,match,5.4740353
,,,digital clock,4.754965
,,,nematode,4.5470595
,,,spotlight,4.143989
,,,candle,4.1005807
mobilenet_v1_0.75_160,label,0.0652921199798584
,,,match,5.46335
,,,digital clock,4.7618184
,,,nematode,4.5392275
,,,spotlight,4.140921
,,,candle,4.0898113
mobilenet_v1_0.75_160,label,0.06316161155700684
,,,match,5.44043
,,,digital clock,4.702078
,,,nematode,4.5256
,,,spotlight,4.1214943
,,,candle,4.0452166
mobilenet_v1_0.75_160,label,0.062171220779418945
,,,match,5.461726
,,,digital clock,4.733349
,,,nematode,4.5371842
,,,spotlight,4.157816
,,,candle,4.0555573
mobilenet_v1_0.75_160,label,0.0643148422241211
,,,match,5.422675
,,,digital clock,4.7179284
,,,nematode,4.536313
,,,spotlight,4.1382003
,,,candle,4.0422072
mobilenet_v1_0.75_160,label,0.06435370445251465
,,,match,5.4751005
,,,digital clock,4.749468
,,,nematode,4.538313
,,,spotlight,4.1444473
,,,candle,4.073745
mobilenet_v1_0.75_160,label,0.06375002861022949
,,,match,5.45311
,,,digital clock,4.748227
,,,nematode,4.5386305
,,,spotlight,4.1650567
,,,candle,4.062601
mobilenet_v1_0.25_192,label,0.014854907989501953
,,,nematode,5.4864974
,,,match,4.535688
,,,spotlight,4.366351
,,,digital clock,4.337439
,,,jack-o'-lantern,3.9076743
mobilenet_v1_0.25_192,label,0.02014923095703125
,,,nematode,5.4822416
,,,match,4.54659
,,,spotlight,4.382673
,,,digital clock,4.3490186
,,,jack-o'-lantern,3.9435549
mobilenet_v1_0.25_192,label,0.018067121505737305
,,,nematode,5.4986267
,,,match,4.5513415
,,,spotlight,4.3710465
,,,digital clock,4.3393335
,,,jack-o'-lantern,3.9145079
mobilenet_v1_0.25_192,label,0.016855716705322266
,,,nematode,5.4962726
,,,match,4.5623584
,,,spotlight,4.3842454
,,,digital clock,4.3470826
,,,jack-o'-lantern,3.9201798
mobilenet_v1_0.25_192,label,0.01897907257080078
,,,nematode,5.4841905
,,,match,4.5236664
,,,spotlight,4.36741
,,,digital clock,4.35103
,,,jack-o'-lantern,3.9398594
mobilenet_v1_0.25_192,label,0.022446155548095703
,,,nematode,5.4937987
,,,match,4.5501995
,,,spotlight,4.382878
,,,digital clock,4.337458
,,,jack-o'-lantern,3.9450154
mobilenet_v1_0.25_192,label,0.023944377899169922
,,,nematode,5.520369
,,,match,4.571456
,,,spotlight,4.401948
,,,digital clock,4.354979
,,,jack-o'-lantern,3.9347777
mobilenet_v1_0.25_192,label,0.019209623336791992
,,,nematode,5.4977016
,,,match,4.5551934
,,,spotlight,4.381321
,,,digital clock,4.3503532
,,,jack-o'-lantern,3.9232488
mobilenet_v1_0.25_192,label,0.01648879051208496
,,,nematode,5.4918594
,,,match,4.56377
,,,spotlight,4.3937426
,,,digital clock,4.3610034
,,,jack-o'-lantern,3.9649773
mobilenet_v1_0.25_192,label,0.01720881462097168
,,,nematode,5.4990454
,,,match,4.5483627
,,,spotlight,4.3730087
,,,digital clock,4.368055
,,,jack-o'-lantern,3.9425478
mobilenet_v1_0.25_192,label,0.013914346694946289
,,,nematode,5.4888077
,,,match,4.549679
,,,spotlight,4.382826
,,,digital clock,4.356198
,,,jack-o'-lantern,3.9282422
mobilenet_v1_0.25_192,label,0.014648199081420898
,,,nematode,5.495157
,,,match,4.526743
,,,spotlight,4.365674
,,,digital clock,4.337045
,,,jack-o'-lantern,3.9346547
mobilenet_v1_0.25_192,label,0.01585078239440918
,,,nematode,5.4793844
,,,match,4.5353174
,,,spotlight,4.365053
,,,digital clock,4.3446054
,,,jack-o'-lantern,3.918198
mobilenet_v1_0.25_192,label,0.016585350036621094
,,,nematode,5.5039487
,,,match,4.543055
,,,spotlight,4.3805156
,,,digital clock,4.348715
,,,jack-o'-lantern,3.9449682
mobilenet_v1_0.25_192,label,0.01832747459411621
,,,nematode,5.5098777
,,,match,4.545928
,,,spotlight,4.3789687
,,,digital clock,4.3411
,,,jack-o'-lantern,3.9333344
mobilenet_v1_0.25_192,label,0.01374506950378418
,,,nematode,5.4728847
,,,match,4.5274286
,,,spotlight,4.3638806
,,,digital clock,4.3338375
,,,jack-o'-lantern,3.935082
mobilenet_v1_0.25_192,label,0.01868891716003418
,,,nematode,5.5016904
,,,match,4.5485578
,,,spotlight,4.387524
,,,digital clock,4.348937
,,,jack-o'-lantern,3.9443412
mobilenet_v1_0.25_192,label,0.022830486297607422
,,,nematode,5.466032
,,,match,4.51686
,,,spotlight,4.3650823
,,,digital clock,4.33847
,,,jack-o'-lantern,3.9214463
mobilenet_v1_0.25_192,label,0.02184152603149414
,,,nematode,5.4606333
,,,match,4.5187883
,,,spotlight,4.358499
,,,digital clock,4.34463
,,,jack-o'-lantern,3.9335222
mobilenet_v1_0.25_192,label,0.022485733032226562
,,,nematode,5.476739
,,,match,4.541812
,,,spotlight,4.365015
,,,digital clock,4.345697
,,,jack-o'-lantern,3.9264393
mobilenet_v1_0.25_192,label,0.017843008041381836
,,,nematode,5.4516077
,,,match,4.542212
,,,spotlight,4.3631415
,,,digital clock,4.3424354
,,,jack-o'-lantern,3.9275026
mobilenet_v1_0.25_192,label,0.02196955680847168
,,,nematode,5.4905524
,,,match,4.547769
,,,spotlight,4.3862305
,,,digital clock,4.3472395
,,,jack-o'-lantern,3.9446816
mobilenet_v1_0.25_192,label,0.018155336380004883
,,,nematode,5.5110803
,,,match,4.547065
,,,spotlight,4.387905
,,,digital clock,4.3463006
,,,jack-o'-lantern,3.9262576
mobilenet_v1_0.25_192,label,0.013641834259033203
,,,nematode,5.5030394
,,,match,4.5465655
,,,spotlight,4.376864
,,,digital clock,4.3483343
,,,jack-o'-lantern,3.9293938
mobilenet_v1_0.25_192,label,0.020061969757080078
,,,nematode,5.513332
,,,match,4.5483546
,,,spotlight,4.374521
,,,digital clock,4.340515
,,,jack-o'-lantern,3.9411988
mobilenet_v1_0.25_192,label,0.01607990264892578
,,,nematode,5.484501
,,,match,4.5367575
,,,spotlight,4.35675
,,,digital clock,4.342778
,,,jack-o'-lantern,3.9101524
mobilenet_v1_0.25_192,label,0.014755725860595703
,,,nematode,5.4653263
,,,match,4.5244803
,,,spotlight,4.3593483
,,,digital clock,4.336037
,,,jack-o'-lantern,3.9175777
mobilenet_v1_0.25_192,label,0.014796733856201172
,,,nematode,5.481399
,,,match,4.5451655
,,,spotlight,4.3622904
,,,digital clock,4.343023
,,,jack-o'-lantern,3.9224877
mobilenet_v1_0.25_192,label,0.01359415054321289
,,,nematode,5.475115
,,,match,4.555938
,,,spotlight,4.380285
,,,digital clock,4.348147
,,,jack-o'-lantern,3.9281569
mobilenet_v1_0.25_192,label,0.018208980560302734
,,,nematode,5.4803658
,,,match,4.5278816
,,,spotlight,4.36525
,,,digital clock,4.342802
,,,jack-o'-lantern,3.9460645
mobilenet_v1_0.25_192,label,0.022551536560058594
,,,nematode,5.49065
,,,match,4.5410175
,,,spotlight,4.3693795
,,,digital clock,4.339418
,,,jack-o'-lantern,3.9301772
mobilenet_v1_0.25_192,label,0.021496057510375977
,,,nematode,5.4957666
,,,match,4.538409
,,,spotlight,4.3698196
,,,digital clock,4.351021
,,,jack-o'-lantern,3.9221973
