"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,5.1286087
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.1669946
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,5.1286087
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,5.1286087
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,3.8464565
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.929954
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,4.96834
,,,digital clock,4.327264
,,,spotlight,4.1669946
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,5.1286087
,,,digital clock,4.327264
,,,spotlight,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.75_224_quant,label,1.8806462287902832
,,,match,5.769685
,,,nematode,4.96834
,,,spotlight,4.327264
,,,digital clock,4.327264
,,,lampshade,4.0067253
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,5.0471683
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.4353905
,,,spotlight,4.4353905
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,spotlight,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,digital clock,4.741279
,,,lampshade,4.741279
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.8942237
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1174235343933105
,,,match,4.8942237
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.4353905
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.4353905
,,,spotlight,4.4353905
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.4353905
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,5.0471683
,,,spotlight,4.741279
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,1.1059157848358154
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.4353905
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.464211
,,,digital clock,4.741818
,,,nematode,4.534442
,,,spotlight,4.1623697
,,,candle,4.0468116
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.467553
,,,digital clock,4.7387776
,,,nematode,4.562596
,,,spotlight,4.1524334
,,,candle,4.074212
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.46399
,,,digital clock,4.747409
,,,nematode,4.5656
,,,spotlight,4.1421466
,,,candle,4.049995
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.4563384
,,,digital clock,4.7656593
,,,nematode,4.5464563
,,,spotlight,4.1485257
,,,candle,4.063883
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.4319816
,,,digital clock,4.7451596
,,,nematode,4.5982857
,,,spotlight,4.1305785
,,,candle,4.0574217
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.464663
,,,digital clock,4.731297
,,,nematode,4.5422945
,,,spotlight,4.140942
,,,candle,4.0750675
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.4793353
,,,digital clock,4.7573423
,,,nematode,4.573363
,,,spotlight,4.1868734
,,,candle,4.048499
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.455456
,,,digital clock,4.75922
,,,nematode,4.552459
,,,spotlight,4.1849256
,,,candle,4.0678267
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.477801
,,,digital clock,4.74241
,,,nematode,4.5330915
,,,spotlight,4.1398063
,,,candle,4.0786037
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.471614
,,,digital clock,4.7681847
,,,nematode,4.5776496
,,,spotlight,4.1573896
,,,candle,4.0707097
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.4521065
,,,digital clock,4.761721
,,,nematode,4.5484986
,,,spotlight,4.146816
,,,candle,4.068223
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.466959
,,,digital clock,4.75029
,,,nematode,4.557087
,,,spotlight,4.1344
,,,candle,4.0756354
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.4593744
,,,digital clock,4.748581
,,,nematode,4.542359
,,,spotlight,4.146806
,,,candle,4.0726995
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.451122
,,,digital clock,4.721324
,,,nematode,4.502781
,,,spotlight,4.158387
,,,candle,4.048929
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.4611144
,,,digital clock,4.748689
,,,nematode,4.5530295
,,,spotlight,4.1441836
,,,candle,4.0794272
mobilenet_v1_0.75_160,label,0.7477669715881348
,,,match,5.45711
,,,digital clock,4.740661
,,,nematode,4.575851
,,,spotlight,4.123397
,,,candle,4.087284
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.509537
,,,digital clock,4.7598267
,,,nematode,4.543969
,,,spotlight,4.1309414
,,,candle,4.096364
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.4877863
,,,digital clock,4.7460957
,,,nematode,4.541958
,,,spotlight,4.1387177
,,,candle,4.0729184
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.4420834
,,,digital clock,4.738882
,,,nematode,4.530698
,,,spotlight,4.159068
,,,candle,4.0653286
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.5142627
,,,digital clock,4.799632
,,,nematode,4.572022
,,,spotlight,4.1714487
,,,candle,4.0933056
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.4476476
,,,digital clock,4.7573557
,,,nematode,4.568948
,,,spotlight,4.166997
,,,candle,4.0639567
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.467427
,,,digital clock,4.7608037
,,,nematode,4.548524
,,,spotlight,4.158417
,,,candle,4.055428
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.418726
,,,digital clock,4.7053165
,,,nematode,4.532956
,,,spotlight,4.1310563
,,,candle,4.027681
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.514789
,,,digital clock,4.759443
,,,nematode,4.5451756
,,,spotlight,4.1563396
,,,candle,4.089843
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.4807196
,,,digital clock,4.7544713
,,,nematode,4.5734267
,,,spotlight,4.138079
,,,candle,4.076868
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.469589
,,,digital clock,4.7613096
,,,nematode,4.577447
,,,spotlight,4.1432343
,,,candle,4.0826316
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.4681463
,,,digital clock,4.7390094
,,,nematode,4.510141
,,,spotlight,4.1473494
,,,candle,4.077357
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.5030003
,,,digital clock,4.7809267
,,,nematode,4.5553246
,,,spotlight,4.1777277
,,,candle,4.0899177
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.4733715
,,,digital clock,4.7354636
,,,nematode,4.5360208
,,,spotlight,4.1494956
,,,candle,4.060936
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.411753
,,,digital clock,4.719422
,,,nematode,4.5355673
,,,spotlight,4.1694736
,,,candle,4.0279555
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.508739
,,,digital clock,4.7858787
,,,nematode,4.526779
,,,spotlight,4.169031
,,,candle,4.099397
mobilenet_v1_0.75_160,label,0.7147560119628906
,,,match,5.462147
,,,digital clock,4.757173
,,,nematode,4.557849
,,,spotlight,4.155109
,,,candle,4.0532875
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.459316
,,,match,4.518662
,,,spotlight,4.351673
,,,digital clock,4.336866
,,,jack-o'-lantern,3.932754
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.487345
,,,match,4.534754
,,,spotlight,4.369345
,,,digital clock,4.3489413
,,,jack-o'-lantern,3.922748
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.486701
,,,match,4.5140505
,,,spotlight,4.3652983
,,,digital clock,4.334117
,,,jack-o'-lantern,3.940174
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.4911885
,,,match,4.5510626
,,,spotlight,4.3722057
,,,digital clock,4.353998
,,,jack-o'-lantern,3.9292927
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.479246
,,,match,4.547031
,,,spotlight,4.36704
,,,digital clock,4.350246
,,,jack-o'-lantern,3.934225
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.474189
,,,match,4.529706
,,,spotlight,4.359314
,,,digital clock,4.339461
,,,jack-o'-lantern,3.9192944
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.5248113
,,,match,4.5513463
,,,spotlight,4.392882
,,,digital clock,4.3489127
,,,jack-o'-lantern,3.951394
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.494602
,,,match,4.5302987
,,,spotlight,4.3777437
,,,digital clock,4.3552084
,,,jack-o'-lantern,3.9240417
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.4999437
,,,match,4.5246744
,,,spotlight,4.374667
,,,digital clock,4.3431997
,,,jack-o'-lantern,3.9435086
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.4874845
,,,match,4.5283217
,,,spotlight,4.3674207
,,,digital clock,4.345001
,,,jack-o'-lantern,3.9410458
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.512984
,,,match,4.545729
,,,spotlight,4.3985696
,,,digital clock,4.3557105
,,,jack-o'-lantern,3.9521976
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.4737015
,,,match,4.5466104
,,,spotlight,4.364654
,,,digital clock,4.3406506
,,,jack-o'-lantern,3.9237466
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.481335
,,,match,4.544725
,,,spotlight,4.3698263
,,,digital clock,4.3531694
,,,jack-o'-lantern,3.929585
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.484644
,,,match,4.5378366
,,,spotlight,4.3761444
,,,digital clock,4.3523755
,,,jack-o'-lantern,3.9344811
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.5027914
,,,match,4.530706
,,,spotlight,4.3721213
,,,digital clock,4.3485255
,,,jack-o'-lantern,3.9250965
mobilenet_v1_0.25_192,label,0.2868983745574951
,,,nematode,5.5066566
,,,match,4.554367
,,,spotlight,4.3979173
,,,digital clock,4.356828
,,,jack-o'-lantern,3.9423938
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.477554
,,,match,4.530001
,,,spotlight,4.3749104
,,,digital clock,4.3487525
,,,jack-o'-lantern,3.934145
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.474677
,,,match,4.54926
,,,spotlight,4.374644
,,,digital clock,4.334232
,,,jack-o'-lantern,3.9134302
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.4781556
,,,match,4.5347548
,,,spotlight,4.367621
,,,digital clock,4.3373523
,,,jack-o'-lantern,3.930212
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.505062
,,,match,4.5522504
,,,spotlight,4.3690224
,,,digital clock,4.3428893
,,,jack-o'-lantern,3.9432778
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.499232
,,,match,4.565036
,,,spotlight,4.3848987
,,,digital clock,4.35602
,,,jack-o'-lantern,3.928452
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.469674
,,,match,4.5438538
,,,spotlight,4.3556576
,,,digital clock,4.3428187
,,,jack-o'-lantern,3.9197464
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.4351707
,,,match,4.511231
,,,spotlight,4.347359
,,,digital clock,4.341187
,,,jack-o'-lantern,3.9290543
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.476329
,,,match,4.538839
,,,spotlight,4.3630676
,,,digital clock,4.341966
,,,jack-o'-lantern,3.932983
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.4665394
,,,match,4.541202
,,,spotlight,4.364871
,,,digital clock,4.3488393
,,,jack-o'-lantern,3.9301867
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.492584
,,,match,4.5459948
,,,spotlight,4.385627
,,,digital clock,4.3559375
,,,jack-o'-lantern,3.9296021
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.460475
,,,match,4.5397253
,,,spotlight,4.343434
,,,digital clock,4.337683
,,,jack-o'-lantern,3.9212556
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.471254
,,,match,4.543675
,,,spotlight,4.3735514
,,,digital clock,4.362243
,,,jack-o'-lantern,3.9385972
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.4597635
,,,match,4.509311
,,,spotlight,4.3412337
,,,digital clock,4.328559
,,,jack-o'-lantern,3.9161596
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.5188017
,,,match,4.5575805
,,,spotlight,4.3970885
,,,digital clock,4.3590364
,,,jack-o'-lantern,3.9560647
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.515194
,,,match,4.5584574
,,,spotlight,4.3901305
,,,digital clock,4.3512836
,,,jack-o'-lantern,3.9403114
mobilenet_v1_0.25_192,label,0.25058507919311523
,,,nematode,5.48663
,,,match,4.5602612
,,,spotlight,4.364465
,,,digital clock,4.350396
,,,jack-o'-lantern,3.937913
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.3156815
,,,digital clock,5.0857954
,,,lighter,4.951177
,,,nematode,4.809582
,,,spotlight,4.582758
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.288332
,,,digital clock,5.0779667
,,,lighter,5.0208554
,,,nematode,4.7809234
,,,spotlight,4.524159
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.2534566
,,,digital clock,5.1253676
,,,lighter,4.941981
,,,nematode,4.804402
,,,spotlight,4.505218
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.26473
,,,digital clock,5.080311
,,,lighter,4.9310927
,,,nematode,4.8380275
,,,spotlight,4.4738803
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.3146844
,,,digital clock,5.121522
,,,lighter,4.9994974
,,,nematode,4.747922
,,,spotlight,4.5615144
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.2920523
,,,digital clock,5.119714
,,,lighter,4.981016
,,,nematode,4.9053574
,,,spotlight,4.49771
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.2917733
,,,digital clock,5.112605
,,,lighter,4.93749
,,,nematode,4.894294
,,,spotlight,4.5227957
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.3010306
,,,digital clock,5.0898175
,,,lighter,4.9597187
,,,nematode,4.8463926
,,,spotlight,4.477158
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.329267
,,,digital clock,5.097519
,,,lighter,4.96295
,,,nematode,4.8670464
,,,spotlight,4.4739375
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.2683144
,,,digital clock,5.080331
,,,lighter,4.9396777
,,,nematode,4.771936
,,,spotlight,4.486697
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.323398
,,,digital clock,5.1153665
,,,lighter,4.997912
,,,nematode,4.861816
,,,spotlight,4.5506086
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.3965015
,,,digital clock,5.101912
,,,lighter,4.9739223
,,,nematode,4.9135823
,,,spotlight,4.5891995
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.225119
,,,digital clock,5.0385547
,,,lighter,4.9077086
,,,nematode,4.8186407
,,,spotlight,4.470489
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.2879
,,,digital clock,5.100922
,,,lighter,4.9541187
,,,nematode,4.828334
,,,spotlight,4.488445
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.3240457
,,,digital clock,5.089756
,,,lighter,4.989549
,,,nematode,4.7821093
,,,spotlight,4.565693
mobilenet_v1_1.0_160,label,1.1407501697540283
,,,match,6.3256
,,,digital clock,5.139043
,,,lighter,5.0327845
,,,nematode,4.819307
,,,spotlight,4.5331926
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.2851434
,,,digital clock,5.113725
,,,lighter,4.962333
,,,nematode,4.8398128
,,,spotlight,4.4851165
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.3033123
,,,digital clock,5.132554
,,,lighter,4.998795
,,,nematode,4.869584
,,,spotlight,4.5600195
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.3102965
,,,digital clock,5.0854583
,,,lighter,4.9385004
,,,nematode,4.9208083
,,,spotlight,4.483891
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.3319554
,,,digital clock,5.1136103
,,,lighter,4.990893
,,,nematode,4.855016
,,,spotlight,4.5057373
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.369165
,,,digital clock,5.099982
,,,lighter,4.961784
,,,nematode,4.9505916
,,,spotlight,4.4785976
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.2529674
,,,digital clock,5.1146917
,,,lighter,4.9154387
,,,nematode,4.8486958
,,,spotlight,4.470407
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.305506
,,,digital clock,5.1155486
,,,lighter,4.947269
,,,nematode,4.8529615
,,,spotlight,4.502314
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.3377886
,,,digital clock,5.113623
,,,lighter,4.9392233
,,,nematode,4.8977985
,,,spotlight,4.5105624
mobilenet_v1_1.0_160,label,1.223940134048462
,,,match,6.2709427
,,,digital clock,5.0986075
,,,lighter,4.95742
