"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,window screen,4.1669345
,,,match,3.7738276
,,,oscilloscope,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.5034986
,,,spotlight,5.110391
,,,nematode,4.1669345
,,,window screen,3.9310703
,,,match,3.852449
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.7393627
,,,spotlight,5.1890125
,,,nematode,4.3241773
,,,window screen,4.0096917
,,,match,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.2676344
,,,spotlight,5.0317698
,,,nematode,4.088313
,,,match,3.6952062
,,,window screen,3.6165848
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.8966055
,,,spotlight,5.424877
,,,nematode,4.4027987
,,,match,4.0096917
,,,oscilloscope,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.6607413
,,,spotlight,5.424877
,,,nematode,4.4027987
,,,window screen,4.0096917
,,,oscilloscope,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.5034986
,,,spotlight,5.0317698
,,,nematode,4.4027987
,,,oscilloscope,4.088313
,,,window screen,4.0096917
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.58212
,,,spotlight,5.110391
,,,nematode,4.48142
,,,window screen,3.9310703
,,,oscilloscope,3.852449
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.58212
,,,spotlight,5.2676344
,,,nematode,4.5600414
,,,match,3.852449
,,,window screen,3.6165848
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.6607413
,,,spotlight,5.1890125
,,,nematode,4.3241773
,,,window screen,4.0096917
,,,oscilloscope,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.5034986
,,,spotlight,5.1890125
,,,nematode,4.9531484
,,,match,4.0096917
,,,window screen,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.424877
,,,spotlight,5.1890125
,,,nematode,4.4027987
,,,match,3.9310703
,,,oscilloscope,3.6165848
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.58212
,,,spotlight,5.2676344
,,,nematode,4.48142
,,,match,4.3241773
,,,window screen,3.852449
mobilenet_v3_1.0_224_small_uint8,label,1.3977713584899902
,,,digital clock,5.58212
,,,spotlight,5.0317698
,,,nematode,4.4027987
,,,oscilloscope,4.1669345
,,,window screen,4.088313
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9512467
,,,spotlight,4.34465
,,,digital clock,4.0761642
,,,nematode,3.8692758
,,,lighter,3.6363645
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.951324
,,,spotlight,4.3445926
,,,digital clock,4.071996
,,,nematode,3.8700845
,,,lighter,3.6460776
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9495726
,,,spotlight,4.3445477
,,,digital clock,4.0694127
,,,nematode,3.8685744
,,,lighter,3.6448443
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9522357
,,,spotlight,4.349199
,,,digital clock,4.085077
,,,nematode,3.8829587
,,,lighter,3.6394944
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9533715
,,,spotlight,4.342553
,,,digital clock,4.0771976
,,,nematode,3.8836277
,,,lighter,3.6479325
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.936637
,,,spotlight,4.342876
,,,digital clock,4.0614586
,,,nematode,3.8486068
,,,lighter,3.6412354
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9458704
,,,spotlight,4.338861
,,,digital clock,4.085857
,,,nematode,3.8719928
,,,lighter,3.6445336
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9547973
,,,spotlight,4.3525434
,,,digital clock,4.083111
,,,nematode,3.880144
,,,lighter,3.6448252
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9442663
,,,spotlight,4.3573265
,,,digital clock,4.0841064
,,,nematode,3.8700144
,,,lighter,3.6401308
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.948133
,,,spotlight,4.353646
,,,digital clock,4.0735674
,,,nematode,3.8688467
,,,lighter,3.6399877
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.949711
,,,spotlight,4.3447337
,,,digital clock,4.0700755
,,,nematode,3.8648036
,,,lighter,3.6424534
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9548388
,,,spotlight,4.3516383
,,,digital clock,4.082778
,,,nematode,3.8896377
,,,lighter,3.651117
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9479275
,,,spotlight,4.3405614
,,,digital clock,4.070727
,,,nematode,3.8734663
,,,lighter,3.6446807
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.957353
,,,spotlight,4.3483043
,,,digital clock,4.0884285
,,,nematode,3.882067
,,,lighter,3.6382442
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.9428067
,,,spotlight,4.3494434
,,,digital clock,4.075968
,,,nematode,3.8652022
,,,lighter,3.642239
mobilenet_v3_0.75_224_small,label,0.3790006637573242
,,,match,4.951995
,,,spotlight,4.3590374
,,,digital clock,4.085359
,,,nematode,3.8722675
,,,lighter,3.6445377
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9529667
,,,spotlight,4.353951
,,,digital clock,4.084692
,,,nematode,3.8841603
,,,lighter,3.6475694
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9574914
,,,spotlight,4.3504972
,,,digital clock,4.090308
,,,nematode,3.8842623
,,,lighter,3.6461935
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9545636
,,,spotlight,4.3513136
,,,digital clock,4.089655
,,,nematode,3.8881857
,,,lighter,3.64293
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9514184
,,,spotlight,4.345174
,,,digital clock,4.0834265
,,,nematode,3.8772838
,,,lighter,3.649059
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9573884
,,,spotlight,4.3469114
,,,digital clock,4.0967145
,,,nematode,3.885267
,,,lighter,3.6455436
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9519305
,,,spotlight,4.3549337
,,,digital clock,4.08654
,,,nematode,3.866978
,,,lighter,3.6513078
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9483814
,,,spotlight,4.346291
,,,digital clock,4.0809
,,,nematode,3.8739526
,,,lighter,3.6453161
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.954669
,,,spotlight,4.348771
,,,digital clock,4.087655
,,,nematode,3.8906925
,,,lighter,3.6399713
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9416795
,,,spotlight,4.339659
,,,digital clock,4.0655904
,,,nematode,3.8620665
,,,lighter,3.634174
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.9606466
,,,spotlight,4.3529954
,,,digital clock,4.0842505
,,,nematode,3.8836324
,,,lighter,3.6457438
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.950519
,,,spotlight,4.350547
,,,digital clock,4.085829
,,,nematode,3.8766968
,,,lighter,3.6393247
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.951159
,,,spotlight,4.348724
,,,digital clock,4.084236
,,,nematode,3.876067
,,,lighter,3.643442
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.955994
,,,spotlight,4.3526516
,,,digital clock,4.0938177
,,,nematode,3.8866403
,,,lighter,3.645235
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.964992
,,,spotlight,4.35617
,,,digital clock,4.0894732
,,,nematode,3.8907597
,,,lighter,3.6429715
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.945099
,,,spotlight,4.3419204
,,,digital clock,4.0786476
,,,nematode,3.8645747
,,,lighter,3.6467485
mobilenet_v3_0.75_224_small,label,0.38510966300964355
,,,match,4.953775
,,,spotlight,4.3398685
,,,digital clock,4.0763035
,,,nematode,3.87727
,,,lighter,3.647287
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.2712126
,,,match,4.7035437
,,,digital clock,4.1358743
,,,spotlight,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.4602566
,,,digital clock,4.21697
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.4334035
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.3523083
,,,match,4.784639
,,,digital clock,4.2980657
,,,spotlight,4.2980657
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.109021
,,,match,4.8657346
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.109021
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,tennis ball,3.243823
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.109021
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,4.1358743
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.689453125
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.3523083
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.3523083
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.379161
,,,digital clock,4.21697
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,4.9468303
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.9736834
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.054779
,,,digital clock,3.9736834
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.21697
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.0279255
,,,match,4.622448
,,,spotlight,4.2980657
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.4334035
,,,match,4.7035437
,,,digital clock,4.2980657
,,,spotlight,4.2980657
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.190117
,,,match,4.7035437
,,,digital clock,4.2980657
,,,spotlight,4.2980657
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,2.684272527694702
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8411136
,,,nematode,4.0650945
,,,lighter,4.029222
,,,spotlight,3.9033997
,,,digital clock,3.7954829
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8323097
,,,nematode,4.07477
,,,lighter,4.022851
,,,spotlight,3.895569
,,,digital clock,3.796623
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8417463
,,,nematode,4.067518
,,,lighter,4.030164
,,,spotlight,3.9068074
,,,digital clock,3.7970994
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8345723
,,,nematode,4.0735583
,,,lighter,4.0218325
,,,spotlight,3.8985445
,,,digital clock,3.7936118
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8383403
,,,nematode,4.0781527
,,,lighter,4.025432
,,,spotlight,3.900321
,,,digital clock,3.7980623
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.840828
,,,nematode,4.0756955
,,,lighter,4.024707
,,,spotlight,3.9035327
,,,digital clock,3.7989838
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8354445
,,,nematode,4.075528
,,,lighter,4.0203304
,,,spotlight,3.8935118
,,,digital clock,3.789178
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.837932
,,,nematode,4.075773
,,,lighter,4.017572
,,,spotlight,3.8990982
,,,digital clock,3.795957
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8342924
,,,nematode,4.071973
,,,lighter,4.020386
,,,spotlight,3.8960867
,,,digital clock,3.7892663
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8301272
,,,nematode,4.0828104
,,,lighter,4.0176725
,,,spotlight,3.8958902
,,,digital clock,3.7962036
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.836612
,,,nematode,4.0869727
,,,lighter,4.0259566
,,,spotlight,3.8955593
,,,digital clock,3.8023598
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8437037
,,,nematode,4.0747647
,,,lighter,4.03401
,,,spotlight,3.9089868
,,,digital clock,3.8049057
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.832224
,,,nematode,4.08181
,,,lighter,4.017728
,,,spotlight,3.8911915
,,,digital clock,3.7967834
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.841114
,,,nematode,4.081956
,,,lighter,4.028594
,,,spotlight,3.9062185
,,,digital clock,3.7992105
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.84128
,,,nematode,4.0766935
,,,lighter,4.0242524
,,,spotlight,3.9051976
,,,digital clock,3.7946255
mobilenet_v3_0.75_224_large,label,0.9986464977264404
,,,match,4.8345304
,,,nematode,4.080564
,,,lighter,4.0168066
,,,spotlight,3.8941255
,,,digital clock,3.7936842
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8379087
,,,nematode,4.0726895
,,,lighter,4.026395
,,,spotlight,3.9030623
,,,digital clock,3.7945704
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8294325
,,,nematode,4.0758014
,,,lighter,4.015058
,,,spotlight,3.8914309
,,,digital clock,3.793414
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8365664
,,,nematode,4.070149
,,,lighter,4.0202045
,,,spotlight,3.8949118
,,,digital clock,3.7890162
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8398404
,,,nematode,4.0787354
,,,lighter,4.027167
,,,spotlight,3.904515
,,,digital clock,3.8004746
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.833408
,,,nematode,4.0746403
,,,lighter,4.020601
,,,spotlight,3.895648
,,,digital clock,3.7944
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8391995
,,,nematode,4.078196
,,,lighter,4.022899
,,,spotlight,3.9033382
,,,digital clock,3.799059
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8364706
,,,nematode,4.072265
,,,lighter,4.0193152
,,,spotlight,3.8949664
,,,digital clock,3.790989
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8396144
,,,nematode,4.0727415
,,,lighter,4.0253916
,,,spotlight,3.9048429
,,,digital clock,3.7980804
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.835979
,,,nematode,4.079125
,,,lighter,4.021186
,,,spotlight,3.8966928
,,,digital clock,3.796789
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8408766
,,,nematode,4.0752068
,,,lighter,4.025387
,,,spotlight,3.9057584
,,,digital clock,3.798757
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.836852
,,,nematode,4.0723724
,,,lighter,4.021809
,,,spotlight,3.9000444
,,,digital clock,3.79367
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8382134
,,,nematode,4.070809
,,,lighter,4.0279827
,,,spotlight,3.903449
,,,digital clock,3.7973962
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8284345
,,,nematode,4.080647
,,,lighter,4.017434
,,,spotlight,3.893362
,,,digital clock,3.7974598
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.840863
,,,nematode,4.0787144
,,,lighter,4.023269
,,,spotlight,3.902413
,,,digital clock,3.7981796
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8372316
,,,nematode,4.072971
,,,lighter,4.02212
,,,spotlight,3.8993058
,,,digital clock,3.7937715
mobilenet_v3_0.75_224_large,label,0.996924877166748
,,,match,4.8310533
,,,nematode,4.0746756
,,,lighter,4.0207705
,,,spotlight,3.8965423
,,,digital clock,3.7928295
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5233455
,,,nematode,4.361406
,,,spotlight,3.5809443
,,,digital clock,3.456479
,,,lighter,3.443304
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.532587
,,,nematode,4.3661065
,,,spotlight,3.5837357
,,,lighter,3.4536638
,,,digital clock,3.4528997
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5380197
,,,nematode,4.375062
,,,spotlight,3.6042101
,,,digital clock,3.474835
,,,lighter,3.4566526
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5184326
,,,nematode,4.358732
,,,spotlight,3.5764954
,,,digital clock,3.4511352
,,,lighter,3.440598
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5254383
,,,nematode,4.361775
,,,spotlight,3.581879
,,,digital clock,3.452744
,,,lighter,3.449137
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5261173
,,,nematode,4.3813114
,,,spotlight,3.5726492
,,,digital clock,3.4590614
,,,lighter,3.4452913
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5221014
,,,nematode,4.3684125
,,,spotlight,3.5683925
,,,digital clock,3.4540503
,,,lighter,3.4431565
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5358405
,,,nematode,4.363881
,,,spotlight,3.5913174
,,,digital clock,3.4649458
,,,lighter,3.453896
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5443525
,,,nematode,4.3782434
,,,spotlight,3.5949075
,,,digital clock,3.4739416
,,,lighter,3.4596968
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5273986
,,,nematode,4.36751
,,,spotlight,3.5946534
,,,digital clock,3.4571292
,,,lighter,3.4505174
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5275526
,,,nematode,4.3430448
,,,spotlight,3.5742047
,,,lighter,3.4487298
,,,digital clock,3.4457867
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.523624
,,,nematode,4.3556824
,,,spotlight,3.5840647
,,,lighter,3.4476287
,,,digital clock,3.4449759
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5249777
,,,nematode,4.358094
,,,spotlight,3.586867
,,,digital clock,3.455818
,,,lighter,3.4529133
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.524698
,,,nematode,4.3613253
,,,spotlight,3.5737998
,,,lighter,3.452025
,,,digital clock,3.4449427
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.5182223
,,,nematode,4.3645134
,,,spotlight,3.578367
,,,digital clock,3.453989
,,,lighter,3.4381046
mobilenet_v3_1.0_224_large_minimalistic,label,1.0327959060668945
,,,match,4.519686
,,,nematode,4.3405457
,,,spotlight,3.577821
,,,digital clock,3.4503064
,,,lighter,3.442575
mobilenet_v3_1.0_224_large_minimalistic,label,1.0398249626159668
,,,match,4.5326357
,,,nematode,4.365105
,,,spotlight,3.5865314
,,,lighter,3.4605231
,,,digital clock,3.4600263
mobilenet_v3_1.0_224_large_minimalistic,label,1.0398249626159668
,,,match,4.5283237
,,,nematode,4.3389487
,,,spotlight,3.5760686
,,,digital clock,3.4577389
,,,lighter,3.4506822
mobilenet_v3_1.0_224_large_minimalistic,label,1.0398249626159668
,,,match,4.51979
,,,nematode,4.3678393
