"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.36685633659362793
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.75_160,label,0.2406013011932373
,,,match,5.499223
,,,digital clock,4.762371
,,,nematode,4.54245
,,,spotlight,4.1643105
,,,candle,4.073664
mobilenet_v1_0.75_160,label,0.2406013011932373
,,,match,5.446655
,,,digital clock,4.7693157
,,,nematode,4.5359735
,,,spotlight,4.160937
,,,candle,4.081215
mobilenet_v1_0.75_160,label,0.2406013011932373
,,,match,5.451634
,,,digital clock,4.7293043
,,,nematode,4.520506
,,,spotlight,4.1521935
,,,candle,4.0617604
mobilenet_v1_0.75_160,label,0.2406013011932373
,,,match,5.4678245
,,,digital clock,4.731821
,,,nematode,4.5379376
,,,spotlight,4.1077924
,,,candle,4.0471463
mobilenet_v1_0.75_160,label,0.23312163352966309
,,,match,5.473938
,,,digital clock,4.7487726
,,,nematode,4.533923
,,,spotlight,4.160764
,,,candle,4.0821147
mobilenet_v1_0.75_160,label,0.23312163352966309
,,,match,5.4568114
,,,digital clock,4.729477
,,,nematode,4.5536356
,,,spotlight,4.1493735
,,,candle,4.051783
mobilenet_v1_0.75_160,label,0.23312163352966309
,,,match,5.406112
,,,digital clock,4.709572
,,,nematode,4.556808
,,,spotlight,4.144195
,,,candle,4.03134
mobilenet_v1_0.75_160,label,0.23312163352966309
,,,match,5.462903
,,,digital clock,4.7537556
,,,nematode,4.5631614
,,,spotlight,4.1545215
,,,candle,4.0651407
mobilenet_v1_0.75_160,label,0.2138652801513672
,,,match,5.462696
,,,digital clock,4.7529387
,,,nematode,4.5426936
,,,spotlight,4.1744986
,,,candle,4.064814
mobilenet_v1_0.75_160,label,0.2138652801513672
,,,match,5.46237
,,,digital clock,4.7246637
,,,nematode,4.532143
,,,spotlight,4.1514874
,,,candle,4.0667434
mobilenet_v1_0.75_160,label,0.2138652801513672
,,,match,5.4775114
,,,digital clock,4.7780485
,,,nematode,4.5862236
,,,spotlight,4.165428
,,,candle,4.0789056
mobilenet_v1_0.75_160,label,0.2138652801513672
,,,match,5.4769
,,,digital clock,4.7665415
,,,nematode,4.5682545
,,,spotlight,4.149383
,,,candle,4.07679
mobilenet_v1_0.75_160,label,0.2365717887878418
,,,match,5.4551306
,,,digital clock,4.7510843
,,,nematode,4.517436
,,,spotlight,4.1650515
,,,candle,4.0486536
mobilenet_v1_0.75_160,label,0.2365717887878418
,,,match,5.4821806
,,,digital clock,4.778041
,,,nematode,4.554911
,,,spotlight,4.1719084
,,,candle,4.077528
mobilenet_v1_0.75_160,label,0.2365717887878418
,,,match,5.4698434
,,,digital clock,4.7737446
,,,nematode,4.564236
,,,spotlight,4.1695666
,,,candle,4.0754476
mobilenet_v1_0.75_160,label,0.2365717887878418
,,,match,5.459882
,,,digital clock,4.7403455
,,,nematode,4.516345
,,,spotlight,4.1334233
,,,candle,4.0483055
mobilenet_v1_0.75_160,label,0.21775150299072266
,,,match,5.4763937
,,,digital clock,4.763035
,,,nematode,4.566938
,,,spotlight,4.161766
,,,candle,4.0756454
mobilenet_v1_0.75_160,label,0.21775150299072266
,,,match,5.4787703
,,,digital clock,4.7638087
,,,nematode,4.554822
,,,spotlight,4.167779
,,,candle,4.0680637
mobilenet_v1_0.75_160,label,0.21775150299072266
,,,match,5.5002856
,,,digital clock,4.7804737
,,,nematode,4.536791
,,,spotlight,4.162
,,,candle,4.0839124
mobilenet_v1_0.75_160,label,0.21775150299072266
,,,match,5.4531236
,,,digital clock,4.7328997
,,,nematode,4.5316305
,,,spotlight,4.140591
,,,candle,4.068845
mobilenet_v1_0.75_160,label,0.2516317367553711
,,,match,5.46914
,,,digital clock,4.7604313
,,,nematode,4.5745754
,,,spotlight,4.1790304
,,,candle,4.072021
mobilenet_v1_0.75_160,label,0.2516317367553711
,,,match,5.466072
,,,digital clock,4.764059
,,,nematode,4.5447345
,,,spotlight,4.14892
,,,candle,4.070512
mobilenet_v1_0.75_160,label,0.2516317367553711
,,,match,5.4865947
,,,digital clock,4.7439384
,,,nematode,4.5645523
,,,spotlight,4.138192
,,,candle,4.078269
mobilenet_v1_0.75_160,label,0.2516317367553711
,,,match,5.473687
,,,digital clock,4.777036
,,,nematode,4.568455
,,,spotlight,4.159463
,,,candle,4.0712447
mobilenet_v1_0.75_160,label,0.25601744651794434
,,,match,5.4477534
,,,digital clock,4.719467
,,,nematode,4.5303087
,,,spotlight,4.1478987
,,,candle,4.0446267
mobilenet_v1_0.75_160,label,0.25601744651794434
,,,match,5.4836016
,,,digital clock,4.757887
,,,nematode,4.566181
,,,spotlight,4.149901
,,,candle,4.067795
mobilenet_v1_0.75_160,label,0.25601744651794434
,,,match,5.4780717
,,,digital clock,4.751095
,,,nematode,4.524129
,,,spotlight,4.1590924
,,,candle,4.0543847
mobilenet_v1_0.75_160,label,0.25601744651794434
,,,match,5.5088887
,,,digital clock,4.7887516
,,,nematode,4.567319
,,,spotlight,4.168435
,,,candle,4.0950885
mobilenet_v1_0.75_160,label,0.22237443923950195
,,,match,5.470166
,,,digital clock,4.7474637
,,,nematode,4.546059
,,,spotlight,4.1632123
,,,candle,4.092376
mobilenet_v1_0.75_160,label,0.22237443923950195
,,,match,5.466204
,,,digital clock,4.7516985
,,,nematode,4.530548
,,,spotlight,4.1601973
,,,candle,4.059967
mobilenet_v1_0.75_160,label,0.22237443923950195
,,,match,5.4996705
,,,digital clock,4.792905
,,,nematode,4.5468435
,,,spotlight,4.1439643
,,,candle,4.0983734
mobilenet_v1_0.75_160,label,0.22237443923950195
,,,match,5.443158
,,,digital clock,4.72179
,,,nematode,4.5680475
,,,spotlight,4.131685
,,,candle,4.0468674
mobilenet_v1_0.25_192,label,0.05826592445373535
,,,nematode,5.4736366
,,,match,4.5535207
,,,spotlight,4.3629603
,,,digital clock,4.340997
,,,jack-o'-lantern,3.9271908
mobilenet_v1_0.25_192,label,0.05826592445373535
,,,nematode,5.4805484
,,,match,4.516893
,,,spotlight,4.360146
,,,digital clock,4.3340025
,,,jack-o'-lantern,3.930533
mobilenet_v1_0.25_192,label,0.05826592445373535
,,,nematode,5.5042186
,,,match,4.5250134
,,,spotlight,4.3674273
,,,digital clock,4.3343887
,,,jack-o'-lantern,3.9238324
mobilenet_v1_0.25_192,label,0.05826592445373535
,,,nematode,5.494423
,,,match,4.542377
,,,spotlight,4.3766212
,,,digital clock,4.3509846
,,,jack-o'-lantern,3.931425
mobilenet_v1_0.25_192,label,0.06618142127990723
,,,nematode,5.4801836
,,,match,4.5456624
,,,spotlight,4.374369
,,,digital clock,4.3374624
,,,jack-o'-lantern,3.9285846
mobilenet_v1_0.25_192,label,0.06618142127990723
,,,nematode,5.4571085
,,,match,4.5211143
,,,spotlight,4.3559785
,,,digital clock,4.3334374
,,,jack-o'-lantern,3.9206738
mobilenet_v1_0.25_192,label,0.06618142127990723
,,,nematode,5.4839916
,,,match,4.5382504
,,,spotlight,4.382254
,,,digital clock,4.3509703
,,,jack-o'-lantern,3.9325976
mobilenet_v1_0.25_192,label,0.06618142127990723
,,,nematode,5.4703817
,,,match,4.5341363
,,,spotlight,4.376573
,,,digital clock,4.3399506
,,,jack-o'-lantern,3.927034
mobilenet_v1_0.25_192,label,0.09661006927490234
,,,nematode,5.503028
,,,match,4.547232
,,,spotlight,4.397858
,,,digital clock,4.3561325
,,,jack-o'-lantern,3.9410377
mobilenet_v1_0.25_192,label,0.09661006927490234
,,,nematode,5.474451
,,,match,4.536595
,,,spotlight,4.3614297
,,,digital clock,4.3284097
,,,jack-o'-lantern,3.9077873
mobilenet_v1_0.25_192,label,0.09661006927490234
,,,nematode,5.482144
,,,match,4.5338864
,,,spotlight,4.368465
,,,digital clock,4.346554
,,,jack-o'-lantern,3.9180565
mobilenet_v1_0.25_192,label,0.09661006927490234
,,,nematode,5.463581
,,,match,4.5287533
,,,spotlight,4.367984
,,,digital clock,4.343097
,,,jack-o'-lantern,3.9291
mobilenet_v1_0.25_192,label,0.06367921829223633
,,,nematode,5.518997
,,,match,4.5496507
,,,spotlight,4.378962
,,,digital clock,4.357941
,,,jack-o'-lantern,3.9418354
mobilenet_v1_0.25_192,label,0.06367921829223633
,,,nematode,5.5016737
,,,match,4.5474734
,,,spotlight,4.37873
,,,digital clock,4.3429084
,,,jack-o'-lantern,3.932487
mobilenet_v1_0.25_192,label,0.06367921829223633
,,,nematode,5.4978385
,,,match,4.525054
,,,spotlight,4.370832
,,,digital clock,4.333935
,,,jack-o'-lantern,3.9361267
mobilenet_v1_0.25_192,label,0.06367921829223633
,,,nematode,5.479192
,,,match,4.532283
,,,spotlight,4.36173
,,,digital clock,4.338974
,,,jack-o'-lantern,3.9223733
mobilenet_v1_0.25_192,label,0.07411646842956543
,,,nematode,5.488717
,,,match,4.5477986
,,,spotlight,4.3731914
,,,digital clock,4.34006
,,,jack-o'-lantern,3.9263964
mobilenet_v1_0.25_192,label,0.07411646842956543
,,,nematode,5.4527082
,,,match,4.519822
,,,spotlight,4.341152
,,,digital clock,4.323522
,,,jack-o'-lantern,3.9238353
mobilenet_v1_0.25_192,label,0.07411646842956543
,,,nematode,5.5075965
,,,match,4.553028
,,,spotlight,4.3782635
,,,digital clock,4.3478093
,,,jack-o'-lantern,3.9326901
mobilenet_v1_0.25_192,label,0.07411646842956543
,,,nematode,5.4958167
,,,match,4.557636
,,,spotlight,4.389932
,,,digital clock,4.349787
,,,jack-o'-lantern,3.9418464
mobilenet_v1_0.25_192,label,0.06836605072021484
,,,nematode,5.490542
,,,match,4.521123
,,,spotlight,4.3733897
,,,digital clock,4.34793
,,,jack-o'-lantern,3.9326038
mobilenet_v1_0.25_192,label,0.06836605072021484
,,,nematode,5.510473
,,,match,4.541623
,,,spotlight,4.3856874
,,,digital clock,4.3646874
,,,jack-o'-lantern,3.9434729
mobilenet_v1_0.25_192,label,0.06836605072021484
,,,nematode,5.487003
,,,match,4.5305777
,,,spotlight,4.3804135
,,,digital clock,4.3463097
,,,jack-o'-lantern,3.94972
mobilenet_v1_0.25_192,label,0.06836605072021484
,,,nematode,5.4855137
,,,match,4.53555
,,,spotlight,4.371094
,,,digital clock,4.3414326
,,,jack-o'-lantern,3.930121
mobilenet_v1_0.25_192,label,0.08091592788696289
,,,nematode,5.487559
,,,match,4.518754
,,,spotlight,4.362935
,,,digital clock,4.34392
,,,jack-o'-lantern,3.9415302
mobilenet_v1_0.25_192,label,0.08091592788696289
,,,nematode,5.48992
,,,match,4.5404963
,,,spotlight,4.365597
,,,digital clock,4.3372974
,,,jack-o'-lantern,3.9241452
mobilenet_v1_0.25_192,label,0.08091592788696289
,,,nematode,5.5069203
,,,match,4.554166
,,,spotlight,4.39012
,,,digital clock,4.3428073
,,,jack-o'-lantern,3.929099
mobilenet_v1_0.25_192,label,0.08091592788696289
,,,nematode,5.461729
,,,match,4.5302844
,,,spotlight,4.3535333
,,,digital clock,4.335611
,,,jack-o'-lantern,3.9348044
mobilenet_v1_0.25_192,label,0.07993650436401367
,,,nematode,5.4825163
,,,match,4.5347705
,,,spotlight,4.3799872
,,,digital clock,4.348705
,,,jack-o'-lantern,3.94384
mobilenet_v1_0.25_192,label,0.07993650436401367
,,,nematode,5.5024724
,,,match,4.53688
,,,spotlight,4.376351
,,,digital clock,4.345492
,,,jack-o'-lantern,3.9351878
mobilenet_v1_0.25_192,label,0.07993650436401367
,,,nematode,5.502964
,,,match,4.5395856
,,,spotlight,4.372907
,,,digital clock,4.332511
,,,jack-o'-lantern,3.9393024
mobilenet_v1_0.25_192,label,0.07993650436401367
,,,nematode,5.481609
,,,match,4.5257864
,,,spotlight,4.364614
,,,digital clock,4.3437138
,,,jack-o'-lantern,3.9354405
mobilenet_v1_1.0_160,label,0.37351465225219727
,,,match,6.4024715
,,,digital clock,5.097519
,,,lighter,4.9913154
,,,nematode,4.90518
,,,spotlight,4.536536
mobilenet_v1_1.0_160,label,0.37351465225219727
,,,match,6.3242183
,,,digital clock,5.139743
,,,lighter,4.9866157
,,,nematode,4.9029717
,,,spotlight,4.5592446
mobilenet_v1_1.0_160,label,0.37351465225219727
,,,match,6.3354273
,,,digital clock,5.088803
,,,lighter,4.9515767
,,,nematode,4.878193
,,,spotlight,4.566774
mobilenet_v1_1.0_160,label,0.37351465225219727
,,,match,6.317329
,,,digital clock,5.0932302
,,,lighter,4.933907
,,,nematode,4.8974524
,,,spotlight,4.4959826
mobilenet_v1_1.0_160,label,0.34180188179016113
,,,match,6.276131
,,,digital clock,5.0702925
,,,lighter,4.9394565
,,,nematode,4.858719
,,,spotlight,4.4564366
mobilenet_v1_1.0_160,label,0.34180188179016113
,,,match,6.282376
,,,digital clock,5.070156
,,,lighter,4.9173093
,,,nematode,4.8662825
,,,spotlight,4.493694
mobilenet_v1_1.0_160,label,0.34180188179016113
,,,match,6.2905707
,,,digital clock,5.1275077
,,,lighter,4.968765
,,,nematode,4.848304
,,,spotlight,4.515478
mobilenet_v1_1.0_160,label,0.34180188179016113
,,,match,6.296121
,,,digital clock,5.0530305
,,,lighter,4.929886
,,,nematode,4.787643
,,,spotlight,4.4784293
mobilenet_v1_1.0_160,label,0.3409695625305176
,,,match,6.307507
,,,digital clock,5.068413
,,,lighter,4.967099
,,,nematode,4.79871
,,,spotlight,4.5341024
mobilenet_v1_1.0_160,label,0.3409695625305176
,,,match,6.3149505
,,,digital clock,5.119026
,,,lighter,4.9978333
,,,nematode,4.827715
,,,spotlight,4.494387
mobilenet_v1_1.0_160,label,0.3409695625305176
,,,match,6.2391768
,,,digital clock,5.0420094
,,,lighter,4.8888793
,,,nematode,4.8116655
,,,spotlight,4.4771743
mobilenet_v1_1.0_160,label,0.3409695625305176
,,,match,6.2395797
,,,digital clock,5.0959187
,,,lighter,4.9177804
,,,nematode,4.817011
,,,spotlight,4.445953
mobilenet_v1_1.0_160,label,0.37299442291259766
,,,match,6.294644
,,,digital clock,5.1235104
,,,lighter,4.9557076
,,,nematode,4.894354
,,,spotlight,4.534368
mobilenet_v1_1.0_160,label,0.37299442291259766
,,,match,6.329783
,,,digital clock,5.089923
,,,lighter,5.0175433
,,,nematode,4.8184166
,,,spotlight,4.536852
mobilenet_v1_1.0_160,label,0.37299442291259766
,,,match,6.368249
,,,digital clock,5.1175156
,,,lighter,4.9906864
,,,nematode,4.920657
,,,spotlight,4.5121913
mobilenet_v1_1.0_160,label,0.37299442291259766
,,,match,6.33836
,,,digital clock,5.137021
,,,lighter,4.9789996
,,,nematode,4.836729
,,,spotlight,4.549725
mobilenet_v1_1.0_160,label,0.36203551292419434
,,,match,6.256252
,,,digital clock,5.0901403
,,,lighter,4.94619
,,,nematode,4.820184
,,,spotlight,4.428307
mobilenet_v1_1.0_160,label,0.36203551292419434
,,,match,6.209706
,,,digital clock,5.0731773
,,,lighter,4.9548
,,,nematode,4.719645
,,,spotlight,4.452638
mobilenet_v1_1.0_160,label,0.36203551292419434
,,,match,6.290318
,,,digital clock,5.1223536
,,,lighter,4.984019
,,,nematode,4.851104
,,,spotlight,4.5150943
mobilenet_v1_1.0_160,label,0.36203551292419434
,,,match,6.328115
,,,digital clock,5.0724998
,,,nematode,4.9647484
,,,lighter,4.924354
,,,spotlight,4.47213
mobilenet_v1_1.0_160,label,0.38871145248413086
,,,match,6.281368
,,,digital clock,5.1193504
,,,lighter,4.938275
,,,nematode,4.9051857
,,,spotlight,4.521283
mobilenet_v1_1.0_160,label,0.38871145248413086
,,,match,6.2581067
,,,digital clock,5.110029
,,,lighter,4.9539294
,,,nematode,4.79688
,,,spotlight,4.540878
mobilenet_v1_1.0_160,label,0.38871145248413086
,,,match,6.280005
,,,digital clock,5.1111097
,,,lighter,4.967816
,,,nematode,4.788456
,,,spotlight,4.5304084
mobilenet_v1_1.0_160,label,0.38871145248413086
,,,match,6.2867856
,,,digital clock,5.0746293
,,,lighter,4.93334
,,,nematode,4.8674173
,,,spotlight,4.5226154
mobilenet_v1_1.0_160,label,0.36510467529296875
,,,match,6.322428
,,,digital clock,5.1422415
