"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v2_1.0_160,label,0.2860701084136963
,,,digital clock,5.7486863
,,,nematode,5.2509165
,,,match,4.9748964
,,,velvet,4.552366
,,,barn spider,3.9167478
mobilenet_v2_1.0_160,label,0.2919762134552002
,,,digital clock,5.764516
,,,nematode,5.2446914
,,,match,4.951762
,,,velvet,4.5588017
,,,barn spider,3.9155476
mobilenet_v2_1.0_160,label,0.2919762134552002
,,,digital clock,5.782186
,,,nematode,5.249789
,,,match,4.980321
,,,velvet,4.5421486
,,,barn spider,3.906473
mobilenet_v2_1.0_160,label,0.2919762134552002
,,,digital clock,5.7627854
,,,nematode,5.2403097
,,,match,4.9477415
,,,velvet,4.530871
,,,barn spider,3.9081852
mobilenet_v2_1.0_160,label,0.2919762134552002
,,,digital clock,5.756206
,,,nematode,5.230145
,,,match,4.9498568
,,,velvet,4.5354905
,,,barn spider,3.9047425
mobilenet_v2_1.0_160,label,0.2547268867492676
,,,digital clock,5.737558
,,,nematode,5.2152796
,,,match,4.932438
,,,velvet,4.531888
,,,barn spider,3.8933876
mobilenet_v2_1.0_160,label,0.2547268867492676
,,,digital clock,5.760081
,,,nematode,5.2248273
,,,match,4.960801
,,,velvet,4.525263
,,,barn spider,3.894445
mobilenet_v2_1.0_160,label,0.2547268867492676
,,,digital clock,5.7346163
,,,nematode,5.231908
,,,match,4.9651365
,,,velvet,4.5575547
,,,barn spider,3.905126
mobilenet_v2_1.0_160,label,0.2547268867492676
,,,digital clock,5.7936788
,,,nematode,5.249854
,,,match,4.9744473
,,,velvet,4.5280695
,,,barn spider,3.9111328
mobilenet_v2_1.0_160,label,0.2857480049133301
,,,digital clock,5.7719026
,,,nematode,5.2478814
,,,match,4.956065
,,,velvet,4.539224
,,,barn spider,3.9119346
mobilenet_v2_1.0_160,label,0.2857480049133301
,,,digital clock,5.763966
,,,nematode,5.2419844
,,,match,4.966264
,,,velvet,4.517844
,,,barn spider,3.911205
mobilenet_v2_1.0_160,label,0.2857480049133301
,,,digital clock,5.7758336
,,,nematode,5.2502203
,,,match,4.986189
,,,velvet,4.5395093
,,,barn spider,3.919808
mobilenet_v2_1.0_160,label,0.2857480049133301
,,,digital clock,5.7554183
,,,nematode,5.2296524
,,,match,4.964573
,,,velvet,4.541177
,,,barn spider,3.9100733
mobilenet_v2_1.0_160,label,0.28290462493896484
,,,digital clock,5.769295
,,,nematode,5.243232
,,,match,4.9514923
,,,velvet,4.54435
,,,barn spider,3.9116547
mobilenet_v2_1.0_160,label,0.28290462493896484
,,,digital clock,5.7480807
,,,nematode,5.2488365
,,,match,4.975215
,,,velvet,4.543414
,,,barn spider,3.915864
mobilenet_v2_1.0_160,label,0.28290462493896484
,,,digital clock,5.7618775
,,,nematode,5.229094
,,,match,4.9489317
,,,velvet,4.5417194
,,,barn spider,3.9057896
mobilenet_v2_1.0_160,label,0.28290462493896484
,,,digital clock,5.757966
,,,nematode,5.250452
,,,match,4.985264
,,,velvet,4.5406475
,,,barn spider,3.9088466
mobilenet_v2_1.0_160,label,0.2615077495574951
,,,digital clock,5.744518
,,,nematode,5.2388306
,,,match,4.951989
,,,velvet,4.5155554
,,,barn spider,3.8950772
mobilenet_v2_1.0_160,label,0.2615077495574951
,,,digital clock,5.7478795
,,,nematode,5.233842
,,,match,4.951579
,,,velvet,4.5375295
,,,barn spider,3.901675
mobilenet_v2_1.0_160,label,0.2615077495574951
,,,digital clock,5.7669334
,,,nematode,5.2461634
,,,match,4.975316
,,,velvet,4.540303
,,,barn spider,3.9172554
mobilenet_v2_1.0_160,label,0.2615077495574951
,,,digital clock,5.7511306
,,,nematode,5.2342286
,,,match,4.948038
,,,velvet,4.545643
,,,barn spider,3.9163172
mobilenet_v2_1.4_224_quant,label,1.6939067840576172
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6939067840576172
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.30722
,,,match,4.0805244
mobilenet_v2_1.4_224_quant,label,1.6939067840576172
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6939067840576172
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6882953643798828
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6882953643798828
,,,velvet,4.533916
,,,Otterhound,4.533916
,,,digital clock,4.30722
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6882953643798828
,,,velvet,4.685046
,,,Otterhound,4.6094813
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6882953643798828
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6917195320129395
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.6917195320129395
,,,velvet,4.533916
,,,wing,4.3827853
,,,Otterhound,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6917195320129395
,,,velvet,4.7606115
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6917195320129395
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.30722
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6919541358947754
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,wing,4.4583507
,,,digital clock,4.4583507
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6919541358947754
,,,velvet,4.685046
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,Otterhound,4.3827853
,,,match,4.30722
mobilenet_v2_1.4_224_quant,label,1.6919541358947754
,,,velvet,4.6094813
,,,digital clock,4.4583507
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.6919541358947754
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.6880600452423096
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.30722
mobilenet_v2_1.4_224_quant,label,1.6880600452423096
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.0805244
mobilenet_v2_1.4_224_quant,label,1.6880600452423096
,,,velvet,4.6094813
,,,digital clock,4.4583507
,,,Otterhound,4.4583507
,,,wing,4.4583507
,,,spotlight,4.2316546
mobilenet_v2_1.4_224_quant,label,1.6880600452423096
,,,Otterhound,4.533916
,,,velvet,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.6930503845214844
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6930503845214844
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6930503845214844
,,,velvet,4.6094813
,,,digital clock,4.4583507
,,,Otterhound,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.6930503845214844
,,,velvet,4.7606115
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6897602081298828
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6897602081298828
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6897602081298828
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.6897602081298828
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.687929391860962
,,,velvet,4.6094813
,,,wing,4.3827853
,,,Otterhound,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.687929391860962
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.687929391860962
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.687929391860962
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_0.75_128_quant,label,0.2873959541320801
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.2873959541320801
,,,nematode,4.954647
,,,velvet,4.7109756
,,,match,4.4673047
,,,spotlight,4.061186
,,,front curtain,4.061186
mobilenet_v2_0.75_128_quant,label,0.2873959541320801
,,,velvet,4.7921996
,,,nematode,4.5485287
,,,match,4.3048573
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.2873959541320801
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.2868165969848633
,,,velvet,4.7109756
,,,nematode,4.5485287
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.2868165969848633
,,,velvet,4.8734236
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.2868165969848633
,,,nematode,4.7109756
,,,velvet,4.629752
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.2868165969848633
,,,velvet,4.954647
,,,nematode,4.8734236
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.2870631217956543
,,,velvet,5.0358706
,,,nematode,4.8734236
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.2870631217956543
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.2870631217956543
,,,nematode,4.954647
,,,velvet,4.7921996
,,,match,4.5485287
,,,front curtain,4.3860807
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.2870631217956543
,,,velvet,4.629752
,,,nematode,4.5485287
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.2880411148071289
,,,velvet,4.7921996
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.2880411148071289
,,,nematode,4.8734236
,,,velvet,4.7109756
,,,match,4.5485287
,,,front curtain,4.14241
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.2880411148071289
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.2880411148071289
,,,velvet,4.8734236
,,,nematode,4.8734236
,,,match,4.4673047
,,,front curtain,4.14241
,,,digital clock,3.8987386
mobilenet_v2_0.75_128_quant,label,0.28865909576416016
,,,nematode,4.7109756
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.28865909576416016
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.223634
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.28865909576416016
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,front curtain,4.3048573
,,,match,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.28865909576416016
,,,velvet,4.8734236
,,,nematode,4.8734236
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.28696417808532715
,,,velvet,4.8734236
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.28696417808532715
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.28696417808532715
,,,velvet,4.7109756
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.28696417808532715
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.28745508193969727
,,,velvet,4.7109756
,,,nematode,4.7109756
,,,match,4.3048573
,,,front curtain,4.061186
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.28745508193969727
,,,velvet,4.7921996
,,,nematode,4.629752
,,,front curtain,4.3860807
,,,match,4.3860807
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.28745508193969727
,,,velvet,4.629752
,,,nematode,4.4673047
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.28745508193969727
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.061186
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.28689050674438477
,,,velvet,4.954647
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.4673047
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.28689050674438477
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.28689050674438477
,,,nematode,4.954647
,,,velvet,4.7921996
,,,match,4.3860807
,,,front curtain,4.061186
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.28689050674438477
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.35_128_quant,label,0.13211441040039062
,,,digital clock,5.7064333
,,,nematode,5.5456886
,,,velvet,4.6615934
,,,front curtain,4.340104
,,,spotlight,4.340104
mobilenet_v2_0.35_128_quant,label,0.13211441040039062
,,,nematode,5.626061
,,,digital clock,5.5456886
,,,velvet,4.6615934
,,,spotlight,4.4204764
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.13211441040039062
,,,nematode,5.5456886
,,,digital clock,5.5456886
,,,velvet,4.741966
,,,jack-o'-lantern,4.340104
,,,front curtain,4.259732
mobilenet_v2_0.35_128_quant,label,0.13211441040039062
,,,nematode,5.7064333
,,,digital clock,5.626061
,,,velvet,4.741966
,,,front curtain,4.340104
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.1333920955657959
,,,nematode,5.5456886
,,,digital clock,5.5456886
,,,velvet,4.6615934
,,,front curtain,4.340104
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.1333920955657959
,,,nematode,5.7868056
,,,digital clock,5.626061
,,,velvet,4.6615934
,,,front curtain,4.340104
,,,spotlight,4.340104
mobilenet_v2_0.35_128_quant,label,0.1333920955657959
,,,nematode,5.7064333
,,,digital clock,5.626061
,,,velvet,4.741966
,,,spotlight,4.500849
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.1333920955657959
,,,digital clock,5.626061
,,,nematode,5.4653163
,,,velvet,4.581221
,,,spotlight,4.340104
,,,jack-o'-lantern,4.259732
mobilenet_v2_0.35_128_quant,label,0.13167476654052734
,,,nematode,5.7064333
,,,digital clock,5.7064333
,,,velvet,4.6615934
,,,spotlight,4.4204764
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.13167476654052734
,,,digital clock,5.626061
,,,nematode,5.5456886
,,,velvet,4.6615934
,,,jack-o'-lantern,4.259732
,,,spotlight,4.259732
mobilenet_v2_0.35_128_quant,label,0.13167476654052734
,,,digital clock,5.626061
,,,nematode,5.626061
,,,velvet,4.741966
,,,front curtain,4.4204764
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.13167476654052734
,,,nematode,5.7064333
,,,digital clock,5.626061
,,,velvet,4.741966
,,,spotlight,4.4204764
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.13174796104431152
,,,nematode,5.626061
,,,digital clock,5.626061
,,,velvet,4.6615934
,,,spotlight,4.4204764
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.13174796104431152
,,,nematode,5.7064333
,,,digital clock,5.626061
,,,velvet,4.741966
,,,front curtain,4.4204764
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.13174796104431152
,,,digital clock,5.626061
,,,nematode,5.5456886
,,,velvet,4.581221
,,,spotlight,4.4204764
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.13174796104431152
,,,digital clock,5.7064333
,,,nematode,5.5456886
,,,velvet,4.6615934
,,,front curtain,4.4204764
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.13189101219177246
,,,digital clock,5.5456886
,,,nematode,5.5456886
,,,velvet,4.741966
,,,front curtain,4.259732
,,,jack-o'-lantern,4.259732
mobilenet_v2_0.35_128_quant,label,0.13189101219177246
,,,nematode,5.5456886
,,,digital clock,5.4653163
,,,velvet,4.581221
,,,front curtain,4.259732
,,,spotlight,4.259732
mobilenet_v2_0.35_128_quant,label,0.13189101219177246
,,,digital clock,5.626061
,,,nematode,5.626061
,,,velvet,4.6615934
,,,jack-o'-lantern,4.4204764
,,,spotlight,4.340104
mobilenet_v2_0.35_128_quant,label,0.13189101219177246
,,,digital clock,5.7064333
,,,nematode,5.626061
,,,velvet,4.741966
,,,front curtain,4.500849
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.13205289840698242
,,,nematode,5.626061
,,,digital clock,5.626061
,,,velvet,4.6615934
,,,spotlight,4.4204764
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.13205289840698242
,,,digital clock,5.626061
,,,nematode,5.626061
,,,velvet,4.6615934
,,,spotlight,4.500849
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.13205289840698242
,,,nematode,5.7064333
,,,digital clock,5.7064333
,,,velvet,4.6615934
,,,spotlight,4.581221
,,,front curtain,4.500849
mobilenet_v2_0.35_128_quant,label,0.13205289840698242
,,,digital clock,5.626061
,,,nematode,5.5456886
,,,velvet,4.741966
,,,front curtain,4.500849
,,,spotlight,4.4204764
mobilenet_v2_0.35_128_quant,label,0.13176178932189941
,,,digital clock,5.7064333
,,,nematode,5.626061
,,,velvet,4.6615934
,,,spotlight,4.340104
,,,front curtain,4.340104
mobilenet_v2_0.35_128_quant,label,0.13176178932189941
,,,digital clock,5.626061
,,,nematode,5.4653163
,,,velvet,4.6615934
,,,front curtain,4.259732
,,,jack-o'-lantern,4.259732
mobilenet_v2_0.35_128_quant,label,0.13176178932189941
,,,digital clock,5.626061
,,,nematode,5.4653163
,,,velvet,4.6615934
,,,jack-o'-lantern,4.259732
,,,front curtain,4.259732
mobilenet_v2_0.35_128_quant,label,0.13176178932189941
,,,digital clock,5.5456886
,,,nematode,5.5456886
,,,velvet,4.581221
,,,spotlight,4.340104
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.1311171054840088
,,,digital clock,5.626061
,,,nematode,5.626061
,,,velvet,4.741966
,,,front curtain,4.4204764
,,,jack-o'-lantern,4.4204764
mobilenet_v2_0.35_128_quant,label,0.1311171054840088
,,,nematode,5.626061
,,,digital clock,5.5456886
,,,velvet,4.581221
,,,spotlight,4.4204764
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.1311171054840088
,,,nematode,5.626061
,,,digital clock,5.626061
,,,velvet,4.6615934
,,,front curtain,4.340104
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.35_128_quant,label,0.1311171054840088
,,,nematode,5.5456886
,,,digital clock,5.4653163
,,,velvet,4.6615934
,,,front curtain,4.4204764
,,,jack-o'-lantern,4.340104
mobilenet_v2_0.5_192,label,0.16483235359191895
,,,digital clock,5.873965
,,,nematode,5.734769
,,,spotlight,5.309818
,,,window shade,4.4578447
,,,lampshade,4.2273636
mobilenet_v2_0.5_192,label,0.16483235359191895
,,,digital clock,5.831603
,,,nematode,5.667751
,,,spotlight,5.2499924
,,,window shade,4.4361954
,,,barn spider,4.1869373
mobilenet_v2_0.5_192,label,0.16483235359191895
,,,digital clock,5.852112
,,,nematode,5.6855326
,,,spotlight,5.277946
,,,window shade,4.462279
,,,lampshade,4.223689
mobilenet_v2_0.5_192,label,0.16483235359191895
,,,digital clock,5.858412
,,,nematode,5.690796
,,,spotlight,5.2892303
,,,window shade,4.46729
,,,lampshade,4.232537
mobilenet_v2_0.5_192,label,0.16643786430358887
,,,digital clock,5.825209
,,,nematode,5.6661596
,,,spotlight,5.2389483
,,,window shade,4.419835
,,,lampshade,4.1900053
mobilenet_v2_0.5_192,label,0.16643786430358887
,,,digital clock,5.8423357
,,,nematode,5.6748104
,,,spotlight,5.2583337
,,,window shade,4.4494853
,,,lampshade,4.195983
mobilenet_v2_0.5_192,label,0.16643786430358887
,,,digital clock,5.8655653
,,,nematode,5.694086
,,,spotlight,5.2963314
,,,window shade,4.4590616
,,,lampshade,4.207709
mobilenet_v2_0.5_192,label,0.16643786430358887
,,,digital clock,5.827914
,,,nematode,5.684155
,,,spotlight,5.259722
,,,window shade,4.426433
,,,barn spider,4.176902
mobilenet_v2_0.5_192,label,0.16916608810424805
,,,digital clock,5.820777
,,,nematode,5.67387
,,,spotlight,5.241799
,,,window shade,4.4297543
,,,lampshade,4.177176
mobilenet_v2_0.5_192,label,0.16916608810424805
,,,digital clock,5.848217
,,,nematode,5.684332
,,,spotlight,5.2564826
,,,window shade,4.447996
,,,barn spider,4.1907063
mobilenet_v2_0.5_192,label,0.16916608810424805
,,,digital clock,5.847046
,,,nematode,5.696719
,,,spotlight,5.2676835
,,,window shade,4.435898
,,,lampshade,4.195225
mobilenet_v2_0.5_192,label,0.16916608810424805
,,,digital clock,5.8731003
,,,nematode,5.7099485
,,,spotlight,5.293456
,,,window shade,4.465912
,,,lampshade,4.214804
mobilenet_v2_0.5_192,label,0.16349315643310547
,,,digital clock,5.8402586
,,,nematode,5.696856
,,,spotlight,5.2781568
,,,window shade,4.4238358
,,,barn spider,4.1922894
mobilenet_v2_0.5_192,label,0.16349315643310547
,,,digital clock,5.855017
,,,nematode,5.6902733
,,,spotlight,5.259818
,,,window shade,4.4368353
,,,lampshade,4.187815
mobilenet_v2_0.5_192,label,0.16349315643310547
,,,digital clock,5.85886
,,,nematode,5.702587
,,,spotlight,5.291299
,,,window shade,4.4550133
,,,lampshade,4.2090034
mobilenet_v2_0.5_192,label,0.16349315643310547
,,,digital clock,5.843868
,,,nematode,5.688308
,,,spotlight,5.262626
,,,window shade,4.4300084
,,,lampshade,4.1911926
mobilenet_v2_0.5_192,label,0.1654508113861084
,,,digital clock,5.853863
,,,nematode,5.6842017
,,,spotlight,5.257958
,,,window shade,4.4606333
,,,barn spider,4.20053
mobilenet_v2_0.5_192,label,0.1654508113861084
,,,digital clock,5.8305645
,,,nematode,5.675486
,,,spotlight,5.250582
,,,window shade,4.437903
,,,barn spider,4.175685
mobilenet_v2_0.5_192,label,0.1654508113861084
,,,digital clock,5.8591986
,,,nematode,5.701067
,,,spotlight,5.2880664
,,,window shade,4.4505653
,,,lampshade,4.203425
mobilenet_v2_0.5_192,label,0.1654508113861084
,,,digital clock,5.8425145
,,,nematode,5.703862
,,,spotlight,5.3017044
,,,window shade,4.457493
,,,lampshade,4.208387
mobilenet_v2_0.5_192,label,0.16477036476135254
,,,digital clock,5.835329
,,,nematode,5.679529
,,,spotlight,5.259501
,,,window shade,4.448585
,,,lampshade,4.2144694
mobilenet_v2_0.5_192,label,0.16477036476135254
,,,digital clock,5.875678
,,,nematode,5.7339573
,,,spotlight,5.310086
,,,window shade,4.475909
,,,barn spider,4.228378
mobilenet_v2_0.5_192,label,0.16477036476135254
