mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,digital clock,4.0329366
,,,lighter,3.9060445
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.8310733
,,,spotlight,4.0794725
,,,nematode,4.0375085
,,,digital clock,4.014613
,,,lighter,3.896784
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.8274574
,,,spotlight,4.063794
,,,nematode,4.0379333
,,,digital clock,4.012936
,,,lighter,3.8936062
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.848655
,,,spotlight,4.0887876
,,,nematode,4.0473604
,,,digital clock,4.0351906
,,,lighter,3.8988352
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.8103065
,,,spotlight,4.049717
,,,nematode,4.0374
,,,digital clock,4.0075917
,,,lighter,3.8780663
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.823997
,,,spotlight,4.0798554
,,,nematode,4.0390053
,,,digital clock,4.0183263
,,,lighter,3.8912606
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.84805
,,,spotlight,4.086361
,,,nematode,4.0240993
,,,digital clock,4.0168505
,,,lighter,3.8982644
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.8469043
,,,spotlight,4.0853953
,,,nematode,4.0409856
,,,digital clock,4.0194387
,,,lighter,3.902982
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.8230095
,,,spotlight,4.073805
,,,nematode,4.0258617
,,,digital clock,4.004751
,,,lighter,3.882231
mobilenet_v3_1.0_224_small,label,0.8096234798431396
,,,match,4.8432727
,,,spotlight,4.0777135
,,,nematode,4.0428405
,,,digital clock,4.0237722
,,,lighter,3.8957825
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5413265
,,,nematode,4.2672935
,,,spotlight,3.6587365
,,,digital clock,3.5568562
,,,jack-o'-lantern,3.122832
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.54266
,,,nematode,4.265721
,,,spotlight,3.665774
,,,digital clock,3.56001
,,,jack-o'-lantern,3.1332138
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5496774
,,,nematode,4.26357
,,,spotlight,3.677811
,,,digital clock,3.5717466
,,,jack-o'-lantern,3.138233
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5331063
,,,nematode,4.2411137
,,,spotlight,3.644262
,,,digital clock,3.5516853
,,,jack-o'-lantern,3.1165967
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.529895
,,,nematode,4.2696214
,,,spotlight,3.6558383
,,,digital clock,3.5552979
,,,jack-o'-lantern,3.1301873
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5083165
,,,nematode,4.242281
,,,spotlight,3.629112
,,,digital clock,3.5348694
,,,jack-o'-lantern,3.1045828
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.531018
,,,nematode,4.2506456
,,,spotlight,3.6520555
,,,digital clock,3.5512555
,,,jack-o'-lantern,3.1224775
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5355167
,,,nematode,4.2575316
,,,spotlight,3.6559474
,,,digital clock,3.5474577
,,,jack-o'-lantern,3.123487
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.547762
,,,nematode,4.2647715
,,,spotlight,3.666221
,,,digital clock,3.5569735
,,,jack-o'-lantern,3.1307433
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5372972
,,,nematode,4.2538457
,,,spotlight,3.658728
,,,digital clock,3.5467155
,,,jack-o'-lantern,3.1289694
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.535857
,,,nematode,4.2135787
,,,spotlight,3.650379
,,,digital clock,3.5344872
,,,jack-o'-lantern,3.1171567
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.525532
,,,nematode,4.210255
,,,spotlight,3.6363714
,,,digital clock,3.5284734
,,,jack-o'-lantern,3.1050436
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.501366
,,,nematode,4.1922092
,,,spotlight,3.6063588
,,,digital clock,3.515443
,,,jack-o'-lantern,3.0870602
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.523352
,,,nematode,4.2611322
,,,spotlight,3.647785
,,,digital clock,3.5455985
,,,jack-o'-lantern,3.1149864
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5481377
,,,nematode,4.266919
,,,spotlight,3.6753833
,,,digital clock,3.5639517
,,,jack-o'-lantern,3.1396782
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5401635
,,,nematode,4.2450356
,,,spotlight,3.661165
,,,digital clock,3.5604863
,,,jack-o'-lantern,3.129896
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.525582
,,,nematode,4.2447834
,,,spotlight,3.6455123
,,,digital clock,3.5371277
,,,jack-o'-lantern,3.1088328
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5011044
,,,nematode,4.249072
,,,spotlight,3.614805
,,,digital clock,3.5269358
,,,jack-o'-lantern,3.0933325
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5341487
,,,nematode,4.26579
,,,spotlight,3.6534026
,,,digital clock,3.551742
,,,jack-o'-lantern,3.1170444
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5403886
,,,nematode,4.266735
,,,spotlight,3.65915
,,,digital clock,3.552254
,,,jack-o'-lantern,3.1181169
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5133867
,,,nematode,4.2502747
,,,spotlight,3.6338756
,,,digital clock,3.5363414
,,,jack-o'-lantern,3.1092849
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.534096
,,,nematode,4.2122993
,,,spotlight,3.6512177
,,,digital clock,3.5371602
,,,jack-o'-lantern,3.1145737
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5442643
,,,nematode,4.280199
,,,spotlight,3.6807873
,,,digital clock,3.5691576
,,,jack-o'-lantern,3.14409
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.510036
,,,nematode,4.2084494
,,,spotlight,3.6255033
,,,digital clock,3.5301223
,,,jack-o'-lantern,3.1018722
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.531169
,,,nematode,4.255403
,,,spotlight,3.6469157
,,,digital clock,3.5476625
,,,jack-o'-lantern,3.112506
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5416937
,,,nematode,4.235152
,,,spotlight,3.653453
,,,digital clock,3.5503514
,,,jack-o'-lantern,3.1202054
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.539803
,,,nematode,4.282642
,,,spotlight,3.6679633
,,,digital clock,3.5598538
,,,jack-o'-lantern,3.1317358
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.521836
,,,nematode,4.2617135
,,,spotlight,3.6436646
,,,digital clock,3.5491192
,,,jack-o'-lantern,3.1148314
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5338197
,,,nematode,4.232015
,,,spotlight,3.6458027
,,,digital clock,3.532471
,,,jack-o'-lantern,3.10421
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5266314
,,,nematode,4.2716417
,,,spotlight,3.6461694
,,,digital clock,3.5534234
,,,jack-o'-lantern,3.117496
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5424967
,,,nematode,4.25943
,,,spotlight,3.663926
,,,digital clock,3.5541182
,,,jack-o'-lantern,3.1225371
mobilenet_v3_1.0_224_small_minimalistic,label,0.6601526737213135
,,,match,4.5370827
,,,nematode,4.28029
,,,spotlight,3.6619918
,,,digital clock,3.561149
,,,jack-o'-lantern,3.1287253
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.832613
,,,nematode,4.0791454
,,,lighter,4.0162916
,,,spotlight,3.8920057
,,,digital clock,3.7912238
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.832223
,,,nematode,4.08403
,,,lighter,4.0154176
,,,spotlight,3.8943565
,,,digital clock,3.7976348
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8386555
,,,nematode,4.0752907
,,,lighter,4.025591
,,,spotlight,3.9098346
,,,digital clock,3.7986887
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.834123
,,,nematode,4.0799
,,,lighter,4.020039
,,,spotlight,3.8954916
,,,digital clock,3.7961633
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.837962
,,,nematode,4.073532
,,,lighter,4.0251236
,,,spotlight,3.9005709
,,,digital clock,3.7968154
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8391547
,,,nematode,4.072807
,,,lighter,4.0265336
,,,spotlight,3.9017813
,,,digital clock,3.7930045
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.83645
,,,nematode,4.072892
,,,lighter,4.022792
,,,spotlight,3.902833
,,,digital clock,3.7968166
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8337474
,,,nematode,4.076258
,,,lighter,4.020308
,,,spotlight,3.9017904
,,,digital clock,3.7967734
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.834558
,,,nematode,4.077553
,,,lighter,4.016349
,,,spotlight,3.8964427
,,,digital clock,3.7949786
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8381424
,,,nematode,4.0802097
,,,lighter,4.023236
,,,spotlight,3.8994122
,,,digital clock,3.7975376
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8393354
,,,nematode,4.0730033
,,,lighter,4.024224
,,,spotlight,3.9071448
,,,digital clock,3.7966952
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.838206
,,,nematode,4.0694246
,,,lighter,4.0280833
,,,spotlight,3.9000158
,,,digital clock,3.79788
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.83603
,,,nematode,4.0753374
,,,lighter,4.0200405
,,,spotlight,3.8946316
,,,digital clock,3.7943525
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8378944
,,,nematode,4.0727406
,,,lighter,4.0206604
,,,spotlight,3.8992295
,,,digital clock,3.7935903
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.836199
,,,nematode,4.0747848
,,,lighter,4.0213447
,,,spotlight,3.89718
,,,digital clock,3.7951186
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.838279
,,,nematode,4.0765343
,,,lighter,4.023331
,,,spotlight,3.89978
,,,digital clock,3.798986
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8367033
,,,nematode,4.0790915
,,,lighter,4.020335
,,,spotlight,3.8989987
,,,digital clock,3.7980845
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8344507
,,,nematode,4.07893
,,,lighter,4.022121
,,,spotlight,3.9013066
,,,digital clock,3.7981057
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8415446
,,,nematode,4.0818005
,,,lighter,4.0248003
,,,spotlight,3.901087
,,,digital clock,3.7982867
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.838952
,,,nematode,4.079325
,,,lighter,4.0270696
,,,spotlight,3.9017694
,,,digital clock,3.797536
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8311477
,,,nematode,4.0737233
,,,lighter,4.0217986
,,,spotlight,3.8970785
,,,digital clock,3.7931294
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.83285
,,,nematode,4.0785193
,,,lighter,4.01384
,,,spotlight,3.8926926
,,,digital clock,3.7925375
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8359413
,,,nematode,4.077682
,,,lighter,4.024735
,,,spotlight,3.9031909
,,,digital clock,3.797192
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.838663
,,,nematode,4.073133
,,,lighter,4.024467
,,,spotlight,3.8999736
,,,digital clock,3.7989202
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8362694
,,,nematode,4.076458
,,,lighter,4.024172
,,,spotlight,3.9009774
,,,digital clock,3.798126
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8390555
,,,nematode,4.074091
,,,lighter,4.0230107
,,,spotlight,3.900202
,,,digital clock,3.7921073
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.838834
,,,nematode,4.077084
,,,lighter,4.0210476
,,,spotlight,3.899168
,,,digital clock,3.8024528
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.833844
,,,nematode,4.0719285
,,,lighter,4.0164785
,,,spotlight,3.8977606
,,,digital clock,3.7951505
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8324757
,,,nematode,4.0749817
,,,lighter,4.0172133
,,,spotlight,3.8959928
,,,digital clock,3.79159
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.838695
,,,nematode,4.0687733
,,,lighter,4.02258
,,,spotlight,3.9054615
,,,digital clock,3.7975867
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8366075
,,,nematode,4.0791698
,,,lighter,4.0211754
,,,spotlight,3.8981302
,,,digital clock,3.799008
mobilenet_v3_0.75_224_large,label,2.050266742706299
,,,match,4.8359475
,,,nematode,4.077855
,,,lighter,4.020399
,,,spotlight,3.8979132
,,,digital clock,3.7961423
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2046237
,,,lighter,4.321434
,,,spotlight,4.0830784
,,,digital clock,4.066997
,,,nematode,4.0255556
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.207924
,,,lighter,4.3191237
,,,spotlight,4.0810776
,,,digital clock,4.0716543
,,,nematode,4.038881
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2023897
,,,lighter,4.314431
,,,spotlight,4.085276
,,,digital clock,4.0663643
,,,nematode,4.026477
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2109613
,,,lighter,4.328954
,,,spotlight,4.084842
,,,digital clock,4.074496
,,,nematode,4.0338387
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2036705
,,,lighter,4.3208055
,,,spotlight,4.0757065
,,,digital clock,4.0710707
,,,nematode,4.047145
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.216565
,,,lighter,4.326337
,,,spotlight,4.080689
,,,digital clock,4.0746374
,,,nematode,4.045963
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2191896
,,,lighter,4.32979
,,,spotlight,4.08716
,,,digital clock,4.072148
,,,nematode,4.0324836
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2052956
,,,lighter,4.318993
,,,spotlight,4.079275
,,,digital clock,4.0695157
,,,nematode,4.0357666
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.205713
,,,lighter,4.3173394
,,,spotlight,4.0789247
,,,digital clock,4.07385
,,,nematode,4.046603
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.202491
,,,lighter,4.318958
,,,spotlight,4.0749574
,,,digital clock,4.070545
,,,nematode,4.0406
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2102256
,,,lighter,4.3208055
,,,spotlight,4.077495
,,,digital clock,4.067276
,,,nematode,4.0354857
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.1979523
,,,lighter,4.31321
,,,spotlight,4.07972
,,,digital clock,4.061056
,,,nematode,4.028406
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2047124
,,,lighter,4.318642
,,,spotlight,4.08003
,,,digital clock,4.068939
,,,nematode,4.041113
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.210458
,,,lighter,4.322518
,,,spotlight,4.0798693
,,,digital clock,4.067684
,,,nematode,4.0313873
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.211513
,,,lighter,4.3231044
,,,spotlight,4.0891438
,,,digital clock,4.074374
,,,nematode,4.0360117
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.201174
,,,lighter,4.317858
,,,spotlight,4.084448
,,,digital clock,4.0684195
,,,nematode,4.0403566
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2136707
,,,lighter,4.3264246
,,,spotlight,4.084896
,,,digital clock,4.0761714
,,,nematode,4.0420036
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2051754
,,,lighter,4.3188367
,,,spotlight,4.0835996
,,,digital clock,4.075408
,,,nematode,4.0424304
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.218018
,,,lighter,4.332607
,,,spotlight,4.0887413
,,,digital clock,4.075106
,,,nematode,4.037061
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2215815
,,,lighter,4.33287
,,,spotlight,4.0903225
,,,digital clock,4.0793757
,,,nematode,4.046691
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2055616
,,,lighter,4.3236794
,,,spotlight,4.0828514
,,,digital clock,4.0738206
,,,nematode,4.0469847
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2093406
,,,lighter,4.3213
,,,spotlight,4.086395
,,,digital clock,4.0732164
,,,nematode,4.034249
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.212325
,,,lighter,4.3240056
,,,spotlight,4.083621
,,,digital clock,4.0805044
,,,nematode,4.0614567
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2005405
,,,lighter,4.317894
,,,spotlight,4.0820227
,,,digital clock,4.072315
,,,nematode,4.047379
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2091703
,,,lighter,4.3237543
,,,spotlight,4.086281
,,,digital clock,4.077383
,,,nematode,4.0447497
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.207137
,,,lighter,4.3212614
,,,spotlight,4.082655
,,,digital clock,4.074894
,,,nematode,4.0421057
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.1988916
,,,lighter,4.313398
,,,spotlight,4.0761147
,,,digital clock,4.0699453
,,,nematode,4.0443277
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.211083
,,,lighter,4.3217025
,,,spotlight,4.0845547
,,,digital clock,4.0728273
,,,nematode,4.04097
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2117805
,,,lighter,4.3239613
,,,spotlight,4.084564
,,,digital clock,4.0781183
,,,nematode,4.052246
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2136154
,,,lighter,4.3252435
,,,spotlight,4.085552
,,,digital clock,4.080887
,,,nematode,4.055906
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.1975975
,,,lighter,4.3146796
,,,spotlight,4.0742784
,,,digital clock,4.0630403
,,,nematode,4.0348153
mobilenet_v3_1.0_224_large,label,2.750918388366699
,,,match,5.2131877
,,,lighter,4.324344
,,,spotlight,4.079473
,,,digital clock,4.0772915
,,,nematode,4.055367
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.9742985
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,3.7498558
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.8212433
,,,digital clock,4.362077
,,,nematode,4.209022
,,,lampshade,3.9794388
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,5.050826
,,,digital clock,4.438605
,,,nematode,4.362077
,,,lampshade,3.8263836
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,5.050826
,,,digital clock,4.362077
,,,nematode,4.0559664
,,,match,4.0559664
,,,lampshade,4.0559664
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.7447157
,,,digital clock,4.2855496
,,,nematode,4.209022
,,,lampshade,3.5968006
,,,match,3.4437451
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.668188
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,lampshade,3.9029112
,,,match,3.5968006
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,5.050826
,,,digital clock,4.2855496
,,,nematode,4.2855496
,,,lampshade,3.9029112
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.897771
,,,nematode,4.438605
,,,digital clock,4.362077
,,,lampshade,3.8263836
,,,match,3.5202727
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,5.1273537
,,,digital clock,4.438605
,,,nematode,4.209022
,,,lampshade,3.9794388
,,,match,3.5202727
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.668188
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,3.6733282
,,,lampshade,3.5968006
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,5.2038817
,,,digital clock,4.438605
,,,nematode,4.438605
,,,lampshade,3.9794388
,,,match,3.9794388
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,5.1273537
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,lampshade,3.9029112
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.668188
,,,digital clock,4.2855496
,,,nematode,3.9794388
,,,lampshade,3.9029112
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,5.2038817
,,,digital clock,4.362077
,,,nematode,4.132494
,,,match,4.0559664
,,,lampshade,3.9029112
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.668188
,,,digital clock,4.209022
,,,nematode,3.9794388
,,,lampshade,3.9029112
,,,match,3.5968006
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.8212433
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,3.7498558
,,,lampshade,3.7498558
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.9742985
,,,nematode,4.668188
,,,digital clock,4.59166
,,,lampshade,3.8263836
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.8212433
,,,digital clock,4.438605
,,,nematode,4.209022
,,,match,3.9029112
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.9742985
,,,digital clock,4.2855496
,,,match,3.9029112
,,,lampshade,3.9029112
,,,nematode,3.6733282
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,5.050826
,,,digital clock,4.2855496
,,,nematode,4.209022
,,,lampshade,3.8263836
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.9742985
,,,digital clock,4.59166
,,,nematode,4.59166
,,,lampshade,3.8263836
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,4.061877250671387
,,,spotlight,4.8212433
