"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.056","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","daisy","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","lemon","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.056","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.055","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","shark","0.056","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.056","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","stingray","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.056","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","mud_turtle","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.055","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.055","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","common_iguana","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","whiptail","0.056","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.055","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","Komodo_dragon","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.055","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","green_mamba","0.054","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.052","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
"mobilenet_edgetpu_224_0.75_float","horned_viper","0.053","",""
"","","","matchstick","0.013602577"
"","","","nail","0.0113905715"
"","","","screw","0.010981743"
"","","","can opener","0.010969231"
"","","","whistle","0.010002961"
