"ModelName","Label","InferenceTime","Recognition","Accuracy"
"mobilenet_v2_0.35_128","daisy","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","daisy","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.013","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.018","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.016","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.019","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","lemon","0.023","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.023","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.021","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.013","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.014","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.02","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.025","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.016","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","shark","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.018","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.012","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","stingray","0.009","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.009","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.02","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.019","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.016","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.012","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.016","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.013","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.016","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","mud_turtle","0.023","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.02","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.019","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.018","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.016","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.019","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","common_iguana","0.02","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.024","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.022","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.013","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.014","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.012","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","whiptail","0.012","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.024","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.016","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.022","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.019","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.011","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","Komodo_dragon","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.021","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.018","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.013","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.013","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.014","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.013","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.017","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","green_mamba","0.019","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.012","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.018","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.016","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.019","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.012","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.01","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.018","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.015","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","horned_viper","0.018","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","scorpion","0.019","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","scorpion","0.023","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","scorpion","0.022","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
"mobilenet_v2_0.35_128","scorpion","0.02","",""
"","","","screw","0.05725689"
"","","","digital clock","0.026523117"
"","","","wall clock","0.022819743"
"","","","velvet","0.019518761"
"","","","nematode","0.018264694"
