"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v2_0.5_160,label,0.18954730033874512
,,,nematode,5.6243258
,,,digital clock,5.012784
,,,spotlight,4.8463116
,,,match,4.678008
,,,front curtain,4.2385054
mobilenet_v2_0.5_160,label,0.18954730033874512
,,,nematode,5.6359873
,,,digital clock,5.022086
,,,spotlight,4.84511
,,,match,4.6776643
,,,front curtain,4.230149
mobilenet_v2_0.5_160,label,0.19214630126953125
,,,nematode,5.629072
,,,digital clock,5.0177207
,,,spotlight,4.851001
,,,match,4.6889052
,,,front curtain,4.2256145
mobilenet_v2_0.5_160,label,0.19214630126953125
,,,nematode,5.632446
,,,digital clock,5.0196795
,,,spotlight,4.849493
,,,match,4.6917725
,,,front curtain,4.2327776
mobilenet_v2_0.5_160,label,0.19214630126953125
,,,nematode,5.620973
,,,digital clock,5.0133142
,,,spotlight,4.843696
,,,match,4.6799493
,,,front curtain,4.229406
mobilenet_v2_0.5_160,label,0.19214630126953125
,,,nematode,5.628807
,,,digital clock,5.0149045
,,,spotlight,4.8451805
,,,match,4.687311
,,,front curtain,4.2366457
mobilenet_v2_0.5_160,label,0.19214630126953125
,,,nematode,5.63462
,,,digital clock,5.015561
,,,spotlight,4.861809
,,,match,4.691348
,,,front curtain,4.2352414
mobilenet_v2_0.5_160,label,0.19214630126953125
,,,nematode,5.636688
,,,digital clock,5.0212846
,,,spotlight,4.850682
,,,match,4.6781344
,,,front curtain,4.231207
mobilenet_v2_0.5_160,label,0.19214630126953125
,,,nematode,5.630569
,,,digital clock,5.0129733
,,,spotlight,4.851105
,,,match,4.687296
,,,front curtain,4.2482557
mobilenet_v2_0.5_160,label,0.19214630126953125
,,,nematode,5.641851
,,,digital clock,5.0280375
,,,spotlight,4.8482437
,,,match,4.68572
,,,front curtain,4.2414494
mobilenet_v2_0.5_160,label,0.18594622611999512
,,,nematode,5.6340575
,,,digital clock,5.02521
,,,spotlight,4.8532763
,,,match,4.692909
,,,front curtain,4.236077
mobilenet_v2_0.5_160,label,0.18594622611999512
,,,nematode,5.621392
,,,digital clock,5.0099807
,,,spotlight,4.83632
,,,match,4.6725745
,,,front curtain,4.2291656
mobilenet_v2_0.5_160,label,0.18594622611999512
,,,nematode,5.6280117
,,,digital clock,5.0160217
,,,spotlight,4.858873
,,,match,4.690566
,,,front curtain,4.23751
mobilenet_v2_0.5_160,label,0.18594622611999512
,,,nematode,5.6242013
,,,digital clock,5.012271
,,,spotlight,4.8392444
,,,match,4.678692
,,,front curtain,4.227982
mobilenet_v2_0.5_160,label,0.18594622611999512
,,,nematode,5.627746
,,,digital clock,5.016281
,,,spotlight,4.8484273
,,,match,4.686015
,,,front curtain,4.241422
mobilenet_v2_0.5_160,label,0.18594622611999512
,,,nematode,5.6405854
,,,digital clock,5.024773
,,,spotlight,4.8529654
,,,match,4.688469
,,,front curtain,4.2391067
mobilenet_v2_0.5_160,label,0.18594622611999512
,,,nematode,5.639134
,,,digital clock,5.0163827
,,,spotlight,4.861492
,,,match,4.686698
,,,front curtain,4.228621
mobilenet_v2_0.5_160,label,0.18594622611999512
,,,nematode,5.6338267
,,,digital clock,5.0209827
,,,spotlight,4.846081
,,,match,4.683843
,,,front curtain,4.2406173
mobilenet_v2_0.5_160,label,0.19234538078308105
,,,nematode,5.631646
,,,digital clock,5.015571
,,,spotlight,4.858768
,,,match,4.701107
,,,front curtain,4.230994
mobilenet_v2_0.5_160,label,0.19234538078308105
,,,nematode,5.6512036
,,,digital clock,5.024333
,,,spotlight,4.8585415
,,,match,4.7011557
,,,front curtain,4.235353
mobilenet_v2_0.5_160,label,0.19234538078308105
,,,nematode,5.628808
,,,digital clock,5.0189476
,,,spotlight,4.8553157
,,,match,4.686847
,,,front curtain,4.2370734
mobilenet_v2_0.5_160,label,0.19234538078308105
,,,nematode,5.636456
,,,digital clock,5.0095835
,,,spotlight,4.825623
,,,match,4.6730447
,,,front curtain,4.227976
mobilenet_v2_0.5_160,label,0.19234538078308105
,,,nematode,5.6272817
,,,digital clock,5.012893
,,,spotlight,4.843627
,,,match,4.6756496
,,,front curtain,4.2280307
mobilenet_v2_0.5_160,label,0.19234538078308105
,,,nematode,5.6256766
,,,digital clock,5.0149584
,,,spotlight,4.837298
,,,match,4.677218
,,,front curtain,4.2546535
mobilenet_v2_0.5_160,label,0.19234538078308105
,,,nematode,5.627169
,,,digital clock,5.0236335
,,,spotlight,4.8574977
,,,match,4.684763
,,,front curtain,4.247519
mobilenet_v2_0.5_160,label,0.19234538078308105
,,,nematode,5.6383495
,,,digital clock,5.023079
,,,spotlight,4.863126
,,,match,4.696856
,,,front curtain,4.250859
mobilenet_v2_0.5_160_quant,label,0.26680588722229004
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.26680588722229004
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.6748083
mobilenet_v2_0.5_160_quant,label,0.26680588722229004
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.26680588722229004
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.8279252
,,,speaker,3.6748083
mobilenet_v2_0.5_160_quant,label,0.26680588722229004
,,,digital clock,4.9763026
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.26680588722229004
,,,digital clock,4.7466273
,,,nematode,4.5169516
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.26680588722229004
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2107177
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.26680588722229004
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.440393
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2658052444458008
,,,digital clock,5.052861
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.8279252
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2658052444458008
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2658052444458008
,,,digital clock,4.9763026
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.6748083
mobilenet_v2_0.5_160_quant,label,0.2658052444458008
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2107177
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2658052444458008
,,,digital clock,4.899744
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2658052444458008
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2107177
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2658052444458008
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,front curtain,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2658052444458008
,,,digital clock,4.9763026
,,,nematode,4.7466273
,,,spotlight,4.440393
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.267972469329834
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.267972469329834
,,,digital clock,4.7466273
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.267972469329834
,,,digital clock,4.9763026
,,,nematode,4.823186
,,,spotlight,4.440393
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.267972469329834
,,,digital clock,4.9763026
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.267972469329834
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.267972469329834
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.267972469329834
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.267972469329834
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2650754451751709
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.2650754451751709
,,,digital clock,4.9763026
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2650754451751709
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2650754451751709
,,,digital clock,4.899744
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.2650754451751709
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.8279252
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2650754451751709
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2650754451751709
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.8279252
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.2650754451751709
,,,digital clock,5.052861
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.75_192_quant,label,0.6452779769897461
,,,nematode,4.171994
,,,match,4.0083866
,,,spotlight,4.0083866
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6452779769897461
,,,nematode,4.253798
,,,spotlight,4.0083866
,,,match,3.844779
,,,candle,3.6811714
,,,front curtain,3.5993676
mobilenet_v2_0.75_192_quant,label,0.6452779769897461
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,3.9265828
,,,digital clock,3.7629752
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6452779769897461
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,3.844779
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6452779769897461
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.844779
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6452779769897461
,,,nematode,4.4174056
,,,spotlight,4.253798
,,,match,3.9265828
,,,front curtain,3.844779
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6452779769897461
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,4.0083866
,,,candle,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6452779769897461
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.844779
,,,digital clock,3.6811714
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6443612575531006
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.9265828
,,,front curtain,3.844779
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6443612575531006
,,,nematode,4.171994
,,,spotlight,4.0083866
,,,front curtain,3.844779
,,,match,3.844779
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6443612575531006
,,,nematode,4.253798
,,,spotlight,4.0083866
,,,match,3.844779
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6443612575531006
,,,nematode,4.335602
,,,spotlight,4.253798
,,,match,4.0083866
,,,front curtain,3.7629752
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6443612575531006
,,,nematode,4.253798
,,,spotlight,3.9265828
,,,match,3.7629752
,,,front curtain,3.6811714
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6443612575531006
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.844779
,,,front curtain,3.7629752
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6443612575531006
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6443612575531006
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,4.0083866
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6446995735168457
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.844779
,,,candle,3.7629752
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6446995735168457
,,,nematode,4.4992094
,,,spotlight,4.335602
,,,match,4.0083866
,,,candle,3.9265828
,,,digital clock,3.844779
mobilenet_v2_0.75_192_quant,label,0.6446995735168457
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.9265828
,,,digital clock,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6446995735168457
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6446995735168457
,,,nematode,4.253798
,,,match,3.9265828
,,,spotlight,3.9265828
,,,front curtain,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6446995735168457
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6446995735168457
,,,nematode,4.335602
,,,spotlight,4.253798
,,,match,3.844779
,,,digital clock,3.6811714
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6446995735168457
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,4.0083866
,,,front curtain,3.7629752
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6470217704772949
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,3.9265828
,,,candle,3.844779
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6470217704772949
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6470217704772949
,,,nematode,4.4174056
,,,spotlight,4.0901904
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6470217704772949
,,,nematode,4.4174056
,,,spotlight,4.335602
,,,match,4.0083866
,,,digital clock,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6470217704772949
,,,nematode,4.253798
,,,spotlight,4.253798
,,,match,3.844779
,,,front curtain,3.7629752
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.6470217704772949
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6470217704772949
,,,nematode,4.4174056
,,,spotlight,4.335602
,,,match,4.0083866
,,,candle,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,0.6470217704772949
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,4.0083866
,,,candle,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.5_96,label,0.07104063034057617
,,,digital clock,6.4866786
,,,nematode,6.138259
,,,spotlight,5.2533216
,,,lampshade,5.0229273
,,,oscilloscope,5.021472
mobilenet_v2_0.5_96,label,0.07104063034057617
,,,digital clock,6.461855
,,,nematode,6.0786014
,,,spotlight,5.2110243
,,,lampshade,5.0276475
,,,oscilloscope,5.0264945
mobilenet_v2_0.5_96,label,0.07104063034057617
,,,digital clock,6.482699
,,,nematode,6.1459036
,,,spotlight,5.236873
,,,lampshade,5.026328
,,,oscilloscope,5.0239186
mobilenet_v2_0.5_96,label,0.07104063034057617
,,,digital clock,6.4598823
,,,nematode,6.0915475
,,,spotlight,5.2096863
,,,lampshade,4.998174
,,,oscilloscope,4.983915
mobilenet_v2_0.5_96,label,0.07104063034057617
,,,digital clock,6.440152
,,,nematode,6.1101937
,,,spotlight,5.208667
,,,oscilloscope,5.0452147
,,,lampshade,5.0208554
mobilenet_v2_0.5_96,label,0.07104063034057617
,,,digital clock,6.459929
,,,nematode,6.1352563
,,,spotlight,5.214552
,,,oscilloscope,4.9966125
,,,lampshade,4.9759088
mobilenet_v2_0.5_96,label,0.07104063034057617
,,,digital clock,6.475395
,,,nematode,6.085001
,,,spotlight,5.2254477
,,,lampshade,5.0002913
,,,oscilloscope,4.9804654
mobilenet_v2_0.5_96,label,0.07104063034057617
,,,digital clock,6.4538455
,,,nematode,6.116093
,,,spotlight,5.197701
,,,oscilloscope,5.0553627
,,,lampshade,4.9846864
mobilenet_v2_0.5_96,label,0.07133340835571289
,,,digital clock,6.475558
,,,nematode,6.0963697
,,,spotlight,5.2366347
,,,lampshade,4.9925556
,,,oscilloscope,4.9888916
mobilenet_v2_0.5_96,label,0.07133340835571289
,,,digital clock,6.4758596
,,,nematode,6.123677
,,,spotlight,5.2288504
,,,lampshade,5.0162706
,,,oscilloscope,4.992175
mobilenet_v2_0.5_96,label,0.07133340835571289
,,,digital clock,6.454564
,,,nematode,6.1112385
,,,spotlight,5.2173505
,,,oscilloscope,5.051764
,,,lampshade,5.0163574
mobilenet_v2_0.5_96,label,0.07133340835571289
,,,digital clock,6.4638934
,,,nematode,6.1207705
,,,spotlight,5.226058
,,,oscilloscope,5.015902
,,,lampshade,4.993439
mobilenet_v2_0.5_96,label,0.07133340835571289
,,,digital clock,6.435071
,,,nematode,6.1160407
,,,spotlight,5.2274294
,,,oscilloscope,5.055507
,,,lampshade,5.0210924
mobilenet_v2_0.5_96,label,0.07133340835571289
,,,digital clock,6.4557295
,,,nematode,6.111019
,,,spotlight,5.1825104
,,,oscilloscope,4.987728
,,,lampshade,4.9672036
mobilenet_v2_0.5_96,label,0.07133340835571289
,,,digital clock,6.474913
,,,nematode,6.149581
,,,spotlight,5.234757
,,,lampshade,5.0109134
,,,oscilloscope,5.0054145
mobilenet_v2_0.5_96,label,0.07133340835571289
,,,digital clock,6.489745
,,,nematode,6.135918
,,,spotlight,5.2273936
,,,oscilloscope,5.0585012
,,,lampshade,5.033884
mobilenet_v2_0.5_96,label,0.0709991455078125
,,,digital clock,6.4581547
,,,nematode,6.116389
,,,spotlight,5.2145414
,,,lampshade,5.0058613
,,,oscilloscope,5.0015078
mobilenet_v2_0.5_96,label,0.0709991455078125
,,,digital clock,6.476748
,,,nematode,6.1164846
,,,spotlight,5.2046485
,,,oscilloscope,4.9961314
,,,lampshade,4.9847703
mobilenet_v2_0.5_96,label,0.0709991455078125
,,,digital clock,6.4250846
,,,nematode,6.132432
,,,spotlight,5.2156377
,,,oscilloscope,5.079264
,,,lampshade,5.0348635
mobilenet_v2_0.5_96,label,0.0709991455078125
,,,digital clock,6.4386616
,,,nematode,6.131403
,,,spotlight,5.2116723
,,,oscilloscope,5.070094
,,,lampshade,5.027324
mobilenet_v2_0.5_96,label,0.0709991455078125
,,,digital clock,6.4717827
,,,nematode,6.1258254
,,,spotlight,5.2029114
,,,oscilloscope,5.064409
,,,lampshade,5.015593
mobilenet_v2_0.5_96,label,0.0709991455078125
,,,digital clock,6.4879193
,,,nematode,6.1157827
,,,spotlight,5.2631745
,,,lampshade,5.066881
,,,oscilloscope,5.0088005
mobilenet_v2_0.5_96,label,0.0709991455078125
,,,digital clock,6.4730034
