"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.160007
,,,digital clock,4.0165586
,,,jack-o'-lantern,4.0165586
mobilenet_v1_0.5_128_quant,label,0.31403160095214844
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.0165586
,,,lampshade,3.87311
mobilenet_v1_0.5_128_quant,label,0.31403160095214844
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.0165586
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.31403160095214844
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,digital clock,3.87311
mobilenet_v1_0.5_128_quant,label,0.31403160095214844
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.160007
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.31403160095214844
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.160007
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,digital clock,3.87311
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,lampshade,3.87311
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,lampshade,3.87311
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.160007
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.0165586
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.733801
,,,match,4.3034554
,,,jack-o'-lantern,4.160007
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,digital clock,4.0165586
,,,jack-o'-lantern,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.0165586
,,,lampshade,3.87311
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.0165586
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,lampshade,3.87311
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.160007
,,,digital clock,4.0165586
,,,jack-o'-lantern,4.0165586
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,lampshade,3.87311
mobilenet_v1_0.5_128_quant,label,0.30561137199401855
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,digital clock,3.87311
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.2003345
,,,match,4.4788766
,,,digital clock,4.1271095
,,,spotlight,4.0095525
,,,jack-o'-lantern,3.9560964
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.189641
,,,match,4.4621468
,,,digital clock,4.1084633
,,,spotlight,3.9975066
,,,jack-o'-lantern,3.925235
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.155513
,,,match,4.4984436
,,,digital clock,4.127954
,,,spotlight,4.025831
,,,jack-o'-lantern,3.9748333
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1770267
,,,match,4.458703
,,,digital clock,4.099126
,,,spotlight,4.005444
,,,jack-o'-lantern,3.9284842
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.132997
,,,match,4.430331
,,,digital clock,4.0799303
,,,spotlight,3.9781737
,,,jack-o'-lantern,3.911957
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.183432
,,,match,4.468309
,,,digital clock,4.1198573
,,,spotlight,4.012614
,,,jack-o'-lantern,3.9442604
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1655474
,,,match,4.4278817
,,,digital clock,4.075974
,,,spotlight,3.9847088
,,,jack-o'-lantern,3.9052775
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1611266
,,,match,4.4459796
,,,digital clock,4.1019397
,,,spotlight,3.9977174
,,,jack-o'-lantern,3.9275467
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.207467
,,,match,4.493409
,,,digital clock,4.1348457
,,,spotlight,4.011775
,,,jack-o'-lantern,3.9662435
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1636996
,,,match,4.4504204
,,,digital clock,4.097058
,,,spotlight,3.983523
,,,jack-o'-lantern,3.928079
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1425653
,,,match,4.436623
,,,digital clock,4.098709
,,,spotlight,4.002951
,,,jack-o'-lantern,3.930825
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1586514
,,,match,4.450493
,,,digital clock,4.1089787
,,,spotlight,4.003133
,,,jack-o'-lantern,3.9393756
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1878185
,,,match,4.457631
,,,digital clock,4.107129
,,,spotlight,3.994494
,,,jack-o'-lantern,3.9426968
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1105514
,,,match,4.435249
,,,digital clock,4.0913644
,,,spotlight,4.003492
,,,jack-o'-lantern,3.9307
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.16948
,,,match,4.4778967
,,,digital clock,4.1052084
,,,spotlight,4.005301
,,,jack-o'-lantern,3.9383652
mobilenet_v1_0.25_160,label,0.1440744400024414
,,,nematode,5.1140194
,,,match,4.424897
,,,digital clock,4.077887
,,,spotlight,3.9817715
,,,jack-o'-lantern,3.924101
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.1753387
,,,match,4.4783235
,,,digital clock,4.1228905
,,,spotlight,4.0150967
,,,jack-o'-lantern,3.9511154
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.1473293
,,,match,4.4368916
,,,digital clock,4.093607
,,,spotlight,3.9971886
,,,jack-o'-lantern,3.925906
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.1671853
,,,match,4.4676447
,,,digital clock,4.109678
,,,spotlight,3.9979873
,,,jack-o'-lantern,3.9346774
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.141522
,,,match,4.435959
,,,digital clock,4.0862575
,,,spotlight,3.9955106
,,,jack-o'-lantern,3.926902
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.1549244
,,,match,4.435441
,,,digital clock,4.081102
,,,spotlight,3.9883046
,,,jack-o'-lantern,3.9101808
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.150936
,,,match,4.4515896
,,,digital clock,4.1010385
,,,spotlight,3.990234
,,,jack-o'-lantern,3.9209974
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.190704
,,,match,4.4740043
,,,digital clock,4.1284814
,,,spotlight,4.012837
,,,jack-o'-lantern,3.9420812
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.106236
,,,match,4.419732
,,,digital clock,4.0665197
,,,spotlight,3.968308
,,,jack-o'-lantern,3.9001682
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.2061944
,,,match,4.487243
,,,digital clock,4.1483097
,,,spotlight,4.014194
,,,jack-o'-lantern,3.9668162
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.150072
,,,match,4.4445715
,,,digital clock,4.0995865
,,,spotlight,3.9962158
,,,jack-o'-lantern,3.9280655
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.087376
,,,match,4.4024644
,,,digital clock,4.064382
,,,spotlight,3.9876456
,,,jack-o'-lantern,3.8996933
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.1577153
,,,match,4.461094
,,,digital clock,4.1191115
,,,spotlight,4.0177274
,,,jack-o'-lantern,3.9426339
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.146705
,,,match,4.4466543
,,,digital clock,4.098549
,,,spotlight,4.0080166
,,,jack-o'-lantern,3.930032
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.1260123
,,,match,4.4338975
,,,digital clock,4.092061
,,,spotlight,3.977129
,,,jack-o'-lantern,3.9206316
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.1767607
,,,match,4.455212
,,,digital clock,4.119147
,,,spotlight,4.01478
,,,jack-o'-lantern,3.9345777
mobilenet_v1_0.25_160,label,0.14251303672790527
,,,nematode,5.140722
,,,match,4.440727
,,,digital clock,4.094272
,,,spotlight,4.008645
,,,jack-o'-lantern,3.9186547
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.9273396
,,,match,4.8274894
,,,digital clock,4.340464
,,,spotlight,4.0144362
,,,lampshade,3.5856185
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.9360676
,,,match,4.828475
,,,digital clock,4.336313
,,,spotlight,4.0051517
,,,jack-o'-lantern,3.5883107
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.9201965
,,,match,4.7672186
,,,digital clock,4.3082714
,,,spotlight,3.9783752
,,,jack-o'-lantern,3.5713303
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.92529
,,,match,4.8270226
,,,digital clock,4.3308053
,,,spotlight,4.0231442
,,,lampshade,3.5807629
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.940274
,,,match,4.7661295
,,,digital clock,4.3049364
,,,spotlight,3.9292536
,,,jack-o'-lantern,3.572781
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.944884
,,,match,4.813735
,,,digital clock,4.3337812
,,,spotlight,3.9990633
,,,jack-o'-lantern,3.603509
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.923827
,,,match,4.77315
,,,digital clock,4.312277
,,,spotlight,3.9519315
,,,jack-o'-lantern,3.5618258
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.8634634
,,,match,4.6834836
,,,digital clock,4.2821336
,,,spotlight,3.9324737
,,,jack-o'-lantern,3.556837
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.875846
,,,match,4.784124
,,,digital clock,4.323136
,,,spotlight,3.9791853
,,,jack-o'-lantern,3.580279
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.899761
,,,match,4.7875094
,,,digital clock,4.314507
,,,spotlight,3.9955304
,,,jack-o'-lantern,3.5785904
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.8307714
,,,match,4.773393
,,,digital clock,4.297139
,,,spotlight,4.0184174
,,,jack-o'-lantern,3.5650327
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.8026066
,,,match,4.7324533
,,,digital clock,4.3035016
,,,spotlight,3.9901006
,,,jack-o'-lantern,3.5253868
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.865921
,,,match,4.7106986
,,,digital clock,4.2482643
,,,spotlight,3.9350374
,,,jack-o'-lantern,3.5839703
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.824774
,,,match,4.7270555
,,,digital clock,4.27457
,,,spotlight,3.9774778
,,,jack-o'-lantern,3.571731
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.86821
,,,match,4.798102
,,,digital clock,4.3057823
,,,spotlight,3.9691641
,,,jack-o'-lantern,3.5217993
mobilenet_v1_0.5_192,label,0.5500380992889404
,,,nematode,4.89151
,,,match,4.7600164
,,,digital clock,4.3062353
,,,spotlight,3.9700706
,,,jack-o'-lantern,3.558844
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.8226533
,,,match,4.7612247
,,,digital clock,4.3145294
,,,spotlight,3.9637191
,,,jack-o'-lantern,3.5352967
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.950139
,,,match,4.8025355
,,,digital clock,4.316826
,,,spotlight,3.9627302
,,,jack-o'-lantern,3.559472
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.876505
,,,match,4.791825
,,,digital clock,4.3515267
,,,spotlight,3.9734871
,,,jack-o'-lantern,3.568211
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.910554
,,,match,4.7822366
,,,digital clock,4.2699027
,,,spotlight,3.953947
,,,jack-o'-lantern,3.5382166
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.9120703
,,,match,4.7939773
,,,digital clock,4.3692307
,,,spotlight,3.9641616
,,,jellyfish,3.6059985
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.904188
,,,match,4.7958302
,,,digital clock,4.305356
,,,spotlight,3.965789
,,,jack-o'-lantern,3.5660992
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.8951283
,,,match,4.7564883
,,,digital clock,4.2889066
,,,spotlight,3.9538445
,,,jack-o'-lantern,3.5318236
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.870927
,,,match,4.7536087
,,,digital clock,4.2944613
,,,spotlight,3.9548159
,,,jack-o'-lantern,3.5248551
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.877286
,,,match,4.7496705
,,,digital clock,4.2733974
,,,spotlight,3.964237
,,,jack-o'-lantern,3.5239506
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.875188
,,,match,4.7778597
,,,digital clock,4.3391385
,,,spotlight,3.9561172
,,,jack-o'-lantern,3.6128542
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.8927507
,,,match,4.756045
,,,digital clock,4.320796
,,,spotlight,3.987923
,,,jack-o'-lantern,3.5772228
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.924668
,,,match,4.7800026
,,,digital clock,4.343481
,,,spotlight,3.9969814
,,,jack-o'-lantern,3.5785255
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.910469
,,,match,4.766144
,,,digital clock,4.3149877
,,,spotlight,4.0023494
,,,jack-o'-lantern,3.5652552
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.857107
,,,match,4.7017827
,,,digital clock,4.264248
,,,spotlight,3.977373
,,,jack-o'-lantern,3.5918238
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.944986
,,,match,4.765496
,,,digital clock,4.2479534
,,,spotlight,4.0255475
,,,jack-o'-lantern,3.5903165
mobilenet_v1_0.5_192,label,0.5530521869659424
,,,nematode,4.9242325
,,,match,4.7882
,,,digital clock,4.312727
,,,spotlight,4.0018873
,,,jack-o'-lantern,3.5748727
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.8942237
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,5.0471683
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.4353905
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,5.0471683
,,,spotlight,4.741279
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.4353905
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9222793579101562
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.4353905
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,4.8942237
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,nematode,4.8942237
,,,match,4.8942237
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,nematode,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.9187674522399902
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.7026258
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5751631259918213
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,jack-o'-lantern,4.201935
,,,lighter,4.201935
mobilenet_v1_0.75_128_quant,label,0.5802299976348877
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5802299976348877
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5802299976348877
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
