"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,digital clock,3.87311
mobilenet_v1_0.5_128_quant,label,0.05286526679992676
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,digital clock,4.0165586
mobilenet_v1_0.5_128_quant,label,0.05286526679992676
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.160007
,,,jack-o'-lantern,4.0165586
,,,lampshade,3.87311
mobilenet_v1_0.5_128_quant,label,0.05290961265563965
,,,nematode,4.8772497
,,,spotlight,4.5903525
,,,match,4.3034554
,,,digital clock,4.0165586
,,,jack-o'-lantern,4.0165586
mobilenet_v1_0.5_128_quant,label,0.05290961265563965
,,,nematode,5.020698
,,,spotlight,4.5903525
,,,match,4.3034554
,,,jack-o'-lantern,4.0165586
,,,digital clock,4.0165586
mobilenet_v1_0.25_160,label,0.018945932388305664
,,,nematode,5.201746
,,,match,4.4864583
,,,digital clock,4.133198
,,,spotlight,4.0296855
,,,jack-o'-lantern,3.9460504
mobilenet_v1_0.25_160,label,0.018945932388305664
,,,nematode,5.1242695
,,,match,4.4317007
,,,digital clock,4.079091
,,,spotlight,3.9864426
,,,jack-o'-lantern,3.911341
mobilenet_v1_0.25_160,label,0.019099712371826172
,,,nematode,5.1744556
,,,match,4.456078
,,,digital clock,4.117352
,,,spotlight,4.0059257
,,,jack-o'-lantern,3.9515731
mobilenet_v1_0.25_160,label,0.019099712371826172
,,,nematode,5.1517963
,,,match,4.438743
,,,digital clock,4.0750227
,,,spotlight,3.9866939
,,,jack-o'-lantern,3.9172065
mobilenet_v1_0.25_160,label,0.019161224365234375
,,,nematode,5.1344223
,,,match,4.4439898
,,,digital clock,4.0900235
,,,spotlight,3.9948635
,,,jack-o'-lantern,3.9265401
mobilenet_v1_0.25_160,label,0.019161224365234375
,,,nematode,5.1375318
,,,match,4.4467025
,,,digital clock,4.0977693
,,,spotlight,3.999205
,,,jack-o'-lantern,3.9272163
mobilenet_v1_0.25_160,label,0.018877744674682617
,,,nematode,5.1609797
,,,match,4.455458
,,,digital clock,4.0989723
,,,spotlight,3.995006
,,,jack-o'-lantern,3.9313648
mobilenet_v1_0.25_160,label,0.018877744674682617
,,,nematode,5.1356735
,,,match,4.4428096
,,,digital clock,4.109058
,,,spotlight,4.0017133
,,,jack-o'-lantern,3.9184926
mobilenet_v1_0.25_160,label,0.018945932388305664
,,,nematode,5.127057
,,,match,4.4398737
,,,digital clock,4.098338
,,,spotlight,4.000166
,,,jack-o'-lantern,3.934498
mobilenet_v1_0.25_160,label,0.018945932388305664
,,,nematode,5.1604357
,,,match,4.447533
,,,digital clock,4.0971417
,,,spotlight,4.0001206
,,,jack-o'-lantern,3.9304416
mobilenet_v1_0.25_160,label,0.018772602081298828
,,,nematode,5.1185246
,,,match,4.432393
,,,digital clock,4.066206
,,,spotlight,4.00183
,,,jack-o'-lantern,3.9065335
mobilenet_v1_0.25_160,label,0.018772602081298828
,,,nematode,5.1745276
,,,match,4.4575834
,,,digital clock,4.1006618
,,,spotlight,3.99826
,,,jack-o'-lantern,3.9209855
mobilenet_v1_0.25_160,label,0.018589019775390625
,,,nematode,5.156759
,,,match,4.4646506
,,,digital clock,4.1137447
,,,spotlight,4.0196953
,,,jack-o'-lantern,3.957134
mobilenet_v1_0.25_160,label,0.018589019775390625
,,,nematode,5.1151805
,,,match,4.431272
,,,digital clock,4.091941
,,,spotlight,3.9861107
,,,jack-o'-lantern,3.9166996
mobilenet_v1_0.25_160,label,0.019257545471191406
,,,nematode,5.1498075
,,,match,4.445856
,,,digital clock,4.092123
,,,spotlight,3.991746
,,,jack-o'-lantern,3.9332345
mobilenet_v1_0.25_160,label,0.019257545471191406
,,,nematode,5.1586227
,,,match,4.4651566
,,,digital clock,4.107043
,,,spotlight,4.013482
,,,jack-o'-lantern,3.9369085
mobilenet_v1_0.25_160,label,0.019460678100585938
,,,nematode,5.1643906
,,,match,4.4604535
,,,digital clock,4.100648
,,,spotlight,3.9933033
,,,jack-o'-lantern,3.9240744
mobilenet_v1_0.25_160,label,0.019460678100585938
,,,nematode,5.1684155
,,,match,4.452009
,,,digital clock,4.1075683
,,,spotlight,3.9973173
,,,jack-o'-lantern,3.9445136
mobilenet_v1_0.25_160,label,0.018992185592651367
,,,nematode,5.1473556
,,,match,4.4612517
,,,digital clock,4.101756
,,,spotlight,4.00858
,,,jack-o'-lantern,3.945224
mobilenet_v1_0.25_160,label,0.018992185592651367
,,,nematode,5.1903462
,,,match,4.473922
,,,digital clock,4.1209173
,,,spotlight,3.9975863
,,,jack-o'-lantern,3.955857
mobilenet_v1_0.25_160,label,0.019072771072387695
,,,nematode,5.1991835
,,,match,4.478287
,,,digital clock,4.126073
,,,spotlight,4.017446
,,,jack-o'-lantern,3.9482372
mobilenet_v1_0.25_160,label,0.019072771072387695
,,,nematode,5.1612034
,,,match,4.4418316
,,,digital clock,4.0932217
,,,spotlight,3.9881797
,,,jack-o'-lantern,3.9260342
mobilenet_v1_0.25_160,label,0.01885080337524414
,,,nematode,5.161987
,,,match,4.4723926
,,,digital clock,4.1090703
,,,spotlight,4.0207
,,,jack-o'-lantern,3.9251797
mobilenet_v1_0.25_160,label,0.01885080337524414
,,,nematode,5.149006
,,,match,4.457854
,,,digital clock,4.089866
,,,spotlight,4.000381
,,,jack-o'-lantern,3.9149182
mobilenet_v1_0.25_160,label,0.018787860870361328
,,,nematode,5.0903745
,,,match,4.410173
,,,digital clock,4.069247
,,,spotlight,3.9716735
,,,jack-o'-lantern,3.905938
mobilenet_v1_0.25_160,label,0.018787860870361328
,,,nematode,5.144094
,,,match,4.4549837
,,,digital clock,4.0948
,,,spotlight,3.9953556
,,,jack-o'-lantern,3.9330256
mobilenet_v1_0.25_160,label,0.01865386962890625
,,,nematode,5.142746
,,,match,4.433564
,,,digital clock,4.079307
,,,spotlight,3.968042
,,,jack-o'-lantern,3.9077795
mobilenet_v1_0.25_160,label,0.01865386962890625
,,,nematode,5.175438
,,,match,4.4836454
,,,digital clock,4.1421137
,,,spotlight,4.0317216
,,,jack-o'-lantern,3.9780657
mobilenet_v1_0.25_160,label,0.019066333770751953
,,,nematode,5.16566
,,,match,4.4415965
,,,digital clock,4.0900187
,,,spotlight,3.9971352
,,,jack-o'-lantern,3.9128602
mobilenet_v1_0.25_160,label,0.019066333770751953
,,,nematode,5.1353297
,,,match,4.442873
,,,digital clock,4.096966
,,,spotlight,3.9994164
,,,jack-o'-lantern,3.9163268
mobilenet_v1_0.25_160,label,0.01901531219482422
,,,nematode,5.130327
,,,match,4.4572167
,,,digital clock,4.099361
,,,spotlight,4.0082107
,,,jack-o'-lantern,3.9272006
mobilenet_v1_0.25_160,label,0.01901531219482422
,,,nematode,5.146316
,,,match,4.445588
,,,digital clock,4.0967402
,,,spotlight,3.99395
,,,jack-o'-lantern,3.9244888
mobilenet_v1_0.5_192,label,0.07463836669921875
,,,nematode,4.8540187
,,,match,4.738121
,,,digital clock,4.29562
,,,spotlight,3.9552984
,,,jack-o'-lantern,3.5719075
mobilenet_v1_0.5_192,label,0.07463836669921875
,,,nematode,4.906847
,,,match,4.788052
,,,digital clock,4.282111
,,,spotlight,3.9590712
,,,jack-o'-lantern,3.5422
mobilenet_v1_0.5_192,label,0.07405471801757812
,,,nematode,4.8923807
,,,match,4.78071
,,,digital clock,4.295137
,,,spotlight,3.9848225
,,,jack-o'-lantern,3.573624
mobilenet_v1_0.5_192,label,0.07405471801757812
,,,nematode,4.884822
,,,match,4.788417
,,,digital clock,4.307176
,,,spotlight,4.0074
,,,jack-o'-lantern,3.5702758
mobilenet_v1_0.5_192,label,0.07380366325378418
,,,nematode,4.847745
,,,match,4.7222047
,,,digital clock,4.2578297
,,,spotlight,3.952783
,,,jack-o'-lantern,3.5209036
mobilenet_v1_0.5_192,label,0.07380366325378418
,,,nematode,4.9346113
,,,match,4.769826
,,,digital clock,4.323271
,,,spotlight,3.9994256
,,,jack-o'-lantern,3.5846956
mobilenet_v1_0.5_192,label,0.07431459426879883
,,,nematode,4.8082075
,,,match,4.7268457
,,,digital clock,4.2890573
,,,spotlight,3.9848382
,,,jack-o'-lantern,3.5664892
mobilenet_v1_0.5_192,label,0.07431459426879883
,,,nematode,4.8844595
,,,match,4.7512193
,,,digital clock,4.2994895
,,,spotlight,3.9790971
,,,jack-o'-lantern,3.5423417
mobilenet_v1_0.5_192,label,0.07449722290039062
,,,nematode,4.879571
,,,match,4.7671623
,,,digital clock,4.3091946
,,,spotlight,3.9660976
,,,jack-o'-lantern,3.5458739
mobilenet_v1_0.5_192,label,0.07449722290039062
,,,nematode,4.8595676
,,,match,4.785255
,,,digital clock,4.28946
,,,spotlight,3.9787328
,,,jack-o'-lantern,3.55513
mobilenet_v1_0.5_192,label,0.07431507110595703
,,,nematode,4.9440165
,,,match,4.7545333
,,,digital clock,4.2891316
,,,spotlight,3.9557095
,,,jack-o'-lantern,3.5679865
mobilenet_v1_0.5_192,label,0.07431507110595703
,,,nematode,4.9354296
,,,match,4.766588
,,,digital clock,4.2817006
,,,spotlight,3.9391239
,,,jack-o'-lantern,3.5807035
mobilenet_v1_0.5_192,label,0.07429170608520508
,,,nematode,4.9030695
,,,match,4.7617674
,,,digital clock,4.286351
,,,spotlight,3.9972498
,,,jack-o'-lantern,3.5724785
mobilenet_v1_0.5_192,label,0.07429170608520508
,,,nematode,4.9375305
,,,match,4.810386
,,,digital clock,4.313512
,,,spotlight,3.9766715
,,,jack-o'-lantern,3.5728424
mobilenet_v1_0.5_192,label,0.07405376434326172
,,,nematode,4.8817763
,,,match,4.804321
,,,digital clock,4.3063927
,,,spotlight,3.9517865
,,,jack-o'-lantern,3.545612
mobilenet_v1_0.5_192,label,0.07405376434326172
,,,nematode,4.8249707
,,,match,4.801517
,,,digital clock,4.2709303
,,,spotlight,4.0068016
,,,jack-o'-lantern,3.6254988
mobilenet_v1_0.5_192,label,0.0743098258972168
,,,nematode,4.827215
,,,match,4.7804685
,,,digital clock,4.267173
,,,spotlight,3.9752734
,,,lampshade,3.5546756
mobilenet_v1_0.5_192,label,0.0743098258972168
,,,nematode,4.8330836
,,,match,4.7433367
,,,digital clock,4.320364
,,,spotlight,4.003535
,,,jack-o'-lantern,3.552632
mobilenet_v1_0.5_192,label,0.07419538497924805
,,,nematode,4.866374
,,,match,4.7052083
,,,digital clock,4.298324
,,,spotlight,3.9711115
,,,jack-o'-lantern,3.5890207
mobilenet_v1_0.5_192,label,0.07419538497924805
,,,nematode,4.867115
,,,match,4.8270984
,,,digital clock,4.336439
,,,spotlight,4.000756
,,,jack-o'-lantern,3.5854936
mobilenet_v1_0.5_192,label,0.07417631149291992
,,,nematode,4.869964
,,,match,4.766616
,,,digital clock,4.2815185
,,,spotlight,3.9805129
,,,jack-o'-lantern,3.5625002
mobilenet_v1_0.5_192,label,0.07417631149291992
,,,nematode,4.928027
,,,match,4.827228
,,,digital clock,4.3179927
,,,spotlight,3.9701402
,,,jack-o'-lantern,3.5779312
mobilenet_v1_0.5_192,label,0.07361412048339844
,,,nematode,4.924697
,,,match,4.839069
,,,digital clock,4.3310947
,,,spotlight,3.9950316
,,,lampshade,3.5456133
mobilenet_v1_0.5_192,label,0.07361412048339844
,,,nematode,4.9099073
,,,match,4.7907505
,,,digital clock,4.319125
,,,spotlight,3.982982
,,,jack-o'-lantern,3.5483708
mobilenet_v1_0.5_192,label,0.0741567611694336
,,,nematode,4.8919497
,,,match,4.7580237
,,,digital clock,4.3016973
,,,spotlight,3.9504952
,,,jack-o'-lantern,3.5251327
mobilenet_v1_0.5_192,label,0.0741567611694336
,,,nematode,4.9164944
,,,match,4.788045
,,,digital clock,4.312891
,,,spotlight,4.007087
,,,jack-o'-lantern,3.5537353
mobilenet_v1_0.5_192,label,0.07415390014648438
,,,nematode,4.907255
,,,match,4.8081527
,,,digital clock,4.327133
,,,spotlight,3.9896424
,,,jack-o'-lantern,3.601674
mobilenet_v1_0.5_192,label,0.07415390014648438
,,,nematode,4.8867435
,,,match,4.767477
,,,digital clock,4.324498
,,,spotlight,3.9322274
,,,jack-o'-lantern,3.578455
mobilenet_v1_0.5_192,label,0.07417011260986328
,,,nematode,4.8588295
,,,match,4.7807984
,,,digital clock,4.3147516
,,,spotlight,3.9901707
,,,jack-o'-lantern,3.584097
mobilenet_v1_0.5_192,label,0.07417011260986328
,,,nematode,4.886097
,,,match,4.790806
,,,digital clock,4.3151793
,,,spotlight,3.9733021
,,,jack-o'-lantern,3.5247571
mobilenet_v1_0.5_192,label,0.07413220405578613
,,,nematode,4.9150186
,,,match,4.774006
,,,digital clock,4.301942
,,,spotlight,3.9358952
,,,jack-o'-lantern,3.5755677
mobilenet_v1_0.5_192,label,0.07413220405578613
,,,nematode,4.9597406
,,,match,4.8098297
,,,digital clock,4.306519
,,,spotlight,3.9451034
,,,jack-o'-lantern,3.5659924
mobilenet_v1_0.5_224_quant,label,0.1335456371307373
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1335456371307373
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13360810279846191
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13360810279846191
,,,match,5.0471683
,,,nematode,4.741279
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1335744857788086
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1335744857788086
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13346457481384277
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13346457481384277
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.133744478225708
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.4353905
mobilenet_v1_0.5_224_quant,label,0.133744478225708
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13351798057556152
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.4353905
,,,lampshade,4.4353905
,,,spotlight,4.4353905
mobilenet_v1_0.5_224_quant,label,0.13351798057556152
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1336376667022705
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1336376667022705
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13347911834716797
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13347911834716797
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13346290588378906
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13346290588378906
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13385391235351562
,,,match,4.8942237
,,,spotlight,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13385391235351562
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13342833518981934
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13342833518981934
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13349127769470215
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13349127769470215
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1335315704345703
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1335315704345703
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.1335902214050293
,,,match,5.0471683
,,,nematode,4.8942237
,,,digital clock,4.741279
,,,lampshade,4.741279
,,,spotlight,4.741279
mobilenet_v1_0.5_224_quant,label,0.1335902214050293
,,,match,4.8942237
,,,lampshade,4.741279
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13367629051208496
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13367629051208496
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13362455368041992
,,,match,4.8942237
,,,spotlight,4.741279
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.13362455368041992
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.75_128_quant,label,0.10005497932434082
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.10005497932434082
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.652142
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09944748878479004
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09944748878479004
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09920263290405273
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09920263290405273
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09925341606140137
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09925341606140137
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.201935
mobilenet_v1_0.75_128_quant,label,0.09917354583740234
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09917354583740234
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09926104545593262
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09926104545593262
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,jack-o'-lantern,4.201935
,,,lighter,4.201935
mobilenet_v1_0.75_128_quant,label,0.0992121696472168
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,jack-o'-lantern,4.201935
,,,lighter,4.201935
mobilenet_v1_0.75_128_quant,label,0.0992121696472168
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.09927868843078613
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.201935
mobilenet_v1_0.75_128_quant,label,0.09927868843078613
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.0993344783782959
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.0993344783782959
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.201935
mobilenet_v1_0.75_128_quant,label,0.09940910339355469
,,,match,5.5525565
