"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,match,4.538439
,,,nematode,4.2540746
,,,spotlight,3.6522033
,,,digital clock,3.555944
,,,jack-o'-lantern,3.1230385
mobilenet_v3_1.0_224_small_minimalistic,label,0.05178070068359375
,,,match,4.534759
,,,nematode,4.2864785
,,,spotlight,3.6554267
,,,digital clock,3.552893
,,,jack-o'-lantern,3.120211
mobilenet_v3_1.0_224_small_minimalistic,label,0.05178070068359375
,,,match,4.548891
,,,nematode,4.2667227
,,,spotlight,3.6746447
,,,digital clock,3.5552838
,,,jack-o'-lantern,3.138298
mobilenet_v3_1.0_224_small_minimalistic,label,0.050954341888427734
,,,match,4.5473576
,,,nematode,4.247182
,,,spotlight,3.6644943
,,,digital clock,3.5502307
,,,jack-o'-lantern,3.1292434
mobilenet_v3_1.0_224_small_minimalistic,label,0.050954341888427734
,,,match,4.532541
,,,nematode,4.235671
,,,spotlight,3.6474073
,,,digital clock,3.546857
,,,jack-o'-lantern,3.1181722
mobilenet_v3_1.0_224_small_minimalistic,label,0.05162334442138672
,,,match,4.5277166
,,,nematode,4.2418637
,,,spotlight,3.6449912
,,,digital clock,3.5431125
,,,jack-o'-lantern,3.116927
mobilenet_v3_1.0_224_small_minimalistic,label,0.05162334442138672
,,,match,4.552333
,,,nematode,4.2763515
,,,spotlight,3.6763532
,,,digital clock,3.5583327
,,,jack-o'-lantern,3.1347654
mobilenet_v3_1.0_224_small_minimalistic,label,0.051177978515625
,,,match,4.5388794
,,,nematode,4.232971
,,,spotlight,3.6629717
,,,digital clock,3.547717
,,,jack-o'-lantern,3.1257803
mobilenet_v3_1.0_224_small_minimalistic,label,0.051177978515625
,,,match,4.534771
,,,nematode,4.269483
,,,spotlight,3.6605828
,,,digital clock,3.5637493
,,,jack-o'-lantern,3.1340535
mobilenet_v3_1.0_224_small_minimalistic,label,0.05160641670227051
,,,match,4.5555067
,,,nematode,4.2632732
,,,spotlight,3.6825283
,,,digital clock,3.5630972
,,,jack-o'-lantern,3.1436644
mobilenet_v3_1.0_224_small_minimalistic,label,0.05160641670227051
,,,match,4.5332093
,,,nematode,4.2753696
,,,spotlight,3.6526716
,,,digital clock,3.5515432
,,,jack-o'-lantern,3.121807
mobilenet_v3_1.0_224_small_minimalistic,label,0.05325937271118164
,,,match,4.5270367
,,,nematode,4.2300086
,,,spotlight,3.6380317
,,,digital clock,3.5421746
,,,jack-o'-lantern,3.1145144
mobilenet_v3_1.0_224_small_minimalistic,label,0.05325937271118164
,,,match,4.517341
,,,nematode,4.235709
,,,spotlight,3.6284769
,,,digital clock,3.5333395
,,,jack-o'-lantern,3.1028574
mobilenet_v3_1.0_224_small_minimalistic,label,0.05307912826538086
,,,match,4.553626
,,,nematode,4.2658634
,,,spotlight,3.668619
,,,digital clock,3.5539103
,,,jack-o'-lantern,3.129496
mobilenet_v3_1.0_224_small_minimalistic,label,0.05307912826538086
,,,match,4.540812
,,,nematode,4.2438965
,,,spotlight,3.66067
,,,digital clock,3.550982
,,,jack-o'-lantern,3.125868
mobilenet_v3_1.0_224_small_minimalistic,label,0.053009986877441406
,,,match,4.5084496
,,,nematode,4.242067
,,,spotlight,3.6245115
,,,digital clock,3.5345573
,,,jack-o'-lantern,3.103578
mobilenet_v3_1.0_224_small_minimalistic,label,0.053009986877441406
,,,match,4.5370946
,,,nematode,4.2781587
,,,spotlight,3.6572955
,,,digital clock,3.5568373
,,,jack-o'-lantern,3.1227207
mobilenet_v3_1.0_224_small_minimalistic,label,0.05141282081604004
,,,match,4.5497055
,,,nematode,4.2611184
,,,spotlight,3.6607678
,,,digital clock,3.552461
,,,jack-o'-lantern,3.12134
mobilenet_v3_1.0_224_small_minimalistic,label,0.05141282081604004
,,,match,4.5265093
,,,nematode,4.211611
,,,spotlight,3.6308706
,,,digital clock,3.5329213
,,,jack-o'-lantern,3.1048803
mobilenet_v3_1.0_224_small_minimalistic,label,0.05133938789367676
,,,match,4.5103374
,,,nematode,4.2059784
,,,spotlight,3.6171658
,,,digital clock,3.525166
,,,jack-o'-lantern,3.0977297
mobilenet_v3_1.0_224_small_minimalistic,label,0.05133938789367676
,,,match,4.503542
,,,nematode,4.215203
,,,spotlight,3.615239
,,,digital clock,3.5254169
,,,jack-o'-lantern,3.0960674
mobilenet_v3_1.0_224_small_minimalistic,label,0.05155372619628906
,,,match,4.553871
,,,nematode,4.2616935
,,,spotlight,3.6718566
,,,digital clock,3.5584605
,,,jack-o'-lantern,3.1293805
mobilenet_v3_1.0_224_small_minimalistic,label,0.05155372619628906
,,,match,4.5267186
,,,nematode,4.274025
,,,spotlight,3.650438
,,,digital clock,3.5492048
,,,jack-o'-lantern,3.1224823
mobilenet_v3_0.75_224_large,label,0.15190839767456055
,,,match,4.832832
,,,nematode,4.0777125
,,,lighter,4.019334
,,,spotlight,3.8977237
,,,digital clock,3.7972612
mobilenet_v3_0.75_224_large,label,0.15190839767456055
,,,match,4.8372345
,,,nematode,4.0759664
,,,lighter,4.0284047
,,,spotlight,3.900898
,,,digital clock,3.796295
mobilenet_v3_0.75_224_large,label,0.14738082885742188
,,,match,4.8392906
,,,nematode,4.070699
,,,lighter,4.026672
,,,spotlight,3.9025838
,,,digital clock,3.7956736
mobilenet_v3_0.75_224_large,label,0.14738082885742188
,,,match,4.83279
,,,nematode,4.0742273
,,,lighter,4.0186896
,,,spotlight,3.8908072
,,,digital clock,3.7919521
mobilenet_v3_0.75_224_large,label,0.1489582061767578
,,,match,4.8311906
,,,nematode,4.078648
,,,lighter,4.0199766
,,,spotlight,3.8919716
,,,digital clock,3.7938898
mobilenet_v3_0.75_224_large,label,0.1489582061767578
,,,match,4.8319564
,,,nematode,4.07873
,,,lighter,4.0194144
,,,spotlight,3.8884044
,,,digital clock,3.7947435
mobilenet_v3_0.75_224_large,label,0.14890122413635254
,,,match,4.834028
,,,nematode,4.079984
,,,lighter,4.0209694
,,,spotlight,3.8978941
,,,digital clock,3.8011665
mobilenet_v3_0.75_224_large,label,0.14890122413635254
,,,match,4.8391047
,,,nematode,4.0736704
,,,lighter,4.0236187
,,,spotlight,3.9006512
,,,digital clock,3.7971725
mobilenet_v3_0.75_224_large,label,0.15203380584716797
,,,match,4.8359833
,,,nematode,4.075876
,,,lighter,4.019833
,,,spotlight,3.8977182
,,,digital clock,3.7928395
mobilenet_v3_0.75_224_large,label,0.15203380584716797
,,,match,4.8382726
,,,nematode,4.0743527
,,,lighter,4.023007
,,,spotlight,3.901107
,,,digital clock,3.7950652
mobilenet_v3_0.75_224_large,label,0.15125751495361328
,,,match,4.839028
,,,nematode,4.0736933
,,,lighter,4.0253534
,,,spotlight,3.9072435
,,,digital clock,3.8009822
mobilenet_v3_0.75_224_large,label,0.15125751495361328
,,,match,4.840905
,,,nematode,4.0700097
,,,lighter,4.02642
,,,spotlight,3.9030538
,,,digital clock,3.7997856
mobilenet_v3_0.75_224_large,label,0.15280389785766602
,,,match,4.8387027
,,,nematode,4.0762196
,,,lighter,4.0194173
,,,spotlight,3.8912663
,,,digital clock,3.7915485
mobilenet_v3_0.75_224_large,label,0.15280389785766602
,,,match,4.839467
,,,nematode,4.0742564
,,,lighter,4.026395
,,,spotlight,3.8993447
,,,digital clock,3.7993083
mobilenet_v3_0.75_224_large,label,0.15205669403076172
,,,match,4.840118
,,,nematode,4.0773335
,,,lighter,4.028572
,,,spotlight,3.9043314
,,,digital clock,3.8029635
mobilenet_v3_0.75_224_large,label,0.15205669403076172
,,,match,4.837298
,,,nematode,4.076995
,,,lighter,4.017747
,,,spotlight,3.8963056
,,,digital clock,3.7955546
mobilenet_v3_0.75_224_large,label,0.1512768268585205
,,,match,4.8359537
,,,nematode,4.0742087
,,,lighter,4.0204463
,,,spotlight,3.8899949
,,,digital clock,3.7929528
mobilenet_v3_0.75_224_large,label,0.1512768268585205
,,,match,4.8304863
,,,nematode,4.0791187
,,,lighter,4.018576
,,,spotlight,3.897351
,,,digital clock,3.7940762
mobilenet_v3_0.75_224_large,label,0.1512308120727539
,,,match,4.8322597
,,,nematode,4.077884
,,,lighter,4.0198107
,,,spotlight,3.896751
,,,digital clock,3.7945426
mobilenet_v3_0.75_224_large,label,0.1512308120727539
,,,match,4.834749
,,,nematode,4.078106
,,,lighter,4.018289
,,,spotlight,3.8969429
,,,digital clock,3.7970142
mobilenet_v3_0.75_224_large,label,0.15160250663757324
,,,match,4.838701
,,,nematode,4.0707364
,,,lighter,4.024174
,,,spotlight,3.9030058
,,,digital clock,3.7912445
mobilenet_v3_0.75_224_large,label,0.15160250663757324
,,,match,4.833886
,,,nematode,4.075586
,,,lighter,4.023097
,,,spotlight,3.898436
,,,digital clock,3.7950873
mobilenet_v3_0.75_224_large,label,0.15250754356384277
,,,match,4.8344965
,,,nematode,4.071151
,,,lighter,4.0224104
,,,spotlight,3.8960545
,,,digital clock,3.7953873
mobilenet_v3_0.75_224_large,label,0.15250754356384277
,,,match,4.8380246
,,,nematode,4.0703506
,,,lighter,4.0213375
,,,spotlight,3.9001231
,,,digital clock,3.7888956
mobilenet_v3_0.75_224_large,label,0.15350127220153809
,,,match,4.8353705
,,,nematode,4.078871
,,,lighter,4.021486
,,,spotlight,3.9023473
,,,digital clock,3.7991889
mobilenet_v3_0.75_224_large,label,0.15350127220153809
,,,match,4.835126
,,,nematode,4.0781355
,,,lighter,4.021473
,,,spotlight,3.8957167
,,,digital clock,3.798461
mobilenet_v3_0.75_224_large,label,0.1533207893371582
,,,match,4.8361697
,,,nematode,4.0805902
,,,lighter,4.022427
,,,spotlight,3.8971367
,,,digital clock,3.7981145
mobilenet_v3_0.75_224_large,label,0.1533207893371582
,,,match,4.8381724
,,,nematode,4.076392
,,,lighter,4.023024
,,,spotlight,3.898555
,,,digital clock,3.7925673
mobilenet_v3_0.75_224_large,label,0.15253496170043945
,,,match,4.83908
,,,nematode,4.072064
,,,lighter,4.028118
,,,spotlight,3.905399
,,,digital clock,3.7994263
mobilenet_v3_0.75_224_large,label,0.15253496170043945
,,,match,4.8321533
,,,nematode,4.080668
,,,lighter,4.0160465
,,,spotlight,3.8939598
,,,digital clock,3.7976985
mobilenet_v3_0.75_224_large,label,0.1531510353088379
,,,match,4.834626
,,,nematode,4.0810943
,,,lighter,4.0248117
,,,spotlight,3.8997931
,,,digital clock,3.7992942
mobilenet_v3_0.75_224_large,label,0.1531510353088379
,,,match,4.8406954
,,,nematode,4.0741296
,,,lighter,4.029348
,,,spotlight,3.9070203
,,,digital clock,3.8036885
mobilenet_v3_1.0_224_large,label,0.20589017868041992
,,,match,5.1970067
,,,lighter,4.307405
,,,spotlight,4.0753684
,,,digital clock,4.065412
,,,nematode,4.037673
mobilenet_v3_1.0_224_large,label,0.20589017868041992
,,,match,5.2097507
,,,lighter,4.324022
,,,spotlight,4.088752
,,,digital clock,4.07332
,,,nematode,4.0375695
mobilenet_v3_1.0_224_large,label,0.20659422874450684
,,,match,5.208773
,,,lighter,4.3243523
,,,spotlight,4.081165
,,,digital clock,4.072908
,,,nematode,4.0414457
mobilenet_v3_1.0_224_large,label,0.20659422874450684
,,,match,5.209564
,,,lighter,4.3230615
,,,spotlight,4.076482
,,,digital clock,4.072939
,,,nematode,4.043538
mobilenet_v3_1.0_224_large,label,0.2065906524658203
,,,match,5.211908
,,,lighter,4.3238096
,,,spotlight,4.080942
,,,digital clock,4.0698085
,,,nematode,4.0398064
mobilenet_v3_1.0_224_large,label,0.2065906524658203
,,,match,5.2061334
,,,lighter,4.3219047
,,,spotlight,4.0803456
,,,digital clock,4.074126
,,,nematode,4.044123
mobilenet_v3_1.0_224_large,label,0.2055966854095459
,,,match,5.2045546
,,,lighter,4.3204093
,,,spotlight,4.0786605
,,,digital clock,4.0715423
,,,nematode,4.0370913
mobilenet_v3_1.0_224_large,label,0.2055966854095459
,,,match,5.208623
,,,lighter,4.321567
,,,spotlight,4.080804
,,,digital clock,4.072686
,,,nematode,4.046574
mobilenet_v3_1.0_224_large,label,0.20377755165100098
,,,match,5.2059875
,,,lighter,4.322429
,,,spotlight,4.076329
,,,digital clock,4.069657
,,,nematode,4.0360217
mobilenet_v3_1.0_224_large,label,0.20377755165100098
,,,match,5.211947
,,,lighter,4.3277063
,,,spotlight,4.086026
,,,digital clock,4.072889
,,,nematode,4.034492
mobilenet_v3_1.0_224_large,label,0.20427370071411133
,,,match,5.1995683
,,,lighter,4.314131
,,,spotlight,4.074699
,,,digital clock,4.063888
,,,nematode,4.0362806
mobilenet_v3_1.0_224_large,label,0.20427370071411133
,,,match,5.2024317
,,,lighter,4.3134747
,,,spotlight,4.077155
,,,digital clock,4.0698485
,,,nematode,4.0405464
mobilenet_v3_1.0_224_large,label,0.2046210765838623
,,,match,5.208187
,,,lighter,4.322147
,,,spotlight,4.0788655
,,,digital clock,4.0665607
,,,nematode,4.031335
mobilenet_v3_1.0_224_large,label,0.2046210765838623
,,,match,5.2111945
,,,lighter,4.326107
,,,spotlight,4.0872464
,,,digital clock,4.076702
,,,nematode,4.042508
mobilenet_v3_1.0_224_large,label,0.2066199779510498
,,,match,5.212895
,,,lighter,4.328433
,,,spotlight,4.081317
,,,digital clock,4.073121
,,,nematode,4.033069
mobilenet_v3_1.0_224_large,label,0.2066199779510498
,,,match,5.2035594
,,,lighter,4.3178744
,,,spotlight,4.085049
,,,digital clock,4.0717883
,,,nematode,4.037189
mobilenet_v3_1.0_224_large,label,0.20531439781188965
,,,match,5.2079086
,,,lighter,4.3200593
,,,spotlight,4.0805645
,,,digital clock,4.0700207
,,,nematode,4.0443797
mobilenet_v3_1.0_224_large,label,0.20531439781188965
,,,match,5.212426
,,,lighter,4.321923
,,,spotlight,4.085516
,,,digital clock,4.0685225
,,,nematode,4.031783
mobilenet_v3_1.0_224_large,label,0.2043602466583252
,,,match,5.201296
,,,lighter,4.3139873
,,,spotlight,4.080306
,,,digital clock,4.0682554
,,,nematode,4.037198
mobilenet_v3_1.0_224_large,label,0.2043602466583252
,,,match,5.2030025
,,,lighter,4.315549
,,,spotlight,4.0768657
,,,digital clock,4.0739026
,,,nematode,4.048354
mobilenet_v3_1.0_224_large,label,0.20487737655639648
,,,match,5.2188334
,,,lighter,4.3263946
,,,spotlight,4.079248
,,,digital clock,4.0777254
,,,nematode,4.0509725
mobilenet_v3_1.0_224_large,label,0.20487737655639648
,,,match,5.2078834
,,,lighter,4.3203745
,,,spotlight,4.089413
,,,digital clock,4.0718822
,,,nematode,4.032614
mobilenet_v3_1.0_224_large,label,0.20592474937438965
,,,match,5.210409
,,,lighter,4.3281064
,,,spotlight,4.0842924
,,,digital clock,4.0776286
,,,nematode,4.0447884
mobilenet_v3_1.0_224_large,label,0.20592474937438965
,,,match,5.211614
,,,lighter,4.326021
,,,spotlight,4.0796413
,,,digital clock,4.0727215
,,,nematode,4.045964
mobilenet_v3_1.0_224_large,label,0.2048790454864502
,,,match,5.1979723
,,,lighter,4.3119264
,,,spotlight,4.075767
,,,digital clock,4.063531
,,,nematode,4.0285144
mobilenet_v3_1.0_224_large,label,0.2048790454864502
,,,match,5.211329
,,,lighter,4.3242707
,,,spotlight,4.080936
,,,digital clock,4.072628
,,,nematode,4.0453496
mobilenet_v3_1.0_224_large,label,0.2009739875793457
,,,match,5.207549
,,,lighter,4.317221
,,,spotlight,4.0842066
,,,digital clock,4.072279
,,,nematode,4.0392637
mobilenet_v3_1.0_224_large,label,0.2009739875793457
,,,match,5.2100863
,,,lighter,4.3215313
,,,spotlight,4.0780377
,,,digital clock,4.07465
,,,nematode,4.0507236
mobilenet_v3_1.0_224_large,label,0.20354843139648438
,,,match,5.2053833
,,,lighter,4.3195167
,,,spotlight,4.0789857
,,,digital clock,4.075331
,,,nematode,4.0501947
mobilenet_v3_1.0_224_large,label,0.20354843139648438
,,,match,5.2067475
,,,lighter,4.3211226
,,,spotlight,4.0811667
,,,digital clock,4.0762815
,,,nematode,4.048829
mobilenet_v3_1.0_224_large,label,0.20618939399719238
,,,match,5.2179165
,,,lighter,4.3323636
,,,spotlight,4.090075
,,,digital clock,4.0703735
,,,nematode,4.023249
mobilenet_v3_1.0_224_large,label,0.20618939399719238
,,,match,5.204268
,,,lighter,4.3211846
,,,spotlight,4.078295
,,,digital clock,4.0670586
,,,nematode,4.0305033
mobilenet_v3_1.0_224_uint8,label,0.3283987045288086
,,,spotlight,5.050826
,,,nematode,4.668188
,,,digital clock,4.438605
,,,match,3.8263836
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.3283987045288086
,,,spotlight,4.897771
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,lampshade,3.6733282
,,,match,3.5968006
mobilenet_v3_1.0_224_uint8,label,0.3287231922149658
,,,spotlight,4.897771
,,,digital clock,4.2855496
,,,match,3.9029112
,,,nematode,3.9029112
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.3287231922149658
,,,spotlight,4.8212433
,,,digital clock,4.2855496
,,,nematode,4.132494
,,,lampshade,3.9029112
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.32785940170288086
,,,spotlight,4.897771
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,lampshade,3.9029112
,,,match,3.9029112
mobilenet_v3_1.0_224_uint8,label,0.32785940170288086
,,,spotlight,4.897771
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,3.9029112
,,,lampshade,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.32860493659973145
,,,spotlight,4.9742985
,,,digital clock,4.5151324
,,,nematode,4.0559664
,,,lampshade,3.9794388
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.32860493659973145
,,,spotlight,5.1273537
,,,digital clock,4.438605
,,,nematode,4.132494
,,,lampshade,3.9794388
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.3288991451263428
,,,spotlight,4.8212433
,,,digital clock,4.5151324
,,,nematode,4.362077
,,,lampshade,4.132494
,,,match,3.9029112
mobilenet_v3_1.0_224_uint8,label,0.3288991451263428
,,,spotlight,4.7447157
,,,digital clock,4.2855496
,,,nematode,4.132494
,,,lampshade,3.7498558
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.3272511959075928
,,,spotlight,4.668188
,,,digital clock,4.209022
,,,nematode,4.132494
,,,lampshade,3.5202727
,,,match,3.4437451
mobilenet_v3_1.0_224_uint8,label,0.3272511959075928
,,,spotlight,4.668188
,,,digital clock,4.2855496
,,,nematode,4.209022
,,,lampshade,3.7498558
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.3275275230407715
,,,spotlight,5.1273537
,,,digital clock,4.438605
,,,nematode,4.362077
,,,lampshade,3.7498558
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.3275275230407715
,,,spotlight,5.2038817
,,,digital clock,4.2855496
,,,lampshade,3.9029112
,,,match,3.8263836
,,,nematode,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.328289270401001
,,,spotlight,5.050826
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,3.8263836
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.328289270401001
,,,spotlight,4.897771
,,,digital clock,4.438605
,,,nematode,4.209022
,,,lampshade,3.8263836
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.3279075622558594
,,,spotlight,4.7447157
,,,digital clock,4.362077
,,,nematode,4.0559664
,,,match,3.6733282
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.3279075622558594
,,,spotlight,4.9742985
,,,digital clock,4.2855496
,,,nematode,3.9029112
,,,match,3.9029112
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.32761549949645996
,,,spotlight,4.8212433
,,,digital clock,4.362077
,,,nematode,3.9794388
,,,lampshade,3.9029112
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.32761549949645996
,,,spotlight,4.9742985
,,,digital clock,4.2855496
,,,nematode,3.9794388
,,,match,3.8263836
,,,lampshade,3.7498558
