"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,nematode,5.172059
,,,match,4.441346
,,,digital clock,4.0951786
,,,spotlight,3.9790077
,,,jack-o'-lantern,3.9218385
mobilenet_v1_0.25_160,label,0.036432504653930664
,,,nematode,5.1961613
,,,match,4.488296
,,,digital clock,4.142532
,,,spotlight,4.0252542
,,,jack-o'-lantern,3.9693983
mobilenet_v1_0.25_160,label,0.03678011894226074
,,,nematode,5.1650248
,,,match,4.453395
,,,digital clock,4.116361
,,,spotlight,3.998701
,,,jack-o'-lantern,3.93278
mobilenet_v1_0.25_160,label,0.03678011894226074
,,,nematode,5.148766
,,,match,4.448744
,,,digital clock,4.099672
,,,spotlight,3.9872713
,,,jack-o'-lantern,3.9241755
mobilenet_v1_0.25_160,label,0.03678011894226074
,,,nematode,5.1819057
,,,match,4.484564
,,,digital clock,4.125218
,,,spotlight,4.021222
,,,jack-o'-lantern,3.9489863
mobilenet_v1_0.25_160,label,0.03678011894226074
,,,nematode,5.1900544
,,,match,4.48123
,,,digital clock,4.136943
,,,spotlight,4.0265365
,,,jack-o'-lantern,3.968457
mobilenet_v1_0.25_160,label,0.03664994239807129
,,,nematode,5.160216
,,,match,4.4700766
,,,digital clock,4.1075974
,,,spotlight,4.0085673
,,,jack-o'-lantern,3.941302
mobilenet_v1_0.25_160,label,0.03664994239807129
,,,nematode,5.121977
,,,match,4.4261737
,,,digital clock,4.0675316
,,,spotlight,3.9934168
,,,jack-o'-lantern,3.9017928
mobilenet_v1_0.25_160,label,0.03664994239807129
,,,nematode,5.154355
,,,match,4.4460764
,,,digital clock,4.0912867
,,,spotlight,3.9899368
,,,jack-o'-lantern,3.9195135
mobilenet_v1_0.25_160,label,0.03664994239807129
,,,nematode,5.1562843
,,,match,4.4679117
,,,digital clock,4.1083384
,,,spotlight,4.0157423
,,,jack-o'-lantern,3.9475124
mobilenet_v1_0.25_160,label,0.03682708740234375
,,,nematode,5.13526
,,,match,4.441583
,,,digital clock,4.0901365
,,,spotlight,3.9974966
,,,jack-o'-lantern,3.91807
mobilenet_v1_0.25_160,label,0.03682708740234375
,,,nematode,5.1391187
,,,match,4.4533453
,,,digital clock,4.0933795
,,,spotlight,4.0061116
,,,jack-o'-lantern,3.9346278
mobilenet_v1_0.25_160,label,0.03682708740234375
,,,nematode,5.148257
,,,match,4.4723325
,,,digital clock,4.1173058
,,,spotlight,4.0122337
,,,jack-o'-lantern,3.9475367
mobilenet_v1_0.25_160,label,0.03682708740234375
,,,nematode,5.1462846
,,,match,4.449273
,,,digital clock,4.1048994
,,,spotlight,4.0033145
,,,jack-o'-lantern,3.9329226
mobilenet_v1_0.25_160,label,0.03657698631286621
,,,nematode,5.1455717
,,,match,4.4418473
,,,digital clock,4.1072884
,,,spotlight,3.9963422
,,,jack-o'-lantern,3.9203727
mobilenet_v1_0.25_160,label,0.03657698631286621
,,,nematode,5.1955233
,,,match,4.461827
,,,digital clock,4.1038804
,,,spotlight,3.999277
,,,jack-o'-lantern,3.9400785
mobilenet_v1_0.25_160,label,0.03657698631286621
,,,nematode,5.1543818
,,,match,4.4406548
,,,digital clock,4.0910406
,,,spotlight,3.9996338
,,,jack-o'-lantern,3.922119
mobilenet_v1_0.25_160,label,0.03657698631286621
,,,nematode,5.161593
,,,match,4.4558396
,,,digital clock,4.106172
,,,spotlight,4.008825
,,,jack-o'-lantern,3.932194
mobilenet_v1_0.25_160,label,0.03700709342956543
,,,nematode,5.1482267
,,,match,4.464908
,,,digital clock,4.1247654
,,,spotlight,4.012964
,,,jack-o'-lantern,3.950122
mobilenet_v1_0.25_160,label,0.03700709342956543
,,,nematode,5.1702986
,,,match,4.462594
,,,digital clock,4.1204057
,,,spotlight,4.0106936
,,,jack-o'-lantern,3.9412992
mobilenet_v1_0.25_160,label,0.03700709342956543
,,,nematode,5.158625
,,,match,4.453063
,,,digital clock,4.0971923
,,,spotlight,3.9997663
,,,jack-o'-lantern,3.932019
mobilenet_v1_0.25_160,label,0.03700709342956543
,,,nematode,5.189612
,,,match,4.465465
,,,digital clock,4.1154847
,,,spotlight,4.0178623
,,,jack-o'-lantern,3.9385989
mobilenet_v1_0.25_160,label,0.03662228584289551
,,,nematode,5.1392126
,,,match,4.4487295
,,,digital clock,4.088626
,,,spotlight,3.9892855
,,,jack-o'-lantern,3.923724
mobilenet_v1_0.25_160,label,0.03662228584289551
,,,nematode,5.143733
,,,match,4.4463673
,,,digital clock,4.0957866
,,,spotlight,3.9987216
,,,jack-o'-lantern,3.934746
mobilenet_v1_0.25_160,label,0.03662228584289551
,,,nematode,5.1492867
,,,match,4.4372935
,,,digital clock,4.100823
,,,spotlight,3.9969249
,,,jack-o'-lantern,3.9183285
mobilenet_v1_0.25_160,label,0.03662228584289551
,,,nematode,5.157221
,,,match,4.4627504
,,,digital clock,4.1133595
,,,spotlight,4.0014806
,,,jack-o'-lantern,3.9493182
mobilenet_v1_0.25_160,label,0.03683805465698242
,,,nematode,5.1853724
,,,match,4.460591
,,,digital clock,4.122282
,,,spotlight,4.002356
,,,jack-o'-lantern,3.933243
mobilenet_v1_0.25_160,label,0.03683805465698242
,,,nematode,5.142953
,,,match,4.444176
,,,digital clock,4.0903625
,,,spotlight,3.9923344
,,,jack-o'-lantern,3.9362633
mobilenet_v1_0.25_160,label,0.03683805465698242
,,,nematode,5.1589994
,,,match,4.444591
,,,digital clock,4.0991564
,,,spotlight,3.9884043
,,,jack-o'-lantern,3.9255235
mobilenet_v1_0.25_160,label,0.03683805465698242
,,,nematode,5.135087
,,,match,4.4398766
,,,digital clock,4.0892053
,,,spotlight,4.000778
,,,jack-o'-lantern,3.9100268
mobilenet_v1_0.5_192,label,0.14359617233276367
,,,nematode,4.881419
,,,match,4.7810183
,,,digital clock,4.305008
,,,spotlight,3.9893634
,,,jack-o'-lantern,3.5539188
mobilenet_v1_0.5_192,label,0.14359617233276367
,,,nematode,4.9480295
,,,match,4.8134766
,,,digital clock,4.3212924
,,,spotlight,4.0033336
,,,jack-o'-lantern,3.5761504
mobilenet_v1_0.5_192,label,0.14359617233276367
,,,nematode,4.9551687
,,,match,4.8587556
,,,digital clock,4.3355665
,,,spotlight,4.01448
,,,jack-o'-lantern,3.5771177
mobilenet_v1_0.5_192,label,0.14359617233276367
,,,nematode,4.880839
,,,match,4.779886
,,,digital clock,4.279937
,,,spotlight,4.0084214
,,,jack-o'-lantern,3.575316
mobilenet_v1_0.5_192,label,0.14307856559753418
,,,nematode,4.8955793
,,,match,4.7481585
,,,digital clock,4.3116627
,,,spotlight,3.938009
,,,jack-o'-lantern,3.545201
mobilenet_v1_0.5_192,label,0.14307856559753418
,,,nematode,4.9478035
,,,match,4.764578
,,,digital clock,4.343695
,,,spotlight,3.9462864
,,,jack-o'-lantern,3.5469816
mobilenet_v1_0.5_192,label,0.14307856559753418
,,,nematode,4.9026437
,,,match,4.726417
,,,digital clock,4.2518106
,,,spotlight,3.951319
,,,jack-o'-lantern,3.539729
mobilenet_v1_0.5_192,label,0.14307856559753418
,,,nematode,4.926157
,,,match,4.7877235
,,,digital clock,4.316069
,,,spotlight,3.970753
,,,jack-o'-lantern,3.5814292
mobilenet_v1_0.5_192,label,0.14165759086608887
,,,nematode,4.94372
,,,match,4.781427
,,,digital clock,4.321619
,,,spotlight,4.0009775
,,,jack-o'-lantern,3.5672576
mobilenet_v1_0.5_192,label,0.14165759086608887
,,,nematode,4.877528
,,,match,4.8025837
,,,digital clock,4.303841
,,,spotlight,4.0360193
,,,jack-o'-lantern,3.6028664
mobilenet_v1_0.5_192,label,0.14165759086608887
,,,nematode,4.879756
,,,match,4.765819
,,,digital clock,4.3053894
,,,spotlight,3.9806726
,,,jack-o'-lantern,3.5400233
mobilenet_v1_0.5_192,label,0.14165759086608887
,,,nematode,4.8396645
,,,match,4.7124596
,,,digital clock,4.261983
,,,spotlight,3.9496806
,,,jack-o'-lantern,3.5361223
mobilenet_v1_0.5_192,label,0.14251971244812012
,,,nematode,4.800974
,,,match,4.739402
,,,digital clock,4.296318
,,,spotlight,3.9925244
,,,jack-o'-lantern,3.5948155
mobilenet_v1_0.5_192,label,0.14251971244812012
,,,nematode,4.863971
,,,match,4.740273
,,,digital clock,4.283335
,,,spotlight,3.9846542
,,,jack-o'-lantern,3.5857859
mobilenet_v1_0.5_192,label,0.14251971244812012
,,,nematode,4.8699813
,,,match,4.7415876
,,,digital clock,4.272327
,,,spotlight,3.9312706
,,,jack-o'-lantern,3.561562
mobilenet_v1_0.5_192,label,0.14251971244812012
,,,nematode,4.9206133
,,,match,4.8115935
,,,digital clock,4.3599224
,,,spotlight,4.0134635
,,,jack-o'-lantern,3.5772355
mobilenet_v1_0.5_192,label,0.14263510704040527
,,,nematode,4.9410763
,,,match,4.8069224
,,,digital clock,4.3128147
,,,spotlight,3.9777806
,,,jack-o'-lantern,3.5935497
mobilenet_v1_0.5_192,label,0.14263510704040527
,,,nematode,4.8736973
,,,match,4.758087
,,,digital clock,4.320385
,,,spotlight,3.939498
,,,jack-o'-lantern,3.5729594
mobilenet_v1_0.5_192,label,0.14263510704040527
,,,nematode,4.861302
,,,match,4.822029
,,,digital clock,4.3120537
,,,spotlight,4.0567026
,,,jack-o'-lantern,3.5792503
mobilenet_v1_0.5_192,label,0.14263510704040527
,,,nematode,4.8570023
,,,match,4.774727
,,,digital clock,4.2966347
,,,spotlight,3.944229
,,,jack-o'-lantern,3.557256
mobilenet_v1_0.5_192,label,0.1419968605041504
,,,nematode,4.8690996
,,,match,4.7429423
,,,digital clock,4.281682
,,,spotlight,3.902425
,,,jack-o'-lantern,3.5491908
mobilenet_v1_0.5_192,label,0.1419968605041504
,,,nematode,4.9291396
,,,match,4.7905993
,,,digital clock,4.3239017
,,,spotlight,4.0015535
,,,jack-o'-lantern,3.6094096
mobilenet_v1_0.5_192,label,0.1419968605041504
,,,nematode,4.92197
,,,match,4.7769995
,,,digital clock,4.3047466
,,,spotlight,3.9829628
,,,jack-o'-lantern,3.581298
mobilenet_v1_0.5_192,label,0.1419968605041504
,,,nematode,4.8395314
,,,match,4.787032
,,,digital clock,4.3227553
,,,spotlight,4.02432
,,,jack-o'-lantern,3.589511
mobilenet_v1_0.5_192,label,0.1417393684387207
,,,nematode,4.876787
,,,match,4.736876
,,,digital clock,4.3070617
,,,spotlight,3.963784
,,,jack-o'-lantern,3.5704157
mobilenet_v1_0.5_192,label,0.1417393684387207
,,,nematode,4.8784046
,,,match,4.797363
,,,digital clock,4.32363
,,,spotlight,3.999986
,,,jack-o'-lantern,3.6244137
mobilenet_v1_0.5_192,label,0.1417393684387207
,,,nematode,4.837122
,,,match,4.7308774
,,,digital clock,4.3240023
,,,spotlight,3.9790008
,,,jack-o'-lantern,3.555007
mobilenet_v1_0.5_192,label,0.1417393684387207
,,,nematode,4.9021215
,,,match,4.727095
,,,digital clock,4.2835255
,,,spotlight,3.9194453
,,,jack-o'-lantern,3.571784
mobilenet_v1_0.5_192,label,0.14301419258117676
,,,nematode,4.8858023
,,,match,4.7476616
,,,digital clock,4.286306
,,,spotlight,3.9297
,,,jack-o'-lantern,3.5446458
mobilenet_v1_0.5_192,label,0.14301419258117676
,,,nematode,4.9053845
,,,match,4.749683
,,,digital clock,4.300005
,,,spotlight,3.950034
,,,jack-o'-lantern,3.5679884
mobilenet_v1_0.5_192,label,0.14301419258117676
,,,nematode,4.9393616
,,,match,4.747977
,,,digital clock,4.2851973
,,,spotlight,3.9559371
,,,jack-o'-lantern,3.5709457
mobilenet_v1_0.5_192,label,0.14301419258117676
,,,nematode,4.912134
,,,match,4.820321
,,,digital clock,4.306556
,,,spotlight,3.989917
,,,jack-o'-lantern,3.607678
mobilenet_v1_0.5_224_quant,label,0.24060940742492676
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24060940742492676
,,,match,5.0471683
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24060940742492676
,,,nematode,4.8942237
,,,match,4.8942237
,,,spotlight,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24060940742492676
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.2402663230895996
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.2402663230895996
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.2402663230895996
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,digital clock,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.2402663230895996
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24003958702087402
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24003958702087402
,,,match,4.8942237
,,,nematode,4.741279
,,,spotlight,4.5883346
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24003958702087402
,,,match,5.0471683
,,,lampshade,4.741279
,,,nematode,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24003958702087402
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24044108390808105
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24044108390808105
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24044108390808105
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.24044108390808105
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.2402024269104004
,,,nematode,4.8942237
,,,match,4.8942237
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.2402024269104004
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.2402024269104004
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.2402024269104004
,,,match,5.0471683
,,,nematode,4.741279
,,,spotlight,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23931670188903809
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23931670188903809
,,,match,4.8942237
,,,nematode,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23931670188903809
,,,match,5.0471683
,,,spotlight,4.741279
,,,nematode,4.741279
,,,lampshade,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23931670188903809
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23960590362548828
,,,match,5.0471683
,,,nematode,4.8942237
,,,lampshade,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23960590362548828
,,,match,5.0471683
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23960590362548828
,,,match,5.0471683
,,,nematode,4.741279
,,,lampshade,4.741279
,,,spotlight,4.741279
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23960590362548828
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23869585990905762
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,lampshade,4.5883346
,,,spotlight,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23869585990905762
,,,match,5.0471683
,,,nematode,4.8942237
,,,spotlight,4.741279
,,,lampshade,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23869585990905762
,,,match,4.8942237
,,,nematode,4.741279
,,,digital clock,4.5883346
,,,spotlight,4.5883346
,,,lampshade,4.5883346
mobilenet_v1_0.5_224_quant,label,0.23869585990905762
,,,nematode,4.8942237
,,,match,4.8942237
,,,lampshade,4.5883346
,,,spotlight,4.5883346
,,,digital clock,4.5883346
mobilenet_v1_0.75_128_quant,label,0.16548871994018555
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16548871994018555
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16548871994018555
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16548871994018555
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16515731811523438
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16515731811523438
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,front curtain,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16515731811523438
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16515731811523438
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.1653766632080078
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.201935
mobilenet_v1_0.75_128_quant,label,0.1653766632080078
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.1653766632080078
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.1653766632080078
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16591215133666992
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16591215133666992
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16591215133666992
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16591215133666992
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16746854782104492
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16746854782104492
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.16746854782104492
,,,match,5.5525565
