"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,digital clock,4.226429
,,,barn spider,3.8200414
,,,match,3.413654
,,,jack-o'-lantern,3.251099
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.283036
,,,digital clock,4.063874
,,,barn spider,3.8200414
,,,match,3.576209
,,,red wine,3.3323765
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.445591
,,,digital clock,4.226429
,,,barn spider,3.901319
,,,match,3.576209
,,,red wine,3.251099
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.3643136
,,,digital clock,4.470261
,,,barn spider,3.8200414
,,,match,3.4949315
,,,red wine,3.3323765
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.283036
,,,digital clock,4.1451516
,,,barn spider,3.8200414
,,,match,3.3323765
,,,tennis ball,3.251099
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.3643136
,,,digital clock,4.3889837
,,,barn spider,3.901319
,,,match,3.576209
,,,jack-o'-lantern,3.3323765
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.3643136
,,,digital clock,4.3077064
,,,barn spider,3.8200414
,,,match,3.413654
,,,jack-o'-lantern,3.413654
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.445591
,,,digital clock,4.226429
,,,barn spider,3.901319
,,,match,3.413654
,,,tennis ball,3.3323765
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.445591
,,,digital clock,4.226429
,,,barn spider,3.8200414
,,,match,3.413654
,,,red wine,3.3323765
mobilenet_v2_1.0_128_quant,label,1.377133846282959
,,,nematode,5.283036
,,,digital clock,4.226429
,,,barn spider,3.901319
,,,match,3.413654
,,,red wine,3.251099
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6175523
,,,digital clock,5.0064716
,,,spotlight,4.8360868
,,,match,4.6835237
,,,front curtain,4.2302895
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.647524
,,,digital clock,5.0327773
,,,spotlight,4.8590274
,,,match,4.6947875
,,,front curtain,4.255841
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.62399
,,,digital clock,5.0103984
,,,spotlight,4.840223
,,,match,4.680181
,,,front curtain,4.249519
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6252937
,,,digital clock,5.0095453
,,,spotlight,4.8481274
,,,match,4.679162
,,,front curtain,4.224571
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.636361
,,,digital clock,5.0155544
,,,spotlight,4.8456697
,,,match,4.6833777
,,,front curtain,4.2287807
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.622316
,,,digital clock,5.0135803
,,,spotlight,4.8527045
,,,match,4.6896358
,,,front curtain,4.228745
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6348286
,,,digital clock,5.0219374
,,,spotlight,4.8534665
,,,match,4.6877236
,,,front curtain,4.242502
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.638584
,,,digital clock,5.0240173
,,,spotlight,4.855086
,,,match,4.6871743
,,,front curtain,4.2493396
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.617734
,,,digital clock,5.0130353
,,,spotlight,4.83421
,,,match,4.6789165
,,,front curtain,4.232645
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.621437
,,,digital clock,5.006365
,,,spotlight,4.849894
,,,match,4.6935687
,,,front curtain,4.228642
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.627121
,,,digital clock,5.015116
,,,spotlight,4.850184
,,,match,4.6986504
,,,front curtain,4.241346
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.640006
,,,digital clock,5.027877
,,,spotlight,4.862003
,,,match,4.68995
,,,front curtain,4.246103
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.624068
,,,digital clock,5.0120993
,,,spotlight,4.8525386
,,,match,4.681475
,,,front curtain,4.2238774
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6296425
,,,digital clock,5.0195804
,,,spotlight,4.8529725
,,,match,4.696673
,,,front curtain,4.2412353
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.629753
,,,digital clock,5.028803
,,,spotlight,4.8534923
,,,match,4.6821632
,,,front curtain,4.248989
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.62219
,,,digital clock,5.014939
,,,spotlight,4.840022
,,,match,4.684905
,,,front curtain,4.233292
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.650694
,,,digital clock,5.0219636
,,,spotlight,4.8494415
,,,match,4.6739693
,,,front curtain,4.2395525
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6235886
,,,digital clock,5.0190444
,,,spotlight,4.850845
,,,match,4.687276
,,,front curtain,4.234197
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.615859
,,,digital clock,5.0176644
,,,spotlight,4.858622
,,,match,4.689751
,,,front curtain,4.236734
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6248918
,,,digital clock,5.01441
,,,spotlight,4.846985
,,,match,4.6877046
,,,front curtain,4.2255297
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.625605
,,,digital clock,5.015194
,,,spotlight,4.85575
,,,match,4.686507
,,,front curtain,4.2319913
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.624554
,,,digital clock,5.0163717
,,,spotlight,4.850349
,,,match,4.684664
,,,front curtain,4.2366447
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6311164
,,,digital clock,5.0125513
,,,spotlight,4.8352838
,,,match,4.681586
,,,front curtain,4.223108
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.624697
,,,digital clock,5.01137
,,,spotlight,4.8419156
,,,match,4.675826
,,,front curtain,4.2276654
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.632876
,,,digital clock,5.019199
,,,spotlight,4.848828
,,,match,4.6901164
,,,front curtain,4.23295
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.638036
,,,digital clock,5.0209436
,,,spotlight,4.8521395
,,,match,4.7018185
,,,front curtain,4.24472
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6328263
,,,digital clock,5.0164647
,,,spotlight,4.8304462
,,,match,4.680008
,,,front curtain,4.2355614
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6475096
,,,digital clock,5.0271244
,,,spotlight,4.855423
,,,match,4.683838
,,,front curtain,4.2440124
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.6163263
,,,digital clock,5.00785
,,,spotlight,4.8377366
,,,match,4.6789103
,,,front curtain,4.2312226
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.618856
,,,digital clock,5.0122333
,,,spotlight,4.8420615
,,,match,4.675182
,,,front curtain,4.2358346
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.627872
,,,digital clock,5.014047
,,,spotlight,4.843371
,,,match,4.676553
,,,front curtain,4.2394013
mobilenet_v2_0.5_160,label,0.7181186676025391
,,,nematode,5.625348
,,,digital clock,5.011874
,,,spotlight,4.8409634
,,,match,4.6729083
,,,front curtain,4.233007
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.8279252
,,,speaker,3.6748083
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.5982497
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.5982497
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.440393
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.9763026
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,front curtain,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.9763026
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.59351
,,,spotlight,4.363835
,,,velvet,3.5982497
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.9953823089599609
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,front curtain,3.5982497
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.0083866
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.0083866
,,,match,3.844779
,,,candle,3.7629752
,,,digital clock,3.5993676
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.171994
,,,match,3.9265828
,,,digital clock,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.253798
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.171994
,,,spotlight,4.0083866
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.844779
,,,candle,3.6811714
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.0083866
,,,match,3.9265828
,,,front curtain,3.844779
,,,digital clock,3.844779
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.9265828
,,,front curtain,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.844779
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,3.9265828
,,,candle,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,4.0083866
,,,candle,3.844779
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.4174056
,,,spotlight,4.335602
,,,match,3.9265828
,,,digital clock,3.844779
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.4992094
,,,spotlight,4.335602
,,,match,4.0083866
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,match,3.9265828
,,,spotlight,3.9265828
,,,candle,3.6811714
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.9265828
,,,candle,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,3.844779
,,,front curtain,3.6811714
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.4174056
,,,spotlight,4.253798
,,,match,3.9265828
,,,front curtain,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.171994
,,,match,4.0083866
,,,candle,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.0083866
,,,match,3.9265828
,,,candle,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.171994
,,,spotlight,4.0901904
,,,match,3.844779
,,,front curtain,3.6811714
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.4174056
,,,spotlight,4.335602
,,,match,3.9265828
,,,candle,3.844779
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.171994
,,,match,3.9265828
,,,front curtain,3.7629752
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.4174056
,,,spotlight,4.253798
,,,match,3.9265828
,,,digital clock,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.171994
,,,match,4.0083866
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.171994
,,,match,3.9265828
,,,candle,3.7629752
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.171994
,,,spotlight,4.0083866
,,,match,3.844779
,,,candle,3.7629752
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.844779
,,,front curtain,3.7629752
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.0083866
,,,match,3.844779
,,,front curtain,3.6811714
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.9265828
,,,front curtain,3.844779
,,,candle,3.844779
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.4174056
,,,spotlight,4.253798
,,,match,4.0083866
,,,digital clock,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,2.477220296859741
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,4.0083866
,,,digital clock,3.6811714
,,,front curtain,3.6811714
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4495664
,,,nematode,6.0933294
,,,spotlight,5.2391
,,,lampshade,4.9969826
,,,oscilloscope,4.9520493
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.454993
,,,nematode,6.1094966
,,,spotlight,5.2021904
,,,oscilloscope,5.0632935
,,,lampshade,5.019538
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4938583
,,,nematode,6.1499667
,,,spotlight,5.203805
,,,oscilloscope,5.0973716
,,,lampshade,5.014032
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4534473
,,,nematode,6.1233907
,,,spotlight,5.198016
,,,oscilloscope,5.067427
,,,lampshade,5.012532
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.463949
,,,nematode,6.1149364
,,,spotlight,5.203672
,,,oscilloscope,5.027117
,,,lampshade,4.977432
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.46151
,,,nematode,6.148308
,,,spotlight,5.2278943
,,,oscilloscope,5.0715175
,,,lampshade,5.0408897
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.482712
,,,nematode,6.118109
,,,spotlight,5.2132306
,,,oscilloscope,5.0201893
,,,lampshade,5.002052
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4887223
,,,nematode,6.1572924
,,,spotlight,5.2521267
,,,oscilloscope,5.05345
,,,lampshade,5.035593
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.473268
,,,nematode,6.0942345
,,,spotlight,5.235878
,,,lampshade,5.0225277
,,,oscilloscope,4.9972405
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.441252
,,,nematode,6.0795813
,,,spotlight,5.2102537
,,,lampshade,4.998556
,,,oscilloscope,4.9564304
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4375877
,,,nematode,6.118449
,,,spotlight,5.21777
,,,oscilloscope,5.044494
,,,lampshade,5.006068
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4514937
,,,nematode,6.146712
,,,spotlight,5.2069774
,,,oscilloscope,5.046003
,,,lampshade,5.019137
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4600077
,,,nematode,6.1287146
,,,spotlight,5.2101674
,,,oscilloscope,5.002428
,,,lampshade,4.985752
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4841194
,,,nematode,6.091248
,,,spotlight,5.201151
,,,lampshade,5.004247
,,,oscilloscope,4.971956
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4495564
,,,nematode,6.1075873
,,,spotlight,5.2375546
,,,oscilloscope,5.061975
,,,lampshade,5.0449076
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4431567
,,,nematode,6.109767
,,,spotlight,5.250273
,,,lampshade,5.0477743
,,,oscilloscope,5.032122
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4485383
,,,nematode,6.094781
,,,spotlight,5.214917
,,,oscilloscope,5.0561743
,,,lampshade,5.017795
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.48038
,,,nematode,6.1352425
,,,spotlight,5.2040386
,,,oscilloscope,5.0007777
,,,lampshade,4.9824443
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.456499
,,,nematode,6.0929704
,,,spotlight,5.2331905
,,,lampshade,5.0082107
,,,oscilloscope,4.9647923
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4587965
,,,nematode,6.0836067
,,,spotlight,5.2249055
,,,lampshade,4.983271
,,,oscilloscope,4.921969
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4644995
,,,nematode,6.100821
,,,spotlight,5.247473
,,,lampshade,5.0471253
,,,oscilloscope,5.0047765
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.460749
,,,nematode,6.1000886
,,,spotlight,5.2417836
,,,lampshade,5.0290666
,,,oscilloscope,5.013936
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.470389
,,,nematode,6.1367884
,,,spotlight,5.226289
,,,oscilloscope,5.045173
,,,lampshade,5.0185757
mobilenet_v2_0.5_96,label,0.26545071601867676
,,,digital clock,6.4485874
