"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v2_1.0_128_quant,label,0.1233212947845459
,,,nematode,5.283036
,,,digital clock,4.1451516
,,,barn spider,3.738764
,,,match,3.3323765
,,,red wine,3.251099
mobilenet_v2_1.0_128_quant,label,0.12688803672790527
,,,nematode,5.283036
,,,digital clock,4.3077064
,,,barn spider,3.901319
,,,match,3.4949315
,,,red wine,3.3323765
mobilenet_v2_1.0_128_quant,label,0.12688803672790527
,,,nematode,5.3643136
,,,digital clock,4.3077064
,,,barn spider,3.9825964
,,,match,3.576209
,,,red wine,3.413654
mobilenet_v2_1.0_128_quant,label,0.12357711791992188
,,,nematode,5.445591
,,,digital clock,4.3077064
,,,barn spider,3.8200414
,,,match,3.3323765
,,,jack-o'-lantern,3.251099
mobilenet_v2_1.0_128_quant,label,0.12357711791992188
,,,nematode,5.283036
,,,digital clock,4.3077064
,,,barn spider,3.8200414
,,,match,3.413654
,,,red wine,3.251099
mobilenet_v2_1.0_128_quant,label,0.1263132095336914
,,,nematode,5.3643136
,,,digital clock,4.226429
,,,barn spider,3.8200414
,,,match,3.4949315
,,,red wine,3.3323765
mobilenet_v2_1.0_128_quant,label,0.1263132095336914
,,,nematode,5.608146
,,,digital clock,4.3889837
,,,barn spider,3.901319
,,,match,3.4949315
,,,jack-o'-lantern,3.413654
mobilenet_v2_0.5_160,label,0.05403614044189453
,,,nematode,5.6342406
,,,digital clock,5.0176396
,,,spotlight,4.8510714
,,,match,4.684485
,,,front curtain,4.2289267
mobilenet_v2_0.5_160,label,0.05403614044189453
,,,nematode,5.638996
,,,digital clock,5.0291595
,,,spotlight,4.8629723
,,,match,4.6945057
,,,front curtain,4.243662
mobilenet_v2_0.5_160,label,0.05430173873901367
,,,nematode,5.631902
,,,digital clock,5.021664
,,,spotlight,4.8454
,,,match,4.69004
,,,front curtain,4.236138
mobilenet_v2_0.5_160,label,0.05430173873901367
,,,nematode,5.6412287
,,,digital clock,5.0242124
,,,spotlight,4.8548245
,,,match,4.6859245
,,,front curtain,4.248018
mobilenet_v2_0.5_160,label,0.05295729637145996
,,,nematode,5.6360035
,,,digital clock,5.0167103
,,,spotlight,4.8529725
,,,match,4.6981664
,,,front curtain,4.232092
mobilenet_v2_0.5_160,label,0.05295729637145996
,,,nematode,5.633383
,,,digital clock,5.01159
,,,spotlight,4.8399186
,,,match,4.692895
,,,front curtain,4.2287436
mobilenet_v2_0.5_160,label,0.052594661712646484
,,,nematode,5.6251802
,,,digital clock,5.0192056
,,,spotlight,4.8289595
,,,match,4.676304
,,,front curtain,4.2448773
mobilenet_v2_0.5_160,label,0.052594661712646484
,,,nematode,5.6363444
,,,digital clock,5.019331
,,,spotlight,4.8553243
,,,match,4.6869555
,,,front curtain,4.2299957
mobilenet_v2_0.5_160,label,0.052776336669921875
,,,nematode,5.620662
,,,digital clock,5.0153704
,,,spotlight,4.853693
,,,match,4.678928
,,,front curtain,4.232479
mobilenet_v2_0.5_160,label,0.052776336669921875
,,,nematode,5.6311536
,,,digital clock,5.011031
,,,spotlight,4.8504558
,,,match,4.6844897
,,,front curtain,4.230953
mobilenet_v2_0.5_160,label,0.05204415321350098
,,,nematode,5.628588
,,,digital clock,5.015647
,,,spotlight,4.8435464
,,,match,4.676967
,,,front curtain,4.2274265
mobilenet_v2_0.5_160,label,0.05204415321350098
,,,nematode,5.6267037
,,,digital clock,5.0123005
,,,spotlight,4.8346963
,,,match,4.6855087
,,,front curtain,4.2426023
mobilenet_v2_0.5_160,label,0.052520036697387695
,,,nematode,5.6408367
,,,digital clock,5.031068
,,,spotlight,4.8646646
,,,match,4.6958027
,,,front curtain,4.23913
mobilenet_v2_0.5_160,label,0.052520036697387695
,,,nematode,5.643026
,,,digital clock,5.0258255
,,,spotlight,4.8567524
,,,match,4.686253
,,,front curtain,4.243328
mobilenet_v2_0.5_160,label,0.052808284759521484
,,,nematode,5.6489034
,,,digital clock,5.0316033
,,,spotlight,4.857662
,,,match,4.7052317
,,,front curtain,4.243386
mobilenet_v2_0.5_160,label,0.052808284759521484
,,,nematode,5.6288033
,,,digital clock,5.0149717
,,,spotlight,4.8295617
,,,match,4.682449
,,,front curtain,4.2321334
mobilenet_v2_0.5_160,label,0.05318617820739746
,,,nematode,5.6324835
,,,digital clock,5.019089
,,,spotlight,4.846655
,,,match,4.678048
,,,front curtain,4.228965
mobilenet_v2_0.5_160,label,0.05318617820739746
,,,nematode,5.631569
,,,digital clock,5.0151877
,,,spotlight,4.847247
,,,match,4.692441
,,,front curtain,4.2365603
mobilenet_v2_0.5_160,label,0.05255627632141113
,,,nematode,5.631047
,,,digital clock,5.0180883
,,,spotlight,4.8410473
,,,match,4.6806955
,,,front curtain,4.242421
mobilenet_v2_0.5_160,label,0.05255627632141113
,,,nematode,5.6346536
,,,digital clock,5.008247
,,,spotlight,4.8452992
,,,match,4.6857586
,,,front curtain,4.248348
mobilenet_v2_0.5_160,label,0.05286407470703125
,,,nematode,5.6318955
,,,digital clock,5.014112
,,,spotlight,4.844624
,,,match,4.686549
,,,front curtain,4.228416
mobilenet_v2_0.5_160,label,0.05286407470703125
,,,nematode,5.617361
,,,digital clock,5.016627
,,,spotlight,4.8528566
,,,match,4.6883907
,,,front curtain,4.229652
mobilenet_v2_0.5_160,label,0.05256032943725586
,,,nematode,5.6342974
,,,digital clock,5.013504
,,,spotlight,4.8263774
,,,match,4.6758294
,,,front curtain,4.2330313
mobilenet_v2_0.5_160,label,0.05256032943725586
,,,nematode,5.6285815
,,,digital clock,5.0177107
,,,spotlight,4.8569427
,,,match,4.6869836
,,,front curtain,4.2314267
mobilenet_v2_0.5_160,label,0.05258345603942871
,,,nematode,5.624015
,,,digital clock,5.01518
,,,spotlight,4.8483834
,,,match,4.684715
,,,front curtain,4.228504
mobilenet_v2_0.5_160,label,0.05258345603942871
,,,nematode,5.6277766
,,,digital clock,5.0159283
,,,spotlight,4.843554
,,,match,4.6809297
,,,front curtain,4.2435975
mobilenet_v2_0.5_160,label,0.05323457717895508
,,,nematode,5.638029
,,,digital clock,5.0194006
,,,spotlight,4.8341374
,,,match,4.667933
,,,front curtain,4.221219
mobilenet_v2_0.5_160,label,0.05323457717895508
,,,nematode,5.628912
,,,digital clock,5.0167217
,,,spotlight,4.8552074
,,,match,4.6817904
,,,front curtain,4.2298036
mobilenet_v2_0.5_160,label,0.05253744125366211
,,,nematode,5.619893
,,,digital clock,5.016781
,,,spotlight,4.8342433
,,,match,4.682501
,,,front curtain,4.226726
mobilenet_v2_0.5_160,label,0.05253744125366211
,,,nematode,5.6406827
,,,digital clock,5.0254774
,,,spotlight,4.851423
,,,match,4.6938643
,,,front curtain,4.229888
mobilenet_v2_0.5_160,label,0.0533595085144043
,,,nematode,5.6264563
,,,digital clock,5.014403
,,,spotlight,4.851836
,,,match,4.688131
,,,front curtain,4.2269974
mobilenet_v2_0.5_160,label,0.0533595085144043
,,,nematode,5.6284175
,,,digital clock,5.016795
,,,spotlight,4.861125
,,,match,4.6951756
,,,front curtain,4.2357564
mobilenet_v2_0.5_160_quant,label,0.0800323486328125
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.0800323486328125
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2107177
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08164739608764648
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.8279252
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08164739608764648
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.08055925369262695
,,,digital clock,4.9763026
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.8279252
,,,speaker,3.6748083
mobilenet_v2_0.5_160_quant,label,0.08055925369262695
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08386826515197754
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,front curtain,3.521691
mobilenet_v2_0.5_160_quant,label,0.08386826515197754
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.8279252
,,,front curtain,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08377313613891602
,,,digital clock,4.9763026
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08377313613891602
,,,digital clock,4.7466273
,,,nematode,4.5169516
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.4451327
mobilenet_v2_0.5_160_quant,label,0.08317756652832031
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.08317756652832031
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.08281612396240234
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.08281612396240234
,,,digital clock,4.9763026
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.8279252
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08339309692382812
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.2872763
,,,velvet,3.8279252
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08339309692382812
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.440393
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08301329612731934
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08301329612731934
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.08294916152954102
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08294916152954102
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08323335647583008
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.08323335647583008
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08133912086486816
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08133912086486816
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.440393
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08127737045288086
,,,digital clock,4.823186
,,,nematode,4.6700687
,,,spotlight,4.2872763
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08127737045288086
,,,digital clock,4.899744
,,,nematode,4.7466273
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.08080220222473145
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,match,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08080220222473145
,,,digital clock,4.7466273
,,,nematode,4.59351
,,,spotlight,4.363835
,,,velvet,3.5982497
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.08091473579406738
,,,digital clock,4.899744
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,match,3.521691
mobilenet_v2_0.5_160_quant,label,0.08091473579406738
,,,digital clock,4.899744
,,,nematode,4.59351
,,,spotlight,4.363835
,,,velvet,3.6748083
,,,speaker,3.5982497
mobilenet_v2_0.5_160_quant,label,0.08108305931091309
,,,digital clock,4.823186
,,,nematode,4.59351
,,,spotlight,4.2872763
,,,velvet,3.6748083
,,,speaker,3.521691
mobilenet_v2_0.5_160_quant,label,0.08108305931091309
,,,digital clock,4.899744
,,,nematode,4.6700687
,,,spotlight,4.363835
,,,velvet,3.7513666
,,,speaker,3.5982497
mobilenet_v2_0.75_192_quant,label,0.18576335906982422
,,,nematode,4.253798
,,,spotlight,4.0083866
,,,match,3.844779
,,,front curtain,3.7629752
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18576335906982422
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,3.9265828
,,,candle,3.844779
,,,front curtain,3.844779
mobilenet_v2_0.75_192_quant,label,0.18625879287719727
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,3.9265828
,,,digital clock,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18625879287719727
,,,nematode,4.253798
,,,spotlight,4.171994
,,,match,3.9265828
,,,digital clock,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18581080436706543
,,,nematode,4.253798
,,,spotlight,4.171994
,,,match,3.844779
,,,front curtain,3.844779
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18581080436706543
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.9265828
,,,front curtain,3.844779
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18657159805297852
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,4.0083866
,,,digital clock,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18657159805297852
,,,nematode,4.335602
,,,spotlight,4.253798
,,,match,3.844779
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18566417694091797
,,,nematode,4.171994
,,,spotlight,4.0083866
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18566417694091797
,,,nematode,4.4174056
,,,spotlight,4.253798
,,,match,4.0083866
,,,front curtain,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1867368221282959
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.844779
,,,front curtain,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1867368221282959
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.844779
,,,front curtain,3.6811714
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18686223030090332
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,3.9265828
,,,digital clock,3.7629752
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18686223030090332
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.9265828
,,,candle,3.844779
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1860952377319336
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,3.844779
,,,front curtain,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1860952377319336
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.9265828
,,,digital clock,3.6811714
,,,candle,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18535280227661133
,,,nematode,4.335602
,,,spotlight,4.0901904
,,,match,4.0083866
,,,front curtain,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18535280227661133
,,,nematode,4.253798
,,,spotlight,4.0083866
,,,match,3.844779
,,,candle,3.7629752
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18552708625793457
,,,nematode,4.171994
,,,spotlight,4.0901904
,,,match,3.844779
,,,candle,3.6811714
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18552708625793457
,,,nematode,4.335602
,,,spotlight,4.171994
,,,match,4.0083866
,,,front curtain,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1862645149230957
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,3.9265828
,,,front curtain,3.844779
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1862645149230957
,,,nematode,4.335602
,,,spotlight,4.253798
,,,match,3.9265828
,,,candle,3.844779
,,,front curtain,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18630170822143555
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,4.0083866
,,,digital clock,3.844779
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18630170822143555
,,,nematode,4.253798
,,,spotlight,4.0901904
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18644142150878906
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,3.9265828
,,,candle,3.6811714
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18644142150878906
,,,nematode,4.4174056
,,,spotlight,4.0901904
,,,match,3.9265828
,,,front curtain,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1858234405517578
,,,spotlight,4.253798
,,,nematode,4.253798
,,,match,4.0083866
,,,front curtain,3.844779
,,,digital clock,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1858234405517578
,,,nematode,4.4174056
,,,spotlight,4.0083866
,,,match,3.844779
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1860201358795166
,,,nematode,4.335602
,,,spotlight,4.0083866
,,,match,3.9265828
,,,candle,3.7629752
,,,front curtain,3.7629752
mobilenet_v2_0.75_192_quant,label,0.1860201358795166
,,,nematode,4.335602
,,,spotlight,4.0083866
,,,match,4.0083866
,,,front curtain,3.7629752
,,,candle,3.7629752
mobilenet_v2_0.75_192_quant,label,0.18499326705932617
,,,nematode,4.335602
,,,spotlight,4.253798
,,,match,4.0083866
,,,candle,3.7629752
,,,digital clock,3.6811714
mobilenet_v2_0.75_192_quant,label,0.18499326705932617
,,,nematode,4.4174056
,,,spotlight,4.171994
,,,match,3.9265828
,,,front curtain,3.7629752
,,,digital clock,3.7629752
mobilenet_v2_0.5_96,label,0.02464127540588379
,,,digital clock,6.4731035
,,,nematode,6.1131806
,,,spotlight,5.240977
,,,lampshade,5.0276732
,,,oscilloscope,5.003435
mobilenet_v2_0.5_96,label,0.02464127540588379
,,,digital clock,6.487523
,,,nematode,6.1245265
,,,spotlight,5.224231
,,,lampshade,5.0090666
,,,oscilloscope,4.9998703
mobilenet_v2_0.5_96,label,0.02487635612487793
,,,digital clock,6.472837
,,,nematode,6.142775
,,,spotlight,5.242307
,,,oscilloscope,5.0421433
,,,lampshade,5.0271115
mobilenet_v2_0.5_96,label,0.02487635612487793
,,,digital clock,6.4540105
,,,nematode,6.0931635
,,,spotlight,5.2146807
,,,oscilloscope,5.0219545
,,,lampshade,5.003804
mobilenet_v2_0.5_96,label,0.02507948875427246
,,,digital clock,6.4905767
,,,nematode,6.1364717
,,,spotlight,5.2351356
,,,oscilloscope,5.0177402
,,,lampshade,5.011487
mobilenet_v2_0.5_96,label,0.02507948875427246
,,,digital clock,6.4765663
,,,nematode,6.150994
,,,spotlight,5.216684
,,,oscilloscope,5.03831
,,,lampshade,5.0021067
mobilenet_v2_0.5_96,label,0.02485489845275879
,,,digital clock,6.4669223
,,,nematode,6.124412
,,,spotlight,5.214528
,,,oscilloscope,5.0501995
,,,lampshade,5.0066996
mobilenet_v2_0.5_96,label,0.02485489845275879
,,,digital clock,6.480342
,,,nematode,6.1036825
,,,spotlight,5.2233686
,,,lampshade,5.01322
,,,oscilloscope,5.009473
mobilenet_v2_0.5_96,label,0.02504134178161621
,,,digital clock,6.463012
,,,nematode,6.08
,,,spotlight,5.226145
,,,lampshade,5.0165644
,,,oscilloscope,4.999178
mobilenet_v2_0.5_96,label,0.02504134178161621
,,,digital clock,6.4432335
,,,nematode,6.1192017
,,,spotlight,5.198612
,,,oscilloscope,5.0374007
,,,lampshade,4.9916034
mobilenet_v2_0.5_96,label,0.025042057037353516
,,,digital clock,6.4758377
,,,nematode,6.089756
,,,spotlight,5.24243
,,,lampshade,5.0174656
,,,oscilloscope,4.985555
mobilenet_v2_0.5_96,label,0.025042057037353516
,,,digital clock,6.445673
,,,nematode,6.0927415
,,,spotlight,5.209324
,,,lampshade,5.0124884
,,,oscilloscope,5.006275
mobilenet_v2_0.5_96,label,0.024875164031982422
,,,digital clock,6.4803
,,,nematode,6.113243
,,,spotlight,5.203914
,,,oscilloscope,5.1076455
,,,lampshade,5.040342
mobilenet_v2_0.5_96,label,0.024875164031982422
,,,digital clock,6.462271
,,,nematode,6.147374
,,,spotlight,5.218127
,,,oscilloscope,5.0287232
,,,lampshade,5.007724
mobilenet_v2_0.5_96,label,0.025033950805664062
,,,digital clock,6.468203
,,,nematode,6.1122885
,,,spotlight,5.207475
,,,oscilloscope,5.025965
,,,lampshade,5.005042
mobilenet_v2_0.5_96,label,0.025033950805664062
,,,digital clock,6.449582
,,,nematode,6.1210566
,,,spotlight,5.2258325
,,,oscilloscope,5.0484548
,,,lampshade,5.025142
mobilenet_v2_0.5_96,label,0.025189876556396484
,,,digital clock,6.448499
,,,nematode,6.120521
,,,spotlight,5.222463
,,,oscilloscope,5.062637
,,,lampshade,5.0189147
mobilenet_v2_0.5_96,label,0.025189876556396484
,,,digital clock,6.4493155
,,,nematode,6.1529922
,,,spotlight,5.2031565
,,,oscilloscope,5.075904
,,,lampshade,5.0084667
mobilenet_v2_0.5_96,label,0.025095462799072266
,,,digital clock,6.4395404
,,,nematode,6.103279
,,,spotlight,5.2061253
,,,oscilloscope,5.03027
,,,lampshade,5.019147
mobilenet_v2_0.5_96,label,0.025095462799072266
,,,digital clock,6.455443
,,,nematode,6.0953555
,,,spotlight,5.1979375
,,,lampshade,4.991184
,,,oscilloscope,4.9825535
mobilenet_v2_0.5_96,label,0.025147676467895508
,,,digital clock,6.4589977
,,,nematode,6.079055
,,,spotlight,5.2257
,,,lampshade,5.0070343
,,,oscilloscope,4.953704
mobilenet_v2_0.5_96,label,0.025147676467895508
,,,digital clock,6.441696
,,,nematode,6.0817204
,,,spotlight,5.2062216
,,,lampshade,4.994539
,,,oscilloscope,4.987643
mobilenet_v2_0.5_96,label,0.02491021156311035
,,,digital clock,6.4573197
,,,nematode,6.102131
,,,spotlight,5.224829
